datetime	trade	volume
2018-10-23 09:00:00	103370.000000	396.000000
2018-10-23 09:00:01	103350.000000	188.000000
2018-10-23 09:00:01	103400.000000	98.000000
2018-10-23 09:00:02	103400.000000	98.000000
2018-10-23 09:00:02	103400.000000	86.000000
2018-10-23 09:00:03	103410.000000	28.000000
2018-10-23 09:00:03	103420.000000	156.000000
2018-10-23 09:00:04	103420.000000	134.000000
2018-10-23 09:00:04	103420.000000	38.000000
2018-10-23 09:00:05	103430.000000	26.000000
2018-10-23 09:00:05	103420.000000	22.000000
2018-10-23 09:00:06	103450.000000	54.000000
2018-10-23 09:00:06	103440.000000	2.000000
2018-10-23 09:00:07	103450.000000	28.000000
2018-10-23 09:00:07	103440.000000	16.000000
2018-10-23 09:00:08	103450.000000	44.000000
2018-10-23 09:00:08	103450.000000	22.000000
2018-10-23 09:00:09	103450.000000	12.000000
2018-10-23 09:00:09	103450.000000	26.000000
2018-10-23 09:00:10	103480.000000	24.000000
2018-10-23 09:00:10	103480.000000	50.000000
2018-10-23 09:00:11	103480.000000	30.000000
2018-10-23 09:00:11	103450.000000	28.000000
2018-10-23 09:00:12	103470.000000	20.000000
2018-10-23 09:00:12	103460.000000	20.000000
2018-10-23 09:00:13	103440.000000	22.000000
2018-10-23 09:00:13	103450.000000	38.000000
2018-10-23 09:00:14	103460.000000	12.000000
2018-10-23 09:00:14	103460.000000	16.000000
2018-10-23 09:00:15	103440.000000	2.000000
2018-10-23 09:00:15	103460.000000	2.000000
2018-10-23 09:00:16	103460.000000	30.000000
2018-10-23 09:00:16	103470.000000	8.000000
2018-10-23 09:00:17	103460.000000	26.000000
2018-10-23 09:00:17	103460.000000	14.000000
2018-10-23 09:00:18	103480.000000	34.000000
2018-10-23 09:00:19	103470.000000	12.000000
2018-10-23 09:00:19	103480.000000	16.000000
2018-10-23 09:00:20	103480.000000	12.000000
2018-10-23 09:00:20	103490.000000	52.000000
2018-10-23 09:00:21	103490.000000	24.000000
2018-10-23 09:00:21	103480.000000	86.000000
2018-10-23 09:00:22	103480.000000	20.000000
2018-10-23 09:00:22	103480.000000	60.000000
2018-10-23 09:00:23	103480.000000	4.000000
2018-10-23 09:00:23	103470.000000	8.000000
2018-10-23 09:00:24	103470.000000	18.000000
2018-10-23 09:00:24	103470.000000	2.000000
2018-10-23 09:00:25	103470.000000	10.000000
2018-10-23 09:00:25	103470.000000	30.000000
2018-10-23 09:00:26	103480.000000	62.000000
2018-10-23 09:00:26	103480.000000	22.000000
2018-10-23 09:00:27	103480.000000	4.000000
2018-10-23 09:00:27	103480.000000	84.000000
2018-10-23 09:00:28	103480.000000	4.000000
2018-10-23 09:00:28	103500.000000	108.000000
2018-10-23 09:00:29	103490.000000	80.000000
2018-10-23 09:00:29	103520.000000	16.000000
2018-10-23 09:00:30	103520.000000	6.000000
2018-10-23 09:00:30	103510.000000	4.000000
2018-10-23 09:00:31	103520.000000	8.000000
2018-10-23 09:00:31	103520.000000	6.000000
2018-10-23 09:00:32	103520.000000	2.000000
2018-10-23 09:00:32	103520.000000	10.000000
2018-10-23 09:00:33	103530.000000	8.000000
2018-10-23 09:00:33	103540.000000	32.000000
2018-10-23 09:00:34	103550.000000	6.000000
2018-10-23 09:00:34	103520.000000	26.000000
2018-10-23 09:00:35	103540.000000	30.000000
2018-10-23 09:00:35	103540.000000	48.000000
2018-10-23 09:00:36	103520.000000	32.000000
2018-10-23 09:00:36	103540.000000	28.000000
2018-10-23 09:00:37	103540.000000	12.000000
2018-10-23 09:00:37	103530.000000	14.000000
2018-10-23 09:00:38	103540.000000	8.000000
2018-10-23 09:00:38	103540.000000	20.000000
2018-10-23 09:00:39	103530.000000	18.000000
2018-10-23 09:00:39	103530.000000	6.000000
2018-10-23 09:00:40	103540.000000	6.000000
2018-10-23 09:00:40	103530.000000	10.000000
2018-10-23 09:00:41	103540.000000	4.000000
2018-10-23 09:00:41	103540.000000	44.000000
2018-10-23 09:00:42	103540.000000	40.000000
2018-10-23 09:00:42	103540.000000	40.000000
2018-10-23 09:00:43	103540.000000	22.000000
2018-10-23 09:00:43	103530.000000	2.000000
2018-10-23 09:00:44	103530.000000	4.000000
2018-10-23 09:00:44	103540.000000	36.000000
2018-10-23 09:00:45	103540.000000	34.000000
2018-10-23 09:00:46	103550.000000	44.000000
2018-10-23 09:00:46	103540.000000	16.000000
2018-10-23 09:00:47	103540.000000	4.000000
2018-10-23 09:00:47	103550.000000	6.000000
2018-10-23 09:00:48	103560.000000	14.000000
2018-10-23 09:00:48	103540.000000	104.000000
2018-10-23 09:00:49	103560.000000	36.000000
2018-10-23 09:00:49	103550.000000	14.000000
2018-10-23 09:00:50	103560.000000	2.000000
2018-10-23 09:00:50	103550.000000	10.000000
2018-10-23 09:00:51	103560.000000	18.000000
2018-10-23 09:00:51	103560.000000	16.000000
2018-10-23 09:00:52	103550.000000	4.000000
2018-10-23 09:00:52	103560.000000	22.000000
2018-10-23 09:00:53	103570.000000	6.000000
2018-10-23 09:00:53	103570.000000	20.000000
2018-10-23 09:00:54	103560.000000	14.000000
2018-10-23 09:00:54	103570.000000	4.000000
2018-10-23 09:00:55	103560.000000	10.000000
2018-10-23 09:00:55	103570.000000	22.000000
2018-10-23 09:00:56	103580.000000	16.000000
2018-10-23 09:00:56	103580.000000	18.000000
2018-10-23 09:00:57	103580.000000	22.000000
2018-10-23 09:00:57	103580.000000	10.000000
2018-10-23 09:00:58	103590.000000	40.000000
2018-10-23 09:00:58	103590.000000	26.000000
2018-10-23 09:00:59	103600.000000	138.000000
2018-10-23 09:00:59	103600.000000	218.000000
2018-10-23 09:01:00	103600.000000	32.000000
2018-10-23 09:01:00	103590.000000	22.000000
2018-10-23 09:01:01	103570.000000	16.000000
2018-10-23 09:01:01	103570.000000	14.000000
2018-10-23 09:01:02	103560.000000	24.000000
2018-10-23 09:01:02	103550.000000	54.000000
2018-10-23 09:01:03	103520.000000	132.000000
2018-10-23 09:01:03	103520.000000	38.000000
2018-10-23 09:01:04	103520.000000	6.000000
2018-10-23 09:01:04	103520.000000	54.000000
2018-10-23 09:01:05	103530.000000	46.000000
2018-10-23 09:01:05	103520.000000	34.000000
2018-10-23 09:01:06	103520.000000	22.000000
2018-10-23 09:01:06	103510.000000	68.000000
2018-10-23 09:01:07	103520.000000	18.000000
2018-10-23 09:01:07	103520.000000	32.000000
2018-10-23 09:01:08	103520.000000	28.000000
2018-10-23 09:01:08	103520.000000	18.000000
2018-10-23 09:01:09	103520.000000	10.000000
2018-10-23 09:01:09	103520.000000	28.000000
2018-10-23 09:01:10	103510.000000	14.000000
2018-10-23 09:01:10	103510.000000	6.000000
2018-10-23 09:01:11	103510.000000	18.000000
2018-10-23 09:01:12	103520.000000	22.000000
2018-10-23 09:01:12	103520.000000	24.000000
2018-10-23 09:01:13	103520.000000	22.000000
2018-10-23 09:01:13	103520.000000	12.000000
2018-10-23 09:01:14	103520.000000	12.000000
2018-10-23 09:01:14	103520.000000	4.000000
2018-10-23 09:01:15	103520.000000	10.000000
2018-10-23 09:01:15	103520.000000	20.000000
2018-10-23 09:01:16	103520.000000	14.000000
2018-10-23 09:01:16	103510.000000	6.000000
2018-10-23 09:01:17	103520.000000	16.000000
2018-10-23 09:01:17	103520.000000	12.000000
2018-10-23 09:01:18	103510.000000	2.000000
2018-10-23 09:01:18	103510.000000	6.000000
2018-10-23 09:01:19	103520.000000	2.000000
2018-10-23 09:01:19	103510.000000	16.000000
2018-10-23 09:01:20	103520.000000	8.000000
2018-10-23 09:01:20	103520.000000	18.000000
2018-10-23 09:01:21	103520.000000	24.000000
2018-10-23 09:01:21	103520.000000	14.000000
2018-10-23 09:01:22	103520.000000	24.000000
2018-10-23 09:01:22	103520.000000	4.000000
2018-10-23 09:01:23	103520.000000	14.000000
2018-10-23 09:01:23	103510.000000	6.000000
2018-10-23 09:01:24	103520.000000	2.000000
2018-10-23 09:01:24	103530.000000	16.000000
2018-10-23 09:01:25	103520.000000	4.000000
2018-10-23 09:01:25	103520.000000	10.000000
2018-10-23 09:01:26	103520.000000	18.000000
2018-10-23 09:01:27	103510.000000	20.000000
2018-10-23 09:01:27	103520.000000	6.000000
2018-10-23 09:01:28	103510.000000	28.000000
2018-10-23 09:01:29	103510.000000	8.000000
2018-10-23 09:01:29	103520.000000	4.000000
2018-10-23 09:01:30	103510.000000	10.000000
2018-10-23 09:01:32	103510.000000	12.000000
2018-10-23 09:01:32	103510.000000	32.000000
2018-10-23 09:01:33	103510.000000	12.000000
2018-10-23 09:01:34	103500.000000	20.000000
2018-10-23 09:01:34	103500.000000	110.000000
2018-10-23 09:01:35	103500.000000	16.000000
2018-10-23 09:01:35	103490.000000	30.000000
2018-10-23 09:01:36	103480.000000	38.000000
2018-10-23 09:01:36	103480.000000	82.000000
2018-10-23 09:01:37	103480.000000	20.000000
2018-10-23 09:01:37	103470.000000	36.000000
2018-10-23 09:01:38	103470.000000	4.000000
2018-10-23 09:01:38	103480.000000	4.000000
2018-10-23 09:01:39	103480.000000	8.000000
2018-10-23 09:01:39	103480.000000	8.000000
2018-10-23 09:01:40	103480.000000	6.000000
2018-10-23 09:01:40	103480.000000	30.000000
2018-10-23 09:01:41	103480.000000	10.000000
2018-10-23 09:01:41	103490.000000	26.000000
2018-10-23 09:01:42	103490.000000	10.000000
2018-10-23 09:01:42	103480.000000	18.000000
2018-10-23 09:01:43	103480.000000	4.000000
2018-10-23 09:01:44	103490.000000	22.000000
2018-10-23 09:01:44	103470.000000	2.000000
2018-10-23 09:01:45	103470.000000	16.000000
2018-10-23 09:01:45	103470.000000	18.000000
2018-10-23 09:01:46	103470.000000	38.000000
2018-10-23 09:01:46	103470.000000	12.000000
2018-10-23 09:01:47	103470.000000	2.000000
2018-10-23 09:01:47	103460.000000	2.000000
2018-10-23 09:01:48	103460.000000	4.000000
2018-10-23 09:01:49	103460.000000	4.000000
2018-10-23 09:01:49	103470.000000	14.000000
2018-10-23 09:01:50	103470.000000	28.000000
2018-10-23 09:01:50	103480.000000	2.000000
2018-10-23 09:01:51	103480.000000	18.000000
2018-10-23 09:01:51	103480.000000	4.000000
2018-10-23 09:01:52	103490.000000	12.000000
2018-10-23 09:01:53	103490.000000	10.000000
2018-10-23 09:01:54	103480.000000	6.000000
2018-10-23 09:01:54	103500.000000	6.000000
2018-10-23 09:01:55	103500.000000	60.000000
2018-10-23 09:01:55	103500.000000	188.000000
2018-10-23 09:01:56	103500.000000	14.000000
2018-10-23 09:01:56	103500.000000	12.000000
2018-10-23 09:01:57	103500.000000	16.000000
2018-10-23 09:01:57	103500.000000	30.000000
2018-10-23 09:01:58	103480.000000	12.000000
2018-10-23 09:01:58	103480.000000	36.000000
2018-10-23 09:01:59	103480.000000	12.000000
2018-10-23 09:01:59	103470.000000	12.000000
2018-10-23 09:02:00	103490.000000	4.000000
2018-10-23 09:02:01	103480.000000	4.000000
2018-10-23 09:02:02	103490.000000	2.000000
2018-10-23 09:02:02	103490.000000	18.000000
2018-10-23 09:02:03	103480.000000	4.000000
2018-10-23 09:02:03	103480.000000	2.000000
2018-10-23 09:02:04	103490.000000	2.000000
