datetime	open	high	low	close
2018-02-13 09:00:00	2278.000000	2278.000000	2274.000000	2274.000000
2018-02-13 09:01:00	2274.000000	2274.000000	2273.000000	2273.000000
2018-02-13 09:02:00	2276.000000	2276.000000	2275.000000	2275.000000
2018-02-13 09:03:00	2274.000000	2275.000000	2273.000000	2275.000000
2018-02-13 09:04:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:07:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:08:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:09:00	2279.000000	2279.000000	2279.000000	2279.000000
2018-02-13 09:10:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:11:00	2276.000000	2276.000000	2275.000000	2275.000000
2018-02-13 09:12:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 09:15:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:16:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:17:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:26:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 09:27:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 09:30:00	2276.000000	2276.000000	2275.000000	2275.000000
2018-02-13 09:31:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 09:35:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:36:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:37:00	2276.000000	2276.000000	2275.000000	2275.000000
2018-02-13 09:38:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 09:43:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 09:48:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 09:49:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:50:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 09:55:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 09:58:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 10:02:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 10:03:00	2276.000000	2276.000000	2275.000000	2275.000000
2018-02-13 10:06:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 10:07:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 10:09:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 10:14:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 10:31:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 10:33:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 10:40:00	2273.000000	2273.000000	2273.000000	2273.000000
2018-02-13 10:41:00	2273.000000	2275.000000	2273.000000	2275.000000
2018-02-13 10:42:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 10:53:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 11:09:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 11:11:00	2273.000000	2273.000000	2273.000000	2273.000000
2018-02-13 11:12:00	2273.000000	2273.000000	2273.000000	2273.000000
2018-02-13 11:13:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 11:16:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 11:18:00	2271.000000	2272.000000	2271.000000	2272.000000
2018-02-13 11:19:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 11:20:00	2272.000000	2272.000000	2271.000000	2271.000000
2018-02-13 11:22:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 11:27:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 11:29:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 13:30:00	2269.000000	2271.000000	2269.000000	2270.000000
2018-02-13 13:32:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 13:45:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 13:55:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 13:56:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 14:01:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 14:03:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 14:04:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 14:05:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 14:07:00	2269.000000	2271.000000	2269.000000	2271.000000
2018-02-13 14:08:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 14:09:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 14:14:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 14:18:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 14:19:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 14:20:00	2269.000000	2269.000000	2269.000000	2269.000000
2018-02-13 14:22:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 14:24:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 14:27:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 14:29:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 14:30:00	2269.000000	2269.000000	2269.000000	2269.000000
2018-02-13 14:32:00	2268.000000	2268.000000	2268.000000	2268.000000
2018-02-13 14:33:00	2269.000000	2270.000000	2268.000000	2268.000000
2018-02-13 14:35:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 14:38:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 14:40:00	2271.000000	2272.000000	2271.000000	2272.000000
2018-02-13 14:46:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 14:47:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 14:48:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 14:49:00	2272.000000	2272.000000	2271.000000	2271.000000
2018-02-13 14:50:00	2271.000000	2271.000000	2270.000000	2270.000000
2018-02-13 14:52:00	2269.000000	2269.000000	2269.000000	2269.000000
2018-02-13 14:53:00	2271.000000	2271.000000	2269.000000	2269.000000
2018-02-13 14:54:00	2268.000000	2268.000000	2268.000000	2268.000000
2018-02-13 14:55:00	2269.000000	2269.000000	2267.000000	2267.000000
2018-02-13 14:56:00	2267.000000	2267.000000	2267.000000	2267.000000
2018-02-13 14:57:00	2266.000000	2266.000000	2265.000000	2265.000000
2018-02-13 14:58:00	2267.000000	2267.000000	2267.000000	2267.000000
2018-02-13 14:59:00	2267.000000	2268.000000	2267.000000	2268.000000
2018-02-13 21:00:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 21:01:00	2272.000000	2272.000000	2270.000000	2270.000000
2018-02-13 21:02:00	2271.000000	2273.000000	2271.000000	2271.000000
2018-02-13 21:03:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 21:04:00	2271.000000	2271.000000	2270.000000	2270.000000
2018-02-13 21:05:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 21:06:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 21:08:00	2274.000000	2275.000000	2274.000000	2275.000000
2018-02-13 21:09:00	2275.000000	2276.000000	2275.000000	2276.000000
2018-02-13 21:10:00	2276.000000	2276.000000	2273.000000	2273.000000
2018-02-13 21:11:00	2273.000000	2274.000000	2273.000000	2274.000000
2018-02-13 21:13:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 21:14:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 21:17:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 21:18:00	2274.000000	2274.000000	2273.000000	2273.000000
2018-02-13 21:24:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 21:25:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 21:27:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 21:28:00	2274.000000	2274.000000	2273.000000	2273.000000
2018-02-13 21:30:00	2274.000000	2275.000000	2274.000000	2275.000000
2018-02-13 21:32:00	2274.000000	2274.000000	2273.000000	2273.000000
2018-02-13 21:33:00	2273.000000	2273.000000	2273.000000	2273.000000
2018-02-13 21:35:00	2273.000000	2274.000000	2273.000000	2274.000000
2018-02-13 21:36:00	2273.000000	2273.000000	2273.000000	2273.000000
2018-02-13 21:44:00	2273.000000	2273.000000	2273.000000	2273.000000
2018-02-13 21:45:00	2274.000000	2275.000000	2274.000000	2275.000000
2018-02-13 21:55:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 22:08:00	2273.000000	2273.000000	2273.000000	2273.000000
2018-02-13 22:11:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 22:12:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 22:13:00	2272.000000	2272.000000	2272.000000	2272.000000
2018-02-13 22:15:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 22:19:00	2270.000000	2270.000000	2270.000000	2270.000000
2018-02-13 22:20:00	2272.000000	2272.000000	2271.000000	2271.000000
2018-02-13 22:21:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 22:22:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 22:28:00	2271.000000	2271.000000	2271.000000	2271.000000
2018-02-13 22:30:00	2272.000000	2274.000000	2272.000000	2274.000000
2018-02-13 22:31:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 22:33:00	2275.000000	2275.000000	2273.000000	2273.000000
2018-02-13 22:34:00	2273.000000	2274.000000	2273.000000	2274.000000
2018-02-13 22:36:00	2274.000000	2275.000000	2274.000000	2275.000000
2018-02-13 22:38:00	2275.000000	2275.000000	2274.000000	2274.000000
2018-02-13 22:40:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 22:41:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 22:42:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 22:44:00	2274.000000	2275.000000	2274.000000	2275.000000
2018-02-13 22:45:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 22:52:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 22:53:00	2274.000000	2274.000000	2274.000000	2274.000000
2018-02-13 22:56:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 22:57:00	2277.000000	2277.000000	2275.000000	2275.000000
2018-02-13 22:58:00	2277.000000	2277.000000	2277.000000	2277.000000
2018-02-13 23:04:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 23:05:00	2276.000000	2276.000000	2275.000000	2275.000000
2018-02-13 23:07:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 23:08:00	2276.000000	2276.000000	2276.000000	2276.000000
2018-02-13 23:09:00	2276.000000	2277.000000	2276.000000	2277.000000
2018-02-13 23:10:00	2277.000000	2277.000000	2277.000000	2277.000000
2018-02-13 23:11:00	2277.000000	2277.000000	2277.000000	2277.000000
2018-02-13 23:12:00	2277.000000	2277.000000	2277.000000	2277.000000
2018-02-13 23:15:00	2278.000000	2278.000000	2278.000000	2278.000000
2018-02-13 23:22:00	2277.000000	2277.000000	2277.000000	2277.000000
2018-02-13 23:26:00	2275.000000	2275.000000	2275.000000	2275.000000
2018-02-13 23:29:00	2275.000000	2276.000000	2275.000000	2275.000000
