datetime	trade	volume
2018-05-09 09:00:00	3600.000000	3752.000000
2018-05-09 09:00:01	3599.000000	2424.000000
2018-05-09 09:00:01	3598.000000	1934.000000
2018-05-09 09:00:02	3599.000000	2202.000000
2018-05-09 09:00:02	3600.000000	1058.000000
2018-05-09 09:00:03	3602.000000	824.000000
2018-05-09 09:00:03	3603.000000	1322.000000
2018-05-09 09:00:04	3604.000000	2698.000000
2018-05-09 09:00:04	3603.000000	1032.000000
2018-05-09 09:00:05	3602.000000	1708.000000
2018-05-09 09:00:05	3605.000000	836.000000
2018-05-09 09:00:06	3603.000000	604.000000
2018-05-09 09:00:06	3605.000000	478.000000
2018-05-09 09:00:07	3606.000000	652.000000
2018-05-09 09:00:07	3605.000000	950.000000
2018-05-09 09:00:08	3606.000000	590.000000
2018-05-09 09:00:08	3607.000000	316.000000
2018-05-09 09:00:09	3606.000000	2712.000000
2018-05-09 09:00:09	3606.000000	558.000000
2018-05-09 09:00:10	3608.000000	688.000000
2018-05-09 09:00:10	3608.000000	2208.000000
2018-05-09 09:00:11	3608.000000	656.000000
2018-05-09 09:00:11	3607.000000	668.000000
2018-05-09 09:00:12	3606.000000	1340.000000
2018-05-09 09:00:12	3607.000000	834.000000
2018-05-09 09:00:13	3605.000000	362.000000
2018-05-09 09:00:13	3607.000000	580.000000
2018-05-09 09:00:14	3607.000000	186.000000
2018-05-09 09:00:14	3606.000000	728.000000
2018-05-09 09:00:15	3607.000000	1594.000000
2018-05-09 09:00:15	3607.000000	1208.000000
2018-05-09 09:00:16	3607.000000	762.000000
2018-05-09 09:00:16	3608.000000	1076.000000
2018-05-09 09:00:17	3607.000000	1740.000000
2018-05-09 09:00:17	3609.000000	612.000000
2018-05-09 09:00:18	3608.000000	1418.000000
2018-05-09 09:00:18	3609.000000	386.000000
2018-05-09 09:00:19	3609.000000	712.000000
2018-05-09 09:00:19	3608.000000	936.000000
2018-05-09 09:00:20	3608.000000	466.000000
2018-05-09 09:00:20	3609.000000	598.000000
2018-05-09 09:00:21	3609.000000	940.000000
2018-05-09 09:00:21	3608.000000	1290.000000
2018-05-09 09:00:22	3608.000000	184.000000
2018-05-09 09:00:22	3608.000000	1682.000000
2018-05-09 09:00:23	3608.000000	216.000000
2018-05-09 09:00:23	3608.000000	434.000000
2018-05-09 09:00:24	3608.000000	486.000000
2018-05-09 09:00:24	3608.000000	222.000000
2018-05-09 09:00:25	3607.000000	380.000000
2018-05-09 09:00:25	3607.000000	204.000000
2018-05-09 09:00:26	3607.000000	146.000000
2018-05-09 09:00:26	3609.000000	1334.000000
2018-05-09 09:00:27	3607.000000	464.000000
2018-05-09 09:00:27	3607.000000	98.000000
2018-05-09 09:00:28	3606.000000	1364.000000
2018-05-09 09:00:28	3608.000000	826.000000
2018-05-09 09:00:29	3608.000000	356.000000
2018-05-09 09:00:29	3608.000000	94.000000
2018-05-09 09:00:30	3607.000000	468.000000
2018-05-09 09:00:30	3607.000000	1030.000000
2018-05-09 09:00:31	3606.000000	102.000000
2018-05-09 09:00:31	3607.000000	166.000000
2018-05-09 09:00:32	3608.000000	54.000000
2018-05-09 09:00:32	3607.000000	698.000000
2018-05-09 09:00:33	3607.000000	846.000000
2018-05-09 09:00:33	3608.000000	728.000000
2018-05-09 09:00:34	3608.000000	326.000000
2018-05-09 09:00:34	3607.000000	222.000000
2018-05-09 09:00:35	3608.000000	568.000000
2018-05-09 09:00:35	3607.000000	86.000000
2018-05-09 09:00:36	3607.000000	654.000000
2018-05-09 09:00:36	3607.000000	568.000000
2018-05-09 09:00:37	3607.000000	260.000000
2018-05-09 09:00:37	3607.000000	464.000000
2018-05-09 09:00:38	3608.000000	126.000000
2018-05-09 09:00:38	3607.000000	358.000000
2018-05-09 09:00:39	3607.000000	1324.000000
2018-05-09 09:00:39	3608.000000	102.000000
2018-05-09 09:00:40	3607.000000	462.000000
2018-05-09 09:00:40	3607.000000	270.000000
2018-05-09 09:00:41	3608.000000	28.000000
2018-05-09 09:00:41	3606.000000	602.000000
2018-05-09 09:00:42	3607.000000	94.000000
2018-05-09 09:00:42	3607.000000	600.000000
2018-05-09 09:00:43	3609.000000	350.000000
2018-05-09 09:00:43	3607.000000	688.000000
2018-05-09 09:00:44	3608.000000	82.000000
2018-05-09 09:00:44	3608.000000	692.000000
2018-05-09 09:00:45	3608.000000	708.000000
2018-05-09 09:00:45	3609.000000	680.000000
2018-05-09 09:00:46	3610.000000	478.000000
2018-05-09 09:00:46	3609.000000	1324.000000
2018-05-09 09:00:47	3610.000000	1016.000000
2018-05-09 09:00:47	3610.000000	1874.000000
2018-05-09 09:00:48	3611.000000	798.000000
2018-05-09 09:00:48	3611.000000	450.000000
2018-05-09 09:00:49	3611.000000	226.000000
2018-05-09 09:00:49	3611.000000	376.000000
2018-05-09 09:00:50	3611.000000	224.000000
2018-05-09 09:00:50	3610.000000	406.000000
2018-05-09 09:00:51	3610.000000	332.000000
2018-05-09 09:00:51	3610.000000	600.000000
2018-05-09 09:00:52	3610.000000	604.000000
2018-05-09 09:00:52	3610.000000	124.000000
2018-05-09 09:00:53	3610.000000	134.000000
2018-05-09 09:00:53	3610.000000	1208.000000
2018-05-09 09:00:54	3610.000000	264.000000
2018-05-09 09:00:54	3609.000000	66.000000
2018-05-09 09:00:55	3610.000000	296.000000
2018-05-09 09:00:55	3610.000000	146.000000
2018-05-09 09:00:56	3610.000000	86.000000
2018-05-09 09:00:56	3610.000000	174.000000
