datetime	open	high	low	close
2017-08-30 00:00:00	25280.000000	25280.000000	25275.000000	25275.000000
2017-08-30 00:01:00	25275.000000	25275.000000	25270.000000	25270.000000
2017-08-30 00:02:00	25270.000000	25270.000000	25265.000000	25270.000000
2017-08-30 00:03:00	25275.000000	25275.000000	25275.000000	25275.000000
2017-08-30 00:04:00	25280.000000	25300.000000	25280.000000	25290.000000
2017-08-30 00:05:00	25295.000000	25320.000000	25295.000000	25305.000000
2017-08-30 00:06:00	25310.000000	25310.000000	25310.000000	25310.000000
2017-08-30 00:07:00	25310.000000	25320.000000	25310.000000	25315.000000
2017-08-30 00:08:00	25320.000000	25320.000000	25310.000000	25315.000000
2017-08-30 00:09:00	25315.000000	25315.000000	25305.000000	25305.000000
2017-08-30 00:10:00	25300.000000	25305.000000	25300.000000	25300.000000
2017-08-30 00:11:00	25300.000000	25310.000000	25300.000000	25310.000000
2017-08-30 00:12:00	25305.000000	25310.000000	25305.000000	25305.000000
2017-08-30 00:13:00	25305.000000	25310.000000	25305.000000	25310.000000
2017-08-30 00:14:00	25310.000000	25315.000000	25300.000000	25305.000000
2017-08-30 00:15:00	25300.000000	25305.000000	25295.000000	25295.000000
2017-08-30 00:16:00	25300.000000	25300.000000	25290.000000	25295.000000
2017-08-30 00:17:00	25290.000000	25295.000000	25285.000000	25295.000000
2017-08-30 00:18:00	25295.000000	25300.000000	25295.000000	25300.000000
2017-08-30 00:19:00	25300.000000	25305.000000	25300.000000	25300.000000
2017-08-30 00:20:00	25305.000000	25310.000000	25305.000000	25310.000000
2017-08-30 00:21:00	25310.000000	25310.000000	25310.000000	25310.000000
2017-08-30 00:22:00	25310.000000	25320.000000	25310.000000	25315.000000
2017-08-30 00:23:00	25315.000000	25325.000000	25310.000000	25325.000000
2017-08-30 00:24:00	25315.000000	25315.000000	25305.000000	25310.000000
2017-08-30 00:25:00	25305.000000	25305.000000	25305.000000	25305.000000
2017-08-30 00:26:00	25310.000000	25310.000000	25310.000000	25310.000000
2017-08-30 00:27:00	25315.000000	25315.000000	25305.000000	25305.000000
2017-08-30 00:28:00	25310.000000	25310.000000	25310.000000	25310.000000
2017-08-30 00:29:00	25310.000000	25310.000000	25305.000000	25310.000000
2017-08-30 00:31:00	25315.000000	25315.000000	25315.000000	25315.000000
2017-08-30 00:32:00	25310.000000	25310.000000	25305.000000	25310.000000
2017-08-30 00:33:00	25305.000000	25310.000000	25305.000000	25310.000000
2017-08-30 00:34:00	25315.000000	25315.000000	25310.000000	25310.000000
2017-08-30 00:35:00	25310.000000	25310.000000	25310.000000	25310.000000
2017-08-30 00:36:00	25305.000000	25305.000000	25305.000000	25305.000000
2017-08-30 00:38:00	25305.000000	25305.000000	25305.000000	25305.000000
2017-08-30 00:39:00	25310.000000	25310.000000	25300.000000	25300.000000
2017-08-30 00:40:00	25305.000000	25305.000000	25300.000000	25300.000000
2017-08-30 00:41:00	25295.000000	25295.000000	25295.000000	25295.000000
2017-08-30 00:42:00	25295.000000	25300.000000	25295.000000	25300.000000
2017-08-30 00:43:00	25295.000000	25295.000000	25295.000000	25295.000000
2017-08-30 00:44:00	25295.000000	25295.000000	25295.000000	25295.000000
2017-08-30 00:45:00	25295.000000	25300.000000	25295.000000	25300.000000
2017-08-30 00:46:00	25300.000000	25300.000000	25300.000000	25300.000000
2017-08-30 00:47:00	25300.000000	25300.000000	25300.000000	25300.000000
2017-08-30 00:48:00	25300.000000	25300.000000	25300.000000	25300.000000
2017-08-30 00:49:00	25300.000000	25300.000000	25300.000000	25300.000000
2017-08-30 00:50:00	25305.000000	25305.000000	25305.000000	25305.000000
2017-08-30 00:51:00	25305.000000	25305.000000	25300.000000	25300.000000
2017-08-30 00:52:00	25305.000000	25315.000000	25305.000000	25315.000000
2017-08-30 00:53:00	25305.000000	25305.000000	25300.000000	25300.000000
2017-08-30 00:54:00	25310.000000	25310.000000	25310.000000	25310.000000
2017-08-30 00:55:00	25315.000000	25345.000000	25315.000000	25320.000000
2017-08-30 00:56:00	25315.000000	25315.000000	25310.000000	25310.000000
2017-08-30 00:57:00	25305.000000	25305.000000	25295.000000	25300.000000
2017-08-30 00:58:00	25315.000000	25315.000000	25310.000000	25315.000000
2017-08-30 00:59:00	25315.000000	25335.000000	25310.000000	25310.000000
2017-08-30 09:00:00	25315.000000	25315.000000	25280.000000	25280.000000
2017-08-30 09:01:00	25285.000000	25325.000000	25270.000000	25325.000000
2017-08-30 09:02:00	25325.000000	25345.000000	25315.000000	25315.000000
2017-08-30 09:03:00	25310.000000	25335.000000	25305.000000	25330.000000
2017-08-30 09:04:00	25335.000000	25335.000000	25315.000000	25325.000000
2017-08-30 09:05:00	25325.000000	25330.000000	25295.000000	25295.000000
2017-08-30 09:06:00	25285.000000	25305.000000	25285.000000	25295.000000
2017-08-30 09:07:00	25295.000000	25295.000000	25280.000000	25290.000000
2017-08-30 09:08:00	25290.000000	25290.000000	25250.000000	25255.000000
2017-08-30 09:09:00	25250.000000	25255.000000	25195.000000	25210.000000
2017-08-30 09:10:00	25210.000000	25270.000000	25205.000000	25260.000000
2017-08-30 09:11:00	25260.000000	25310.000000	25255.000000	25280.000000
2017-08-30 09:12:00	25280.000000	25305.000000	25280.000000	25305.000000
2017-08-30 09:13:00	25305.000000	25370.000000	25305.000000	25355.000000
2017-08-30 09:14:00	25355.000000	25365.000000	25345.000000	25360.000000
2017-08-30 09:15:00	25360.000000	25360.000000	25340.000000	25350.000000
2017-08-30 09:16:00	25350.000000	25355.000000	25345.000000	25345.000000
2017-08-30 09:17:00	25345.000000	25360.000000	25345.000000	25360.000000
2017-08-30 09:18:00	25360.000000	25365.000000	25345.000000	25345.000000
2017-08-30 09:19:00	25350.000000	25360.000000	25350.000000	25355.000000
2017-08-30 09:20:00	25360.000000	25360.000000	25340.000000	25340.000000
2017-08-30 09:21:00	25340.000000	25345.000000	25330.000000	25330.000000
2017-08-30 09:22:00	25340.000000	25360.000000	25340.000000	25355.000000
2017-08-30 09:23:00	25360.000000	25360.000000	25350.000000	25350.000000
2017-08-30 09:24:00	25355.000000	25360.000000	25350.000000	25350.000000
2017-08-30 09:25:00	25360.000000	25360.000000	25350.000000	25360.000000
2017-08-30 09:26:00	25365.000000	25410.000000	25360.000000	25400.000000
2017-08-30 09:27:00	25400.000000	25400.000000	25390.000000	25395.000000
2017-08-30 09:28:00	25395.000000	25420.000000	25395.000000	25415.000000
2017-08-30 09:29:00	25405.000000	25435.000000	25400.000000	25430.000000
2017-08-30 09:30:00	25430.000000	25435.000000	25420.000000	25425.000000
2017-08-30 09:31:00	25425.000000	25495.000000	25425.000000	25475.000000
2017-08-30 09:32:00	25475.000000	25505.000000	25470.000000	25505.000000
2017-08-30 09:33:00	25505.000000	25530.000000	25500.000000	25530.000000
2017-08-30 09:34:00	25530.000000	25535.000000	25510.000000	25510.000000
2017-08-30 09:35:00	25515.000000	25545.000000	25510.000000	25525.000000
2017-08-30 09:36:00	25520.000000	25535.000000	25515.000000	25520.000000
2017-08-30 09:37:00	25525.000000	25545.000000	25520.000000	25540.000000
2017-08-30 09:38:00	25535.000000	25545.000000	25525.000000	25530.000000
