datetime	open	high	low	close
2018-05-11 09:32:00	5785.000000	5785.000000	5785.000000	5785.000000
2018-05-11 09:33:00	5788.600000	5788.600000	5788.600000	5788.600000
2018-05-11 09:34:00	5795.000000	5795.000000	5795.000000	5795.000000
2018-05-11 09:38:00	5790.000000	5790.000000	5775.200000	5775.200000
2018-05-11 09:39:00	5774.800000	5774.800000	5773.200000	5773.200000
2018-05-11 09:40:00	5778.400000	5778.400000	5775.200000	5775.200000
2018-05-11 09:41:00	5777.800000	5777.800000	5777.800000	5777.800000
2018-05-11 09:43:00	5769.800000	5769.800000	5769.800000	5769.800000
2018-05-11 09:44:00	5765.000000	5765.000000	5750.000000	5750.000000
2018-05-11 09:45:00	5750.000000	5768.800000	5750.000000	5768.800000
2018-05-11 09:46:00	5771.000000	5771.000000	5770.200000	5770.200000
2018-05-11 09:47:00	5772.600000	5774.200000	5772.600000	5774.200000
2018-05-11 09:48:00	5774.600000	5774.600000	5774.600000	5774.600000
2018-05-11 09:54:00	5768.200000	5768.200000	5768.200000	5768.200000
2018-05-11 09:56:00	5765.000000	5765.000000	5759.600000	5759.600000
2018-05-11 09:57:00	5758.400000	5758.400000	5755.000000	5755.000000
2018-05-11 09:59:00	5755.000000	5755.000000	5755.000000	5755.000000
2018-05-11 10:00:00	5750.400000	5750.400000	5750.400000	5750.400000
2018-05-11 10:01:00	5750.000000	5750.000000	5750.000000	5750.000000
2018-05-11 10:09:00	5760.000000	5760.000000	5760.000000	5760.000000
2018-05-11 10:11:00	5753.000000	5758.000000	5753.000000	5758.000000
2018-05-11 10:15:00	5754.000000	5754.000000	5754.000000	5754.000000
2018-05-11 10:26:00	5755.600000	5755.600000	5755.600000	5755.600000
2018-05-11 10:35:00	5761.600000	5761.600000	5761.600000	5761.600000
2018-05-11 10:38:00	5758.800000	5759.000000	5758.800000	5759.000000
2018-05-11 10:40:00	5754.600000	5754.600000	5754.600000	5754.600000
2018-05-11 10:45:00	5752.200000	5753.000000	5752.000000	5753.000000
2018-05-11 10:48:00	5750.000000	5750.000000	5750.000000	5750.000000
2018-05-11 10:58:00	5745.000000	5745.000000	5745.000000	5745.000000
2018-05-11 11:05:00	5753.000000	5753.000000	5753.000000	5753.000000
2018-05-11 11:11:00	5739.200000	5739.200000	5739.200000	5739.200000
2018-05-11 11:14:00	5738.000000	5738.000000	5735.000000	5735.000000
2018-05-11 11:17:00	5742.600000	5742.600000	5742.600000	5742.600000
2018-05-11 11:18:00	5728.800000	5728.800000	5728.800000	5728.800000
2018-05-11 13:05:00	5744.600000	5744.600000	5744.600000	5744.600000
2018-05-11 13:07:00	5748.400000	5748.400000	5748.400000	5748.400000
2018-05-11 13:18:00	5747.000000	5756.600000	5747.000000	5756.600000
2018-05-11 13:19:00	5748.800000	5748.800000	5748.800000	5748.800000
2018-05-11 13:25:00	5742.600000	5742.600000	5742.600000	5742.600000
2018-05-11 13:26:00	5751.800000	5751.800000	5751.800000	5751.800000
2018-05-11 13:38:00	5763.000000	5763.000000	5763.000000	5763.000000
2018-05-11 13:41:00	5768.600000	5768.600000	5768.600000	5768.600000
2018-05-11 14:00:00	5756.600000	5756.600000	5756.600000	5756.600000
2018-05-11 14:16:00	5750.000000	5750.000000	5750.000000	5750.000000
2018-05-11 14:26:00	5749.200000	5749.200000	5745.200000	5745.200000
2018-05-11 14:27:00	5743.200000	5743.200000	5743.200000	5743.200000
2018-05-11 14:28:00	5741.200000	5741.200000	5741.000000	5741.000000
2018-05-11 14:29:00	5741.200000	5741.200000	5741.200000	5741.200000
2018-05-11 14:30:00	5739.200000	5739.200000	5737.400000	5738.200000
2018-05-11 14:32:00	5740.200000	5740.200000	5740.200000	5740.200000
2018-05-11 14:33:00	5738.600000	5738.600000	5738.600000	5738.600000
2018-05-11 14:34:00	5738.400000	5738.600000	5738.400000	5738.600000
2018-05-11 14:36:00	5736.200000	5736.200000	5736.200000	5736.200000
2018-05-11 14:44:00	5744.800000	5744.800000	5744.400000	5744.400000
2018-05-11 14:45:00	5744.200000	5744.200000	5741.000000	5741.000000
2018-05-11 14:46:00	5739.400000	5740.000000	5739.400000	5740.000000
2018-05-11 14:47:00	5740.000000	5740.000000	5740.000000	5740.000000
2018-05-11 14:48:00	5740.000000	5740.000000	5740.000000	5740.000000
2018-05-11 14:49:00	5740.400000	5740.400000	5740.400000	5740.400000
2018-05-11 14:50:00	5741.200000	5741.200000	5741.200000	5741.200000
2018-05-11 14:53:00	5739.800000	5740.800000	5739.800000	5740.800000
2018-05-11 14:54:00	5730.000000	5730.000000	5730.000000	5730.000000
2018-05-11 14:57:00	5731.600000	5731.800000	5731.600000	5731.800000
2018-05-11 14:58:00	5741.600000	5741.600000	5733.800000	5733.800000
