datetime	open	high	low	close
2018-05-31 09:15:00	95.110000	95.120000	95.105000	95.105000
2018-05-31 09:20:00	95.120000	95.120000	95.100000	95.100000
2018-05-31 09:21:00	95.090000	95.090000	95.090000	95.090000
2018-05-31 09:51:00	95.120000	95.120000	95.120000	95.120000
2018-05-31 10:47:00	95.195000	95.195000	95.195000	95.195000
2018-05-31 10:55:00	95.150000	95.150000	95.150000	95.150000
2018-05-31 11:27:00	95.080000	95.080000	95.080000	95.080000
2018-05-31 13:00:00	95.000000	95.000000	95.000000	95.000000
2018-05-31 13:01:00	94.990000	94.990000	94.975000	94.975000
2018-05-31 13:12:00	94.950000	94.950000	94.950000	94.950000
2018-05-31 13:13:00	94.900000	94.900000	94.900000	94.900000
2018-05-31 13:20:00	94.930000	94.930000	94.930000	94.930000
2018-05-31 13:53:00	94.900000	94.900000	94.900000	94.900000
2018-05-31 14:05:00	94.960000	95.030000	94.960000	95.030000
2018-05-31 14:07:00	94.960000	94.960000	94.960000	94.960000
2018-05-31 14:11:00	95.035000	95.035000	95.035000	95.035000
2018-05-31 14:12:00	95.040000	95.040000	95.040000	95.040000
2018-05-31 14:38:00	95.030000	95.030000	95.030000	95.030000
2018-05-31 14:46:00	95.075000	95.075000	95.075000	95.075000
2018-05-31 15:00:00	94.920000	94.920000	94.920000	94.920000
2018-05-31 15:01:00	94.910000	94.910000	94.910000	94.910000
2018-05-31 15:03:00	94.865000	94.865000	94.865000	94.865000
2018-05-31 15:04:00	94.865000	94.865000	94.865000	94.865000
2018-05-31 15:09:00	94.890000	94.890000	94.890000	94.890000
2018-05-31 15:11:00	94.860000	94.860000	94.860000	94.860000
