datetime	open	high	low	close
2018-04-27 09:00:00	1139.000000	1139.000000	1139.000000	1139.000000
2018-04-27 09:02:00	1138.500000	1139.000000	1138.500000	1139.000000
2018-04-27 09:08:00	1139.000000	1139.000000	1139.000000	1139.000000
2018-04-27 09:09:00	1139.000000	1139.000000	1139.000000	1139.000000
2018-04-27 09:10:00	1140.500000	1140.500000	1140.500000	1140.500000
2018-04-27 09:15:00	1140.000000	1140.000000	1140.000000	1140.000000
2018-04-27 09:20:00	1140.000000	1140.000000	1140.000000	1140.000000
2018-04-27 09:25:00	1140.000000	1140.000000	1140.000000	1140.000000
2018-04-27 09:27:00	1140.000000	1141.000000	1140.000000	1141.000000
2018-04-27 09:28:00	1141.000000	1141.000000	1141.000000	1141.000000
2018-04-27 09:30:00	1141.000000	1141.000000	1141.000000	1141.000000
2018-04-27 09:31:00	1141.000000	1141.000000	1141.000000	1141.000000
2018-04-27 09:33:00	1141.000000	1141.000000	1141.000000	1141.000000
2018-04-27 09:34:00	1141.000000	1141.000000	1141.000000	1141.000000
2018-04-27 09:35:00	1141.000000	1141.000000	1141.000000	1141.000000
2018-04-27 09:36:00	1141.000000	1141.000000	1141.000000	1141.000000
2018-04-27 09:38:00	1141.000000	1141.000000	1141.000000	1141.000000
2018-04-27 09:39:00	1139.000000	1139.000000	1139.000000	1139.000000
2018-04-27 09:43:00	1140.500000	1140.500000	1140.500000	1140.500000
2018-04-27 09:44:00	1140.500000	1140.500000	1140.500000	1140.500000
2018-04-27 09:45:00	1140.500000	1140.500000	1140.500000	1140.500000
2018-04-27 09:46:00	1139.000000	1139.000000	1138.500000	1138.500000
2018-04-27 09:48:00	1137.000000	1137.000000	1136.500000	1136.500000
2018-04-27 09:49:00	1138.500000	1138.500000	1138.500000	1138.500000
2018-04-27 09:52:00	1136.500000	1136.500000	1136.500000	1136.500000
2018-04-27 09:55:00	1136.500000	1136.500000	1136.500000	1136.500000
2018-04-27 09:56:00	1136.500000	1136.500000	1136.500000	1136.500000
2018-04-27 10:00:00	1136.500000	1136.500000	1136.000000	1136.000000
2018-04-27 10:01:00	1135.500000	1135.500000	1135.500000	1135.500000
2018-04-27 10:04:00	1137.500000	1137.500000	1137.500000	1137.500000
2018-04-27 10:10:00	1137.000000	1137.000000	1137.000000	1137.000000
2018-04-27 10:33:00	1138.000000	1138.000000	1138.000000	1138.000000
2018-04-27 10:42:00	1138.000000	1138.000000	1138.000000	1138.000000
2018-04-27 10:43:00	1139.000000	1139.000000	1139.000000	1139.000000
2018-04-27 10:48:00	1135.000000	1135.000000	1135.000000	1135.000000
2018-04-27 10:49:00	1135.000000	1135.000000	1135.000000	1135.000000
2018-04-27 10:55:00	1132.500000	1132.500000	1132.500000	1132.500000
2018-04-27 10:56:00	1134.500000	1134.500000	1134.500000	1134.500000
2018-04-27 10:57:00	1134.500000	1134.500000	1134.500000	1134.500000
2018-04-27 10:59:00	1134.500000	1134.500000	1134.500000	1134.500000
2018-04-27 11:00:00	1134.500000	1134.500000	1130.500000	1130.500000
2018-04-27 11:01:00	1130.000000	1130.000000	1130.000000	1130.000000
2018-04-27 11:05:00	1130.500000	1131.000000	1130.500000	1131.000000
2018-04-27 11:06:00	1130.500000	1130.500000	1130.000000	1130.000000
2018-04-27 11:07:00	1129.500000	1130.000000	1129.000000	1129.000000
2018-04-27 11:08:00	1128.500000	1129.000000	1125.500000	1125.500000
2018-04-27 11:09:00	1125.000000	1127.000000	1119.500000	1119.500000
2018-04-27 11:10:00	1122.000000	1126.500000	1122.000000	1122.000000
2018-04-27 11:11:00	1122.000000	1123.500000	1122.000000	1123.500000
2018-04-27 11:12:00	1122.500000	1122.500000	1122.000000	1122.000000
2018-04-27 11:13:00	1122.000000	1127.000000	1122.000000	1127.000000
2018-04-27 11:14:00	1127.000000	1127.000000	1127.000000	1127.000000
2018-04-27 11:15:00	1125.000000	1125.000000	1125.000000	1125.000000
2018-04-27 11:17:00	1125.000000	1125.000000	1125.000000	1125.000000
2018-04-27 11:18:00	1124.000000	1124.000000	1123.000000	1123.000000
2018-04-27 11:19:00	1123.000000	1123.000000	1123.000000	1123.000000
2018-04-27 11:20:00	1123.000000	1123.000000	1122.500000	1122.500000
2018-04-27 11:21:00	1122.000000	1122.000000	1121.000000	1121.500000
2018-04-27 11:22:00	1120.000000	1120.000000	1120.000000	1120.000000
2018-04-27 11:23:00	1122.500000	1122.500000	1122.500000	1122.500000
2018-04-27 11:24:00	1122.500000	1123.000000	1122.500000	1123.000000
2018-04-27 11:25:00	1123.000000	1123.000000	1123.000000	1123.000000
2018-04-27 11:26:00	1123.000000	1123.500000	1123.000000	1123.500000
2018-04-27 11:27:00	1123.500000	1123.500000	1123.500000	1123.500000
2018-04-27 11:28:00	1120.000000	1120.000000	1117.000000	1117.500000
2018-04-27 11:29:00	1118.000000	1118.000000	1118.000000	1118.000000
2018-04-27 13:30:00	1117.500000	1117.500000	1113.000000	1113.500000
2018-04-27 13:31:00	1115.500000	1115.500000	1115.500000	1115.500000
2018-04-27 13:32:00	1116.500000	1116.500000	1116.000000	1116.000000
2018-04-27 13:33:00	1116.000000	1116.500000	1116.000000	1116.000000
2018-04-27 13:34:00	1116.500000	1117.000000	1116.500000	1117.000000
2018-04-27 13:35:00	1117.000000	1118.500000	1117.000000	1117.500000
2018-04-27 13:36:00	1118.500000	1118.500000	1117.000000	1118.500000
2018-04-27 13:37:00	1116.500000	1116.500000	1116.000000	1116.000000
2018-04-27 13:38:00	1118.000000	1118.000000	1116.500000	1116.500000
2018-04-27 13:39:00	1118.000000	1118.500000	1116.500000	1116.500000
2018-04-27 13:40:00	1118.000000	1118.000000	1117.500000	1117.500000
2018-04-27 13:41:00	1118.500000	1118.500000	1118.500000	1118.500000
2018-04-27 13:42:00	1118.500000	1119.500000	1118.500000	1119.500000
