datetime	open	high	low	close
2018-03-08 09:07:00	1263.000000	1263.000000	1263.000000	1263.000000
2018-03-08 09:09:00	1262.500000	1262.500000	1262.500000	1262.500000
2018-03-08 09:14:00	1258.500000	1258.500000	1258.500000	1258.500000
2018-03-08 09:15:00	1257.500000	1257.500000	1257.500000	1257.500000
2018-03-08 11:12:00	1261.000000	1261.000000	1261.000000	1261.000000
2018-03-08 13:31:00	1257.000000	1257.000000	1257.000000	1257.000000
2018-03-08 13:33:00	1256.000000	1256.000000	1256.000000	1256.000000
2018-03-08 13:39:00	1250.500000	1253.000000	1250.500000	1253.000000
2018-03-08 13:58:00	1253.000000	1253.000000	1253.000000	1253.000000
2018-03-08 14:44:00	1253.000000	1253.000000	1253.000000	1253.000000
2018-03-08 14:46:00	1253.000000	1253.000000	1253.000000	1253.000000
2018-03-08 14:50:00	1253.000000	1255.000000	1253.000000	1255.000000
2018-03-08 14:52:00	1255.000000	1255.000000	1255.000000	1255.000000
2018-03-08 14:55:00	1255.000000	1255.000000	1255.000000	1255.000000
2018-03-08 21:00:00	1248.000000	1248.000000	1248.000000	1248.000000
2018-03-08 21:01:00	1248.000000	1256.500000	1248.000000	1256.500000
2018-03-08 21:03:00	1256.500000	1256.500000	1256.000000	1256.000000
2018-03-08 21:04:00	1257.000000	1257.000000	1257.000000	1257.000000
2018-03-08 21:06:00	1257.000000	1257.000000	1257.000000	1257.000000
2018-03-08 21:38:00	1257.000000	1257.000000	1257.000000	1257.000000
2018-03-08 21:56:00	1251.500000	1251.500000	1251.500000	1251.500000
2018-03-08 21:59:00	1249.000000	1249.000000	1249.000000	1249.000000
