datetime	trade	volume
2018-10-12 09:00:00	1335.000000	74.000000
2018-10-12 09:00:01	1336.000000	30.000000
2018-10-12 09:00:01	1336.000000	18.000000
2018-10-12 09:00:02	1335.000000	30.000000
2018-10-12 09:00:02	1336.000000	22.000000
2018-10-12 09:00:03	1335.000000	2.000000
2018-10-12 09:00:03	1335.000000	6.000000
2018-10-12 09:00:04	1335.000000	14.000000
2018-10-12 09:00:05	1334.000000	2.000000
2018-10-12 09:00:05	1335.000000	4.000000
2018-10-12 09:00:06	1335.000000	4.000000
2018-10-12 09:00:07	1335.000000	12.000000
2018-10-12 09:00:08	1336.000000	2.000000
2018-10-12 09:00:08	1335.000000	6.000000
2018-10-12 09:00:09	1335.000000	6.000000
2018-10-12 09:00:10	1336.000000	8.000000
2018-10-12 09:00:10	1334.000000	16.000000
2018-10-12 09:00:11	1335.000000	10.000000
2018-10-12 09:00:11	1335.000000	6.000000
2018-10-12 09:00:12	1336.000000	2.000000
2018-10-12 09:00:12	1335.000000	4.000000
2018-10-12 09:00:13	1335.000000	10.000000
2018-10-12 09:00:15	1335.000000	20.000000
2018-10-12 09:00:18	1335.000000	2.000000
2018-10-12 09:00:20	1336.000000	32.000000
2018-10-12 09:00:20	1336.000000	2.000000
2018-10-12 09:00:22	1336.000000	2.000000
2018-10-12 09:00:23	1335.000000	2.000000
2018-10-12 09:00:26	1335.000000	6.000000
2018-10-12 09:00:27	1336.000000	2.000000
2018-10-12 09:00:29	1336.000000	16.000000
2018-10-12 09:00:31	1335.000000	2.000000
2018-10-12 09:00:34	1335.000000	2.000000
2018-10-12 09:00:35	1335.000000	34.000000
2018-10-12 09:00:36	1336.000000	2.000000
2018-10-12 09:00:39	1336.000000	6.000000
2018-10-12 09:00:41	1336.000000	2.000000
2018-10-12 09:00:46	1336.000000	6.000000
2018-10-12 09:00:50	1335.000000	2.000000
2018-10-12 09:00:51	1336.000000	2.000000
2018-10-12 09:00:53	1336.000000	12.000000
2018-10-12 09:00:54	1335.000000	6.000000
2018-10-12 09:00:57	1335.000000	2.000000
2018-10-12 09:01:04	1335.000000	2.000000
2018-10-12 09:01:13	1335.000000	8.000000
2018-10-12 09:01:22	1336.000000	78.000000
2018-10-12 09:01:27	1336.000000	2.000000
2018-10-12 09:01:29	1335.000000	2.000000
2018-10-12 09:01:30	1335.000000	12.000000
2018-10-12 09:01:32	1335.000000	6.000000
2018-10-12 09:01:37	1336.000000	20.000000
2018-10-12 09:01:38	1336.000000	22.000000
2018-10-12 09:01:41	1336.000000	20.000000
2018-10-12 09:01:43	1335.000000	2.000000
2018-10-12 09:01:46	1335.000000	2.000000
2018-10-12 09:01:47	1336.000000	4.000000
2018-10-12 09:01:47	1335.000000	2.000000
2018-10-12 09:01:50	1336.000000	2.000000
2018-10-12 09:01:51	1335.000000	2.000000
2018-10-12 09:01:53	1335.000000	2.000000
2018-10-12 09:01:54	1336.000000	6.000000
2018-10-12 09:01:56	1335.000000	2.000000
2018-10-12 09:01:56	1336.000000	22.000000
2018-10-12 09:01:59	1336.000000	10.000000
2018-10-12 09:02:02	1335.000000	2.000000
2018-10-12 09:02:05	1335.000000	6.000000
2018-10-12 09:02:07	1336.000000	16.000000
2018-10-12 09:02:09	1335.000000	8.000000
2018-10-12 09:02:10	1336.000000	6.000000
2018-10-12 09:02:11	1335.000000	12.000000
2018-10-12 09:02:12	1335.000000	2.000000
2018-10-12 09:02:13	1335.000000	2.000000
2018-10-12 09:02:13	1335.000000	8.000000
2018-10-12 09:02:14	1335.000000	46.000000
2018-10-12 09:02:15	1335.000000	6.000000
2018-10-12 09:02:17	1335.000000	2.000000
2018-10-12 09:02:18	1335.000000	4.000000
2018-10-12 09:02:18	1335.000000	18.000000
2018-10-12 09:02:19	1335.000000	156.000000
2018-10-12 09:02:21	1335.000000	4.000000
2018-10-12 09:02:23	1334.000000	22.000000
2018-10-12 09:02:27	1334.000000	4.000000
2018-10-12 09:02:27	1334.000000	2.000000
2018-10-12 09:02:30	1334.000000	2.000000
2018-10-12 09:02:34	1334.000000	2.000000
2018-10-12 09:02:36	1334.000000	2.000000
2018-10-12 09:02:42	1334.000000	2.000000
2018-10-12 09:02:45	1334.000000	2.000000
2018-10-12 09:02:48	1334.000000	16.000000
2018-10-12 09:02:52	1334.000000	2.000000
2018-10-12 09:03:01	1334.000000	4.000000
2018-10-12 09:03:03	1334.000000	2.000000
2018-10-12 09:03:04	1334.000000	2.000000
2018-10-12 09:03:06	1334.000000	72.000000
2018-10-12 09:03:07	1334.000000	250.000000
2018-10-12 09:03:07	1334.000000	194.000000
2018-10-12 09:03:09	1333.000000	42.000000
2018-10-12 09:03:10	1333.000000	6.000000
2018-10-12 09:03:10	1333.000000	22.000000
2018-10-12 09:03:11	1333.000000	12.000000
2018-10-12 09:03:13	1333.000000	6.000000
2018-10-12 09:03:14	1334.000000	4.000000
2018-10-12 09:03:15	1334.000000	2.000000
2018-10-12 09:03:16	1333.000000	4.000000
2018-10-12 09:03:16	1333.000000	4.000000
