datetime	trade	volume
2018-10-11 09:00:00	6771.000000	12.000000
2018-10-11 09:00:00	6760.000000	174.000000
2018-10-11 09:00:01	6753.000000	422.000000
2018-10-11 09:00:02	6750.000000	316.000000
2018-10-11 09:00:02	6752.000000	180.000000
2018-10-11 09:00:03	6751.000000	284.000000
2018-10-11 09:00:03	6754.000000	74.000000
2018-10-11 09:00:04	6753.000000	56.000000
2018-10-11 09:00:04	6752.000000	68.000000
2018-10-11 09:00:05	6750.000000	818.000000
2018-10-11 09:00:05	6751.000000	54.000000
2018-10-11 09:00:06	6750.000000	162.000000
2018-10-11 09:00:06	6749.000000	48.000000
2018-10-11 09:00:07	6749.000000	22.000000
2018-10-11 09:00:07	6748.000000	50.000000
2018-10-11 09:00:07	6748.000000	70.000000
2018-10-11 09:00:08	6748.000000	92.000000
2018-10-11 09:00:09	6746.000000	42.000000
2018-10-11 09:00:09	6747.000000	14.000000
2018-10-11 09:00:10	6746.000000	16.000000
2018-10-11 09:00:10	6747.000000	64.000000
2018-10-11 09:00:10	6746.000000	24.000000
2018-10-11 09:00:11	6746.000000	86.000000
2018-10-11 09:00:12	6744.000000	38.000000
2018-10-11 09:00:12	6746.000000	64.000000
2018-10-11 09:00:13	6746.000000	2.000000
2018-10-11 09:00:13	6746.000000	4.000000
2018-10-11 09:00:14	6745.000000	32.000000
2018-10-11 09:00:14	6745.000000	216.000000
2018-10-11 09:00:15	6742.000000	76.000000
2018-10-11 09:00:15	6744.000000	122.000000
2018-10-11 09:00:16	6742.000000	2.000000
2018-10-11 09:00:16	6743.000000	110.000000
2018-10-11 09:00:17	6744.000000	40.000000
2018-10-11 09:00:17	6745.000000	16.000000
2018-10-11 09:00:18	6746.000000	6.000000
2018-10-11 09:00:18	6743.000000	164.000000
2018-10-11 09:00:19	6741.000000	44.000000
2018-10-11 09:00:19	6740.000000	86.000000
2018-10-11 09:00:20	6741.000000	198.000000
2018-10-11 09:00:20	6740.000000	28.000000
2018-10-11 09:00:21	6742.000000	16.000000
2018-10-11 09:00:21	6741.000000	16.000000
2018-10-11 09:00:22	6740.000000	86.000000
2018-10-11 09:00:22	6740.000000	26.000000
2018-10-11 09:00:22	6740.000000	2.000000
2018-10-11 09:00:23	6740.000000	22.000000
2018-10-11 09:00:23	6738.000000	94.000000
2018-10-11 09:00:24	6738.000000	32.000000
2018-10-11 09:00:25	6738.000000	54.000000
2018-10-11 09:00:25	6739.000000	2.000000
2018-10-11 09:00:25	6739.000000	16.000000
2018-10-11 09:00:26	6738.000000	8.000000
2018-10-11 09:00:27	6740.000000	26.000000
2018-10-11 09:00:27	6738.000000	10.000000
2018-10-11 09:00:27	6739.000000	6.000000
2018-10-11 09:00:28	6739.000000	2.000000
2018-10-11 09:00:29	6737.000000	82.000000
2018-10-11 09:00:29	6736.000000	128.000000
2018-10-11 09:00:30	6738.000000	116.000000
2018-10-11 09:00:30	6736.000000	22.000000
2018-10-11 09:00:31	6738.000000	14.000000
2018-10-11 09:00:31	6736.000000	28.000000
2018-10-11 09:00:32	6737.000000	24.000000
2018-10-11 09:00:32	6736.000000	218.000000
2018-10-11 09:00:33	6736.000000	86.000000
2018-10-11 09:00:33	6732.000000	42.000000
2018-10-11 09:00:34	6735.000000	32.000000
2018-10-11 09:00:34	6736.000000	6.000000
2018-10-11 09:00:35	6735.000000	18.000000
2018-10-11 09:00:35	6735.000000	92.000000
2018-10-11 09:00:36	6735.000000	54.000000
2018-10-11 09:00:36	6734.000000	54.000000
2018-10-11 09:00:37	6734.000000	2.000000
2018-10-11 09:00:37	6732.000000	4.000000
2018-10-11 09:00:38	6733.000000	32.000000
2018-10-11 09:00:38	6734.000000	24.000000
2018-10-11 09:00:39	6734.000000	8.000000
2018-10-11 09:00:39	6733.000000	98.000000
2018-10-11 09:00:40	6732.000000	30.000000
2018-10-11 09:00:40	6732.000000	6.000000
2018-10-11 09:00:41	6733.000000	86.000000
2018-10-11 09:00:41	6733.000000	8.000000
2018-10-11 09:00:42	6733.000000	2.000000
2018-10-11 09:00:42	6734.000000	20.000000
2018-10-11 09:00:43	6734.000000	12.000000
2018-10-11 09:00:43	6731.000000	30.000000
2018-10-11 09:00:44	6733.000000	6.000000
2018-10-11 09:00:44	6733.000000	8.000000
2018-10-11 09:00:45	6734.000000	148.000000
2018-10-11 09:00:45	6734.000000	72.000000
2018-10-11 09:00:46	6734.000000	6.000000
2018-10-11 09:00:46	6734.000000	4.000000
2018-10-11 09:00:47	6732.000000	36.000000
2018-10-11 09:00:47	6734.000000	2.000000
2018-10-11 09:00:48	6732.000000	4.000000
2018-10-11 09:00:48	6733.000000	10.000000
2018-10-11 09:00:49	6734.000000	16.000000
2018-10-11 09:00:50	6733.000000	2.000000
2018-10-11 09:00:51	6734.000000	172.000000
2018-10-11 09:00:51	6734.000000	6.000000
2018-10-11 09:00:52	6732.000000	50.000000
2018-10-11 09:00:52	6732.000000	4.000000
2018-10-11 09:00:52	6734.000000	4.000000
2018-10-11 09:00:53	6734.000000	2.000000
2018-10-11 09:00:54	6735.000000	10.000000
2018-10-11 09:00:54	6734.000000	8.000000
2018-10-11 09:00:55	6733.000000	6.000000
2018-10-11 09:00:56	6733.000000	4.000000
2018-10-11 09:00:56	6734.000000	100.000000
2018-10-11 09:00:57	6734.000000	2.000000
2018-10-11 09:00:57	6732.000000	114.000000
2018-10-11 09:00:58	6733.000000	22.000000
2018-10-11 09:00:58	6734.000000	16.000000
2018-10-11 09:00:59	6734.000000	18.000000
2018-10-11 09:00:59	6731.000000	200.000000
2018-10-11 09:01:00	6731.000000	24.000000
2018-10-11 09:01:00	6730.000000	166.000000
2018-10-11 09:01:01	6730.000000	134.000000
2018-10-11 09:01:01	6728.000000	22.000000
2018-10-11 09:01:02	6729.000000	18.000000
2018-10-11 09:01:02	6728.000000	152.000000
2018-10-11 09:01:03	6727.000000	22.000000
2018-10-11 09:01:03	6726.000000	28.000000
2018-10-11 09:01:04	6726.000000	84.000000
2018-10-11 09:01:04	6725.000000	34.000000
2018-10-11 09:01:05	6724.000000	34.000000
2018-10-11 09:01:05	6728.000000	292.000000
2018-10-11 09:01:06	6728.000000	42.000000
2018-10-11 09:01:06	6727.000000	34.000000
2018-10-11 09:01:07	6726.000000	104.000000
2018-10-11 09:01:07	6726.000000	82.000000
2018-10-11 09:01:07	6725.000000	24.000000
2018-10-11 09:01:08	6725.000000	106.000000
2018-10-11 09:01:09	6727.000000	86.000000
2018-10-11 09:01:09	6728.000000	6.000000
2018-10-11 09:01:10	6729.000000	38.000000
2018-10-11 09:01:10	6727.000000	4.000000
2018-10-11 09:01:11	6728.000000	6.000000
2018-10-11 09:01:11	6728.000000	88.000000
2018-10-11 09:01:12	6730.000000	64.000000
2018-10-11 09:01:12	6733.000000	48.000000
2018-10-11 09:01:13	6731.000000	4.000000
2018-10-11 09:01:13	6731.000000	24.000000
2018-10-11 09:01:14	6732.000000	26.000000
2018-10-11 09:01:14	6733.000000	26.000000
2018-10-11 09:01:15	6734.000000	14.000000
2018-10-11 09:01:15	6734.000000	14.000000
2018-10-11 09:01:16	6734.000000	12.000000
2018-10-11 09:01:17	6735.000000	54.000000
2018-10-11 09:01:17	6736.000000	50.000000
2018-10-11 09:01:18	6735.000000	104.000000
2018-10-11 09:01:18	6735.000000	6.000000
2018-10-11 09:01:19	6735.000000	18.000000
2018-10-11 09:01:19	6736.000000	20.000000
2018-10-11 09:01:20	6735.000000	48.000000
2018-10-11 09:01:20	6735.000000	32.000000
2018-10-11 09:01:21	6735.000000	12.000000
2018-10-11 09:01:21	6734.000000	44.000000
2018-10-11 09:01:22	6735.000000	22.000000
2018-10-11 09:01:22	6734.000000	76.000000
2018-10-11 09:01:23	6734.000000	42.000000
2018-10-11 09:01:23	6733.000000	46.000000
2018-10-11 09:01:24	6734.000000	32.000000
2018-10-11 09:01:24	6734.000000	16.000000
2018-10-11 09:01:25	6734.000000	10.000000
2018-10-11 09:01:25	6736.000000	28.000000
2018-10-11 09:01:26	6735.000000	14.000000
2018-10-11 09:01:26	6734.000000	34.000000
2018-10-11 09:01:27	6735.000000	26.000000
2018-10-11 09:01:27	6735.000000	26.000000
2018-10-11 09:01:28	6735.000000	6.000000
2018-10-11 09:01:29	6735.000000	40.000000
2018-10-11 09:01:29	6735.000000	2.000000
2018-10-11 09:01:30	6735.000000	10.000000
2018-10-11 09:01:31	6736.000000	90.000000
2018-10-11 09:01:31	6737.000000	12.000000
2018-10-11 09:01:32	6738.000000	24.000000
2018-10-11 09:01:32	6736.000000	110.000000
2018-10-11 09:01:33	6737.000000	2.000000
2018-10-11 09:01:34	6737.000000	12.000000
2018-10-11 09:01:34	6736.000000	12.000000
2018-10-11 09:01:35	6737.000000	6.000000
2018-10-11 09:01:36	6736.000000	14.000000
2018-10-11 09:01:37	6735.000000	8.000000
2018-10-11 09:01:37	6735.000000	2.000000
2018-10-11 09:01:38	6735.000000	60.000000
2018-10-11 09:01:39	6734.000000	28.000000
2018-10-11 09:01:39	6735.000000	4.000000
2018-10-11 09:01:40	6735.000000	2.000000
2018-10-11 09:01:41	6735.000000	2.000000
2018-10-11 09:01:41	6736.000000	78.000000
2018-10-11 09:01:42	6736.000000	16.000000
2018-10-11 09:01:42	6736.000000	6.000000
2018-10-11 09:01:43	6736.000000	4.000000
2018-10-11 09:01:43	6737.000000	8.000000
2018-10-11 09:01:44	6736.000000	2.000000
2018-10-11 09:01:45	6737.000000	2.000000
2018-10-11 09:01:45	6737.000000	6.000000
2018-10-11 09:01:46	6737.000000	198.000000
2018-10-11 09:01:46	6737.000000	2.000000
2018-10-11 09:01:47	6737.000000	2.000000
2018-10-11 09:01:48	6737.000000	150.000000
2018-10-11 09:01:48	6737.000000	2.000000
2018-10-11 09:01:49	6737.000000	50.000000
2018-10-11 09:01:49	6738.000000	42.000000
2018-10-11 09:01:50	6737.000000	2.000000
2018-10-11 09:01:50	6737.000000	82.000000
2018-10-11 09:01:51	6736.000000	30.000000
2018-10-11 09:01:52	6737.000000	6.000000
2018-10-11 09:01:53	6737.000000	10.000000
2018-10-11 09:01:53	6737.000000	42.000000
2018-10-11 09:01:54	6737.000000	2.000000
2018-10-11 09:01:54	6736.000000	180.000000
2018-10-11 09:01:55	6736.000000	2.000000
2018-10-11 09:01:55	6736.000000	2.000000
2018-10-11 09:01:56	6736.000000	8.000000
2018-10-11 09:01:56	6736.000000	26.000000
2018-10-11 09:01:57	6736.000000	44.000000
2018-10-11 09:01:58	6737.000000	4.000000
2018-10-11 09:02:00	6737.000000	72.000000
2018-10-11 09:02:00	6737.000000	70.000000
2018-10-11 09:02:01	6736.000000	92.000000
2018-10-11 09:02:01	6736.000000	36.000000
2018-10-11 09:02:02	6736.000000	2.000000
2018-10-11 09:02:02	6737.000000	112.000000
2018-10-11 09:02:03	6736.000000	172.000000
2018-10-11 09:02:03	6736.000000	2.000000
2018-10-11 09:02:04	6736.000000	52.000000
2018-10-11 09:02:04	6736.000000	16.000000
2018-10-11 09:02:06	6737.000000	2.000000
2018-10-11 09:02:07	6736.000000	10.000000
2018-10-11 09:02:07	6737.000000	94.000000
2018-10-11 09:02:08	6737.000000	2.000000
2018-10-11 09:02:08	6737.000000	22.000000
2018-10-11 09:02:09	6737.000000	2.000000
2018-10-11 09:02:09	6737.000000	6.000000
2018-10-11 09:02:10	6737.000000	14.000000
2018-10-11 09:02:10	6737.000000	102.000000
2018-10-11 09:02:11	6736.000000	104.000000
2018-10-11 09:02:11	6735.000000	422.000000
2018-10-11 09:02:12	6734.000000	260.000000
2018-10-11 09:02:12	6735.000000	78.000000
2018-10-11 09:02:13	6735.000000	116.000000
2018-10-11 09:02:13	6736.000000	32.000000
2018-10-11 09:02:14	6737.000000	80.000000
2018-10-11 09:02:14	6738.000000	314.000000
2018-10-11 09:02:15	6738.000000	120.000000
2018-10-11 09:02:15	6737.000000	272.000000
2018-10-11 09:02:16	6736.000000	144.000000
2018-10-11 09:02:16	6737.000000	24.000000
2018-10-11 09:02:17	6736.000000	156.000000
2018-10-11 09:02:17	6735.000000	160.000000
2018-10-11 09:02:18	6736.000000	28.000000
2018-10-11 09:02:19	6735.000000	6.000000
2018-10-11 09:02:19	6736.000000	10.000000
2018-10-11 09:02:21	6735.000000	4.000000
2018-10-11 09:02:22	6736.000000	12.000000
2018-10-11 09:02:22	6736.000000	4.000000
2018-10-11 09:02:23	6737.000000	2.000000
2018-10-11 09:02:24	6737.000000	2.000000
2018-10-11 09:02:24	6735.000000	14.000000
2018-10-11 09:02:26	6736.000000	12.000000
2018-10-11 09:02:26	6737.000000	2.000000
2018-10-11 09:02:27	6736.000000	8.000000
2018-10-11 09:02:27	6735.000000	2.000000
2018-10-11 09:02:28	6734.000000	82.000000
2018-10-11 09:02:28	6734.000000	98.000000
2018-10-11 09:02:29	6734.000000	4.000000
2018-10-11 09:02:29	6734.000000	48.000000
2018-10-11 09:02:30	6734.000000	16.000000
2018-10-11 09:02:31	6734.000000	4.000000
2018-10-11 09:02:32	6733.000000	6.000000
2018-10-11 09:02:32	6732.000000	6.000000
2018-10-11 09:02:33	6734.000000	44.000000
