datetime	open	high	low	close
2018-03-19 09:00:00	480.500000	481.000000	480.000000	480.000000
2018-03-19 09:01:00	480.000000	480.500000	479.500000	480.000000
2018-03-19 09:02:00	480.000000	480.000000	478.000000	478.000000
2018-03-19 09:03:00	477.500000	478.000000	477.000000	477.500000
2018-03-19 09:04:00	477.000000	477.500000	476.500000	477.500000
2018-03-19 09:05:00	477.500000	477.500000	476.000000	476.500000
2018-03-19 09:06:00	476.000000	477.000000	476.000000	477.000000
2018-03-19 09:07:00	477.000000	477.000000	476.500000	477.000000
2018-03-19 09:08:00	477.000000	477.000000	476.500000	476.500000
2018-03-19 09:09:00	476.500000	477.000000	476.000000	476.500000
2018-03-19 09:10:00	476.000000	476.500000	475.500000	476.500000
2018-03-19 09:11:00	476.000000	476.500000	475.500000	475.500000
2018-03-19 09:12:00	475.500000	476.000000	475.500000	475.500000
2018-03-19 09:13:00	475.500000	476.500000	475.500000	476.000000
2018-03-19 09:14:00	476.000000	476.500000	475.500000	476.000000
2018-03-19 09:15:00	475.500000	476.000000	475.500000	476.000000
2018-03-19 09:16:00	476.500000	476.500000	476.000000	476.000000
2018-03-19 09:17:00	476.000000	476.500000	476.000000	476.000000
2018-03-19 09:18:00	475.500000	476.500000	475.500000	476.500000
2018-03-19 09:19:00	476.000000	476.500000	476.000000	476.500000
2018-03-19 09:20:00	476.500000	476.500000	476.000000	476.500000
2018-03-19 09:21:00	476.500000	476.500000	475.500000	476.000000
2018-03-19 09:22:00	476.000000	476.000000	475.500000	476.000000
2018-03-19 09:23:00	475.500000	475.500000	474.000000	474.000000
2018-03-19 09:24:00	474.000000	474.000000	473.500000	473.500000
2018-03-19 09:25:00	474.000000	474.000000	473.500000	474.000000
2018-03-19 09:26:00	474.000000	474.000000	474.000000	474.000000
2018-03-19 09:27:00	474.000000	474.000000	473.500000	474.000000
2018-03-19 09:28:00	474.000000	474.000000	473.500000	473.500000
2018-03-19 09:29:00	473.500000	474.000000	472.500000	473.000000
2018-03-19 09:30:00	473.000000	474.000000	473.000000	474.000000
2018-03-19 09:31:00	474.000000	474.000000	473.500000	473.500000
2018-03-19 09:32:00	473.500000	473.500000	473.500000	473.500000
2018-03-19 09:33:00	474.000000	474.000000	474.000000	474.000000
2018-03-19 09:34:00	474.000000	474.500000	473.500000	474.500000
2018-03-19 09:35:00	474.500000	475.000000	474.500000	475.000000
2018-03-19 09:36:00	475.000000	475.000000	475.000000	475.000000
2018-03-19 09:37:00	475.000000	475.500000	475.000000	475.000000
2018-03-19 09:38:00	475.000000	475.500000	475.000000	475.500000
2018-03-19 09:39:00	475.500000	476.000000	475.500000	476.000000
2018-03-19 09:40:00	476.000000	476.000000	476.000000	476.000000
2018-03-19 09:42:00	475.500000	476.500000	475.000000	475.000000
2018-03-19 09:43:00	475.000000	475.000000	475.000000	475.000000
2018-03-19 09:44:00	475.000000	475.500000	475.000000	475.500000
2018-03-19 09:45:00	475.500000	475.500000	475.500000	475.500000
2018-03-19 09:46:00	475.500000	475.500000	475.000000	475.500000
2018-03-19 09:47:00	475.500000	475.500000	475.500000	475.500000
2018-03-19 09:48:00	476.000000	476.000000	476.000000	476.000000
2018-03-19 09:49:00	475.500000	475.500000	475.000000	475.500000
2018-03-19 09:50:00	475.000000	475.000000	475.000000	475.000000
2018-03-19 09:51:00	475.000000	475.000000	475.000000	475.000000
2018-03-19 09:52:00	475.500000	475.500000	475.000000	475.500000
2018-03-19 09:53:00	475.500000	475.500000	475.500000	475.500000
2018-03-19 09:54:00	475.000000	475.500000	475.000000	475.500000
2018-03-19 09:55:00	475.500000	475.500000	475.000000	475.000000
2018-03-19 09:56:00	475.000000	475.000000	475.000000	475.000000
2018-03-19 09:57:00	475.000000	475.000000	474.500000	474.500000
2018-03-19 09:58:00	474.500000	474.500000	474.500000	474.500000
2018-03-19 09:59:00	474.500000	474.500000	474.500000	474.500000
2018-03-19 10:00:00	474.500000	475.500000	474.500000	475.500000
2018-03-19 10:01:00	475.500000	475.500000	475.500000	475.500000
2018-03-19 10:02:00	475.500000	475.500000	475.000000	475.000000
2018-03-19 10:03:00	475.000000	475.500000	475.000000	475.500000
2018-03-19 10:04:00	475.500000	475.500000	475.000000	475.500000
2018-03-19 10:06:00	475.500000	475.500000	475.500000	475.500000
2018-03-19 10:07:00	475.000000	475.000000	475.000000	475.000000
2018-03-19 10:08:00	475.000000	475.000000	475.000000	475.000000
2018-03-19 10:09:00	475.500000	475.500000	475.000000	475.000000
2018-03-19 10:10:00	475.500000	475.500000	475.500000	475.500000
2018-03-19 10:11:00	475.500000	475.500000	475.500000	475.500000
2018-03-19 10:12:00	475.500000	475.500000	475.500000	475.500000
2018-03-19 10:13:00	475.000000	475.000000	474.500000	474.500000
2018-03-19 10:14:00	474.500000	474.500000	473.500000	474.000000
2018-03-19 10:30:00	473.500000	474.500000	473.000000	473.500000
2018-03-19 10:31:00	473.500000	473.500000	472.500000	473.500000
