datetime	open	high	low	close
2018-04-25 09:30:00	3754.600000	3754.600000	3751.800000	3751.800000
2018-04-25 09:31:00	3752.600000	3752.600000	3752.600000	3752.600000
2018-04-25 09:32:00	3757.200000	3761.000000	3757.200000	3761.000000
2018-04-25 09:35:00	3748.000000	3748.000000	3748.000000	3748.000000
2018-04-25 09:36:00	3750.000000	3753.400000	3750.000000	3752.200000
2018-04-25 09:39:00	3752.200000	3752.200000	3752.200000	3752.200000
2018-04-25 09:40:00	3752.800000	3753.800000	3752.800000	3753.800000
2018-04-25 09:41:00	3753.800000	3753.800000	3753.800000	3753.800000
2018-04-25 09:42:00	3747.600000	3747.600000	3747.600000	3747.600000
2018-04-25 09:43:00	3750.800000	3750.800000	3750.800000	3750.800000
2018-04-25 09:45:00	3744.000000	3744.000000	3744.000000	3744.000000
2018-04-25 09:51:00	3747.000000	3747.000000	3747.000000	3747.000000
2018-04-25 09:53:00	3748.400000	3748.400000	3748.400000	3748.400000
2018-04-25 09:54:00	3747.800000	3747.800000	3747.600000	3747.600000
2018-04-25 09:55:00	3749.200000	3749.200000	3749.200000	3749.200000
2018-04-25 09:57:00	3745.200000	3747.600000	3745.200000	3747.600000
2018-04-25 09:58:00	3746.400000	3749.400000	3746.400000	3749.400000
2018-04-25 09:59:00	3745.200000	3745.200000	3745.000000	3745.000000
2018-04-25 10:00:00	3745.000000	3745.000000	3742.800000	3742.800000
2018-04-25 10:01:00	3741.400000	3744.400000	3741.400000	3744.400000
2018-04-25 10:02:00	3741.000000	3741.000000	3741.000000	3741.000000
2018-04-25 10:03:00	3740.000000	3740.000000	3738.000000	3738.000000
2018-04-25 10:06:00	3740.400000	3740.400000	3740.400000	3740.400000
2018-04-25 10:11:00	3744.200000	3744.200000	3744.200000	3744.200000
2018-04-25 10:30:00	3755.600000	3755.800000	3755.600000	3755.800000
2018-04-25 10:31:00	3755.000000	3755.000000	3755.000000	3755.000000
2018-04-25 10:33:00	3755.000000	3755.000000	3755.000000	3755.000000
2018-04-25 10:36:00	3753.400000	3753.400000	3753.400000	3753.400000
2018-04-25 10:37:00	3751.800000	3751.800000	3751.800000	3751.800000
2018-04-25 10:39:00	3752.000000	3752.000000	3752.000000	3752.000000
2018-04-25 10:49:00	3750.600000	3751.400000	3750.600000	3751.000000
2018-04-25 10:55:00	3746.600000	3746.600000	3746.600000	3746.600000
2018-04-25 10:56:00	3746.400000	3746.600000	3745.000000	3745.000000
2018-04-25 11:01:00	3750.600000	3750.600000	3750.600000	3750.600000
2018-04-25 11:07:00	3749.400000	3749.400000	3749.400000	3749.400000
2018-04-25 11:09:00	3752.400000	3752.400000	3752.400000	3752.400000
2018-04-25 11:12:00	3750.000000	3750.000000	3750.000000	3750.000000
2018-04-25 11:17:00	3747.200000	3747.200000	3747.200000	3747.200000
2018-04-25 13:04:00	3757.400000	3757.400000	3756.200000	3756.200000
2018-04-25 13:11:00	3750.400000	3750.400000	3750.400000	3750.400000
2018-04-25 13:19:00	3760.600000	3760.600000	3760.600000	3760.600000
2018-04-25 13:23:00	3764.200000	3764.200000	3764.200000	3764.200000
2018-04-25 13:30:00	3754.400000	3754.600000	3754.400000	3754.600000
2018-04-25 13:31:00	3761.000000	3761.000000	3756.400000	3756.400000
2018-04-25 13:32:00	3756.400000	3756.800000	3756.200000	3756.200000
2018-04-25 13:33:00	3753.600000	3754.600000	3753.600000	3754.600000
2018-04-25 13:48:00	3743.800000	3743.800000	3743.800000	3743.800000
2018-04-25 13:53:00	3745.200000	3745.200000	3745.200000	3745.200000
2018-04-25 13:54:00	3746.000000	3746.000000	3746.000000	3746.000000
2018-04-25 13:55:00	3745.000000	3745.000000	3745.000000	3745.000000
2018-04-25 13:59:00	3743.200000	3743.200000	3743.200000	3743.200000
2018-04-25 14:00:00	3740.000000	3740.000000	3740.000000	3740.000000
2018-04-25 14:01:00	3737.800000	3737.800000	3737.400000	3737.400000
2018-04-25 14:03:00	3740.800000	3740.800000	3740.800000	3740.800000
2018-04-25 14:05:00	3738.400000	3738.400000	3738.400000	3738.400000
2018-04-25 14:09:00	3747.600000	3747.600000	3747.600000	3747.600000
2018-04-25 14:20:00	3746.000000	3746.000000	3746.000000	3746.000000
2018-04-25 14:23:00	3746.800000	3746.800000	3746.800000	3746.800000
2018-04-25 14:37:00	3744.000000	3745.200000	3744.000000	3745.200000
2018-04-25 14:38:00	3746.600000	3746.600000	3745.600000	3745.600000
2018-04-25 14:39:00	3745.000000	3747.000000	3745.000000	3747.000000
2018-04-25 14:40:00	3747.800000	3747.800000	3747.600000	3747.600000
2018-04-25 14:41:00	3747.600000	3748.600000	3747.600000	3748.600000
2018-04-25 14:43:00	3745.600000	3745.600000	3745.600000	3745.600000
2018-04-25 14:44:00	3743.400000	3743.400000	3742.800000	3742.800000
2018-04-25 14:45:00	3743.400000	3743.400000	3743.400000	3743.400000
2018-04-25 14:46:00	3744.000000	3744.000000	3744.000000	3744.000000
2018-04-25 14:47:00	3744.800000	3744.800000	3744.800000	3744.800000
2018-04-25 14:48:00	3744.400000	3744.400000	3744.400000	3744.400000
2018-04-25 14:49:00	3744.200000	3744.200000	3744.200000	3744.200000
2018-04-25 14:50:00	3744.400000	3744.400000	3744.400000	3744.400000
2018-04-25 14:51:00	3745.000000	3745.000000	3745.000000	3745.000000
2018-04-25 14:52:00	3746.200000	3746.200000	3746.200000	3746.200000
2018-04-25 14:54:00	3747.200000	3747.200000	3747.200000	3747.200000
