date	open	high	low	close
736622.000000	15530.000000	15530.000000	15530.000000	15530.000000
736623.000000	15120.000000	15350.000000	15120.000000	15350.000000
736624.000000	15150.000000	15655.000000	15150.000000	15655.000000
736627.000000	15380.000000	15380.000000	15300.000000	15300.000000
736628.000000	15485.000000	15695.000000	15485.000000	15695.000000
736629.000000	15895.000000	15915.000000	15895.000000	15915.000000
736630.000000	16010.000000	16010.000000	16010.000000	16010.000000
736634.000000	16170.000000	16500.000000	15890.000000	16195.000000
736635.000000	16280.000000	16370.000000	16230.000000	16370.000000
736636.000000	16265.000000	16265.000000	16260.000000	16265.000000
736637.000000	16095.000000	16195.000000	16095.000000	16195.000000
736638.000000	16455.000000	16605.000000	16455.000000	16585.000000
736641.000000	16535.000000	16755.000000	16535.000000	16755.000000
736642.000000	16765.000000	16795.000000	16635.000000	16635.000000
736643.000000	16835.000000	17060.000000	16775.000000	16785.000000
736644.000000	16935.000000	17600.000000	16935.000000	17525.000000
736645.000000	17555.000000	17760.000000	17340.000000	17360.000000
736648.000000	17385.000000	18150.000000	17265.000000	17265.000000
736649.000000	17905.000000	18345.000000	17775.000000	17895.000000
736650.000000	18305.000000	18335.000000	18245.000000	18245.000000
736652.000000	17630.000000	17630.000000	17630.000000	17630.000000
736655.000000	17890.000000	18030.000000	17890.000000	18030.000000
736656.000000	18810.000000	18925.000000	18810.000000	18925.000000
736657.000000	18695.000000	18965.000000	18695.000000	18895.000000
736658.000000	18710.000000	19125.000000	18710.000000	19125.000000
736659.000000	19210.000000	19470.000000	19000.000000	19265.000000
736662.000000	20110.000000	20650.000000	20110.000000	20650.000000
736663.000000	20965.000000	21835.000000	20965.000000	21365.000000
736664.000000	21370.000000	21455.000000	20450.000000	20450.000000
736665.000000	20455.000000	21000.000000	20205.000000	20775.000000
736666.000000	20355.000000	20355.000000	19770.000000	19770.000000
736669.000000	19610.000000	20045.000000	19275.000000	20045.000000
736670.000000	20035.000000	20265.000000	20035.000000	20265.000000
736671.000000	20040.000000	20795.000000	20040.000000	20775.000000
736672.000000	21035.000000	21135.000000	20285.000000	20350.000000
736677.000000	20205.000000	20380.000000	20200.000000	20345.000000
736678.000000	20395.000000	20670.000000	20315.000000	20315.000000
736679.000000	20145.000000	20680.000000	20105.000000	20660.000000
736680.000000	20385.000000	20400.000000	19925.000000	19925.000000
736683.000000	19895.000000	19895.000000	18865.000000	18865.000000
736684.000000	18565.000000	18565.000000	17675.000000	18125.000000
736685.000000	18165.000000	19150.000000	18165.000000	18380.000000
736686.000000	18470.000000	18470.000000	18135.000000	18135.000000
736687.000000	18010.000000	18450.000000	18010.000000	18370.000000
736690.000000	18285.000000	18375.000000	17300.000000	17300.000000
736691.000000	17515.000000	17605.000000	17515.000000	17600.000000
