date	open	high	low	close
737047.000000	54580.000000	55310.000000	54580.000000	55120.000000
737048.000000	55090.000000	55200.000000	54830.000000	54900.000000
737049.000000	55080.000000	55290.000000	55080.000000	55290.000000
737050.000000	55630.000000	56000.000000	55630.000000	55740.000000
737051.000000	55910.000000	56040.000000	55700.000000	56040.000000
737054.000000	56310.000000	56670.000000	56150.000000	56160.000000
737055.000000	56160.000000	56840.000000	56130.000000	56840.000000
737056.000000	56710.000000	56780.000000	56500.000000	56540.000000
737057.000000	56660.000000	57370.000000	56660.000000	57250.000000
737058.000000	57340.000000	57340.000000	56840.000000	57050.000000
737062.000000	56830.000000	56830.000000	56460.000000	56770.000000
737063.000000	56580.000000	56650.000000	56140.000000	56320.000000
737064.000000	56310.000000	56750.000000	56170.000000	56740.000000
737065.000000	56780.000000	56780.000000	56250.000000	56310.000000
737068.000000	56170.000000	56200.000000	55880.000000	56020.000000
737069.000000	55420.000000	56350.000000	55420.000000	56350.000000
737070.000000	56500.000000	56500.000000	56110.000000	56190.000000
737071.000000	56650.000000	56750.000000	56300.000000	56520.000000
737072.000000	56240.000000	56240.000000	55760.000000	56140.000000
737075.000000	55630.000000	56470.000000	55630.000000	56410.000000
737076.000000	56360.000000	56360.000000	55580.000000	55640.000000
737077.000000	55200.000000	55340.000000	54960.000000	55010.000000
737078.000000	55020.000000	55330.000000	54950.000000	55100.000000
737079.000000	55100.000000	55270.000000	54990.000000	55170.000000
737082.000000	55600.000000	55600.000000	54790.000000	55180.000000
737083.000000	55090.000000	55330.000000	54890.000000	55150.000000
737084.000000	54380.000000	54390.000000	54100.000000	54100.000000
737085.000000	54340.000000	55860.000000	54230.000000	55370.000000
737086.000000	55240.000000	55280.000000	54800.000000	54800.000000
737089.000000	54530.000000	55280.000000	54530.000000	55130.000000
737090.000000	55000.000000	55030.000000	54400.000000	54460.000000
737091.000000	54640.000000	54810.000000	54390.000000	54760.000000
737092.000000	54770.000000	54950.000000	54550.000000	54570.000000
737093.000000	54500.000000	55160.000000	54440.000000	55090.000000
737096.000000	54850.000000	54850.000000	54310.000000	54600.000000
737097.000000	54640.000000	55350.000000	54170.000000	54170.000000
737098.000000	54410.000000	54740.000000	54070.000000	54270.000000
737099.000000	54110.000000	54150.000000	53190.000000	53510.000000
737100.000000	53360.000000	53560.000000	52910.000000	52970.000000
737103.000000	52600.000000	53260.000000	52440.000000	53260.000000
737104.000000	53090.000000	53900.000000	52990.000000	53710.000000
737105.000000	53920.000000	54360.000000	53820.000000	54310.000000
737113.000000	54410.000000	54410.000000	54200.000000	54310.000000
737114.000000	54460.000000	55890.000000	54450.000000	55250.000000
737117.000000	55020.000000	55420.000000	54850.000000	55200.000000
737118.000000	55090.000000	55190.000000	54730.000000	54980.000000
737119.000000	54750.000000	54750.000000	54010.000000	54010.000000
737120.000000	54120.000000	54180.000000	53670.000000	53840.000000
737121.000000	53620.000000	53940.000000	53470.000000	53890.000000
737124.000000	53810.000000	53810.000000	53360.000000	53460.000000
737125.000000	53330.000000	54030.000000	53320.000000	54000.000000
737126.000000	54100.000000	54190.000000	53750.000000	53820.000000
737127.000000	53540.000000	53750.000000	53320.000000	53450.000000
737128.000000	53250.000000	53320.000000	52460.000000	52570.000000
737131.000000	52800.000000	54060.000000	52800.000000	53360.000000
737132.000000	53440.000000	53610.000000	53220.000000	53230.000000
737133.000000	53540.000000	53930.000000	53350.000000	53750.000000
737134.000000	54040.000000	54200.000000	53390.000000	53600.000000
737135.000000	53400.000000	53780.000000	53220.000000	53580.000000
737138.000000	53480.000000	53570.000000	52650.000000	52840.000000
737139.000000	52770.000000	53040.000000	52610.000000	52860.000000
737140.000000	52710.000000	52720.000000	51850.000000	52000.000000
737141.000000	51970.000000	52760.000000	51800.000000	52520.000000
737142.000000	52180.000000	52290.000000	50990.000000	51360.000000
737145.000000	51500.000000	51500.000000	50070.000000	50180.000000
737146.000000	50170.000000	51150.000000	50170.000000	50930.000000
737147.000000	50900.000000	50960.000000	50470.000000	50490.000000
737148.000000	50750.000000	51290.000000	50440.000000	51080.000000
737149.000000	51160.000000	51510.000000	51000.000000	51480.000000
737152.000000	51540.000000	51790.000000	51340.000000	51600.000000
737153.000000	51510.000000	51840.000000	51350.000000	51500.000000
737154.000000	51630.000000	51670.000000	51370.000000	51440.000000
737159.000000	51680.000000	51910.000000	51160.000000	51870.000000
737160.000000	51760.000000	52500.000000	51600.000000	52140.000000
737161.000000	52450.000000	52640.000000	51940.000000	52160.000000
737162.000000	52370.000000	52400.000000	51430.000000	51730.000000
737163.000000	51450.000000	51740.000000	51250.000000	51600.000000
737166.000000	51670.000000	51670.000000	51190.000000	51550.000000
737167.000000	51630.000000	52080.000000	51630.000000	51870.000000
737168.000000	51520.000000	52370.000000	51520.000000	52220.000000
737169.000000	53400.000000	53530.000000	52500.000000	53010.000000
737170.000000	52600.000000	52760.000000	52270.000000	52500.000000
737173.000000	52640.000000	53120.000000	52580.000000	52930.000000
737174.000000	52690.000000	52910.000000	51980.000000	52670.000000
737175.000000	53130.000000	53150.000000	52600.000000	52620.000000
737176.000000	52920.000000	53000.000000	52470.000000	52650.000000
737177.000000	52590.000000	52840.000000	52570.000000	52620.000000
737182.000000	51800.000000	52250.000000	51800.000000	52230.000000
737183.000000	52200.000000	52200.000000	51900.000000	52120.000000
737184.000000	52230.000000	52400.000000	51880.000000	52310.000000
737187.000000	52190.000000	52300.000000	51980.000000	52200.000000
737188.000000	52330.000000	52390.000000	52140.000000	52250.000000
737189.000000	52070.000000	52070.000000	51360.000000	51790.000000
737190.000000	51940.000000	52190.000000	51830.000000	52000.000000
737191.000000	52500.000000	52500.000000	52260.000000	52340.000000
737194.000000	52430.000000	52650.000000	52400.000000	52480.000000
737195.000000	52350.000000	52350.000000	52000.000000	52100.000000
737196.000000	51940.000000	52070.000000	51630.000000	51960.000000
737197.000000	51820.000000	52150.000000	51770.000000	51940.000000
737198.000000	52070.000000	52250.000000	51940.000000	52160.000000
737201.000000	52010.000000	52400.000000	51860.000000	52300.000000
737202.000000	52580.000000	52580.000000	52300.000000	52340.000000
737203.000000	52740.000000	53090.000000	52520.000000	52620.000000
737204.000000	52340.000000	52350.000000	52160.000000	52320.000000
737205.000000	51990.000000	52550.000000	51980.000000	52360.000000
737208.000000	52360.000000	52460.000000	52180.000000	52450.000000
737209.000000	52250.000000	52670.000000	52150.000000	52570.000000
737210.000000	52560.000000	52840.000000	51640.000000	51680.000000
737211.000000	52720.000000	52720.000000	51700.000000	52200.000000
737212.000000	52040.000000	52370.000000	51860.000000	52280.000000
737215.000000	52420.000000	53190.000000	52310.000000	52620.000000
737216.000000	52890.000000	53190.000000	52750.000000	53190.000000
737217.000000	53250.000000	54120.000000	53250.000000	54010.000000
737218.000000	54270.000000	55080.000000	54180.000000	54900.000000
737219.000000	55200.000000	55390.000000	54470.000000	54530.000000
737222.000000	54840.000000	55230.000000	54780.000000	54830.000000
737223.000000	54750.000000	54970.000000	54510.000000	54780.000000
737224.000000	54690.000000	54760.000000	54220.000000	54300.000000
737225.000000	54480.000000	54820.000000	54300.000000	54420.000000
737226.000000	54330.000000	54430.000000	54010.000000	54430.000000
737230.000000	53450.000000	53670.000000	52360.000000	52450.000000
737231.000000	52260.000000	52770.000000	52240.000000	52700.000000
737232.000000	52400.000000	52690.000000	52180.000000	52490.000000
737233.000000	52530.000000	52550.000000	52280.000000	52510.000000
737236.000000	52420.000000	52750.000000	52260.000000	52300.000000
737237.000000	52380.000000	52420.000000	51970.000000	52240.000000
737238.000000	52160.000000	52370.000000	52110.000000	52160.000000
737239.000000	52170.000000	52690.000000	52170.000000	52240.000000
737240.000000	52100.000000	52410.000000	51730.000000	52280.000000
737243.000000	52110.000000	52160.000000	51550.000000	51800.000000
737244.000000	51900.000000	52160.000000	51650.000000	52010.000000
737245.000000	51910.000000	51940.000000	50350.000000	50430.000000
737246.000000	50490.000000	50630.000000	49460.000000	49580.000000
737247.000000	49680.000000	50050.000000	48950.000000	49420.000000
737250.000000	49390.000000	50370.000000	49130.000000	50330.000000
737251.000000	50200.000000	50280.000000	49880.000000	50070.000000
737252.000000	49700.000000	50030.000000	47750.000000	48320.000000
737253.000000	48490.000000	49380.000000	47970.000000	49230.000000
737254.000000	48940.000000	49220.000000	48830.000000	49020.000000
737257.000000	49050.000000	49560.000000	48990.000000	49000.000000
737258.000000	48860.000000	49400.000000	48770.000000	49100.000000
737259.000000	48950.000000	49060.000000	48380.000000	48500.000000
737260.000000	48450.000000	49340.000000	48410.000000	48900.000000
737261.000000	48330.000000	48880.000000	48260.000000	48800.000000
737264.000000	48980.000000	49260.000000	48700.000000	49150.000000
737265.000000	49310.000000	49620.000000	49090.000000	49440.000000
737266.000000	49880.000000	50480.000000	49810.000000	50080.000000
737267.000000	50280.000000	50430.000000	49950.000000	50310.000000
737268.000000	50190.000000	50480.000000	50090.000000	50270.000000
737271.000000	50330.000000	50600.000000	49520.000000	49520.000000
737272.000000	49680.000000	50220.000000	49680.000000	50050.000000
737273.000000	50130.000000	50410.000000	49790.000000	50080.000000
737274.000000	49710.000000	49740.000000	48970.000000	49550.000000
737275.000000	49470.000000	49570.000000	49250.000000	49370.000000
737278.000000	49590.000000	49910.000000	49190.000000	49430.000000
737279.000000	49230.000000	49740.000000	49110.000000	49600.000000
737280.000000	49600.000000	49850.000000	49530.000000	49600.000000
737281.000000	49510.000000	50150.000000	49420.000000	50020.000000
737282.000000	50070.000000	50200.000000	49530.000000	49670.000000
737285.000000	49720.000000	49890.000000	49580.000000	49810.000000
737286.000000	49900.000000	50040.000000	49450.000000	49610.000000
737287.000000	49550.000000	49650.000000	48310.000000	48640.000000
737288.000000	48360.000000	48420.000000	47270.000000	47650.000000
737289.000000	47670.000000	48230.000000	47500.000000	47690.000000
737292.000000	47870.000000	48320.000000	47780.000000	48220.000000
737293.000000	48230.000000	48720.000000	48210.000000	48670.000000
737294.000000	48730.000000	48900.000000	48140.000000	48310.000000
737295.000000	48410.000000	48550.000000	48000.000000	48020.000000
737296.000000	48060.000000	48780.000000	48060.000000	48560.000000
737299.000000	48700.000000	48920.000000	48570.000000	48830.000000
737300.000000	48830.000000	48930.000000	48430.000000	48670.000000
737301.000000	48870.000000	49110.000000	48760.000000	48830.000000
737302.000000	48880.000000	48890.000000	48580.000000	48760.000000
737303.000000	48750.000000	48860.000000	48330.000000	48540.000000
737306.000000	48530.000000	48610.000000	47860.000000	48130.000000
737307.000000	48130.000000	48170.000000	47620.000000	47670.000000
737308.000000	47400.000000	47420.000000	46920.000000	47330.000000
737309.000000	47340.000000	47650.000000	47290.000000	47430.000000
737310.000000	47740.000000	47930.000000	47330.000000	47530.000000
737313.000000	47550.000000	47860.000000	47400.000000	47430.000000
737314.000000	47650.000000	47900.000000	47540.000000	47860.000000
737315.000000	47220.000000	47850.000000	47160.000000	47690.000000
737316.000000	47740.000000	48610.000000	47650.000000	48570.000000
737317.000000	48640.000000	48770.000000	48360.000000	48380.000000
737320.000000	48350.000000	48490.000000	47780.000000	47840.000000
737321.000000	47930.000000	48600.000000	47880.000000	48510.000000
737322.000000	49060.000000	49580.000000	49060.000000	49460.000000
737323.000000	49370.000000	49430.000000	49080.000000	49170.000000
737324.000000	49180.000000	49790.000000	48930.000000	49490.000000
737328.000000	50200.000000	50200.000000	49770.000000	50130.000000
737329.000000	50470.000000	50580.000000	50180.000000	50310.000000
737330.000000	50370.000000	50490.000000	49910.000000	49950.000000
737331.000000	49910.000000	50080.000000	49560.000000	50020.000000
