date	open	high	low	close
737076.000000	15290.000000	15900.000000	15290.000000	15810.000000
737077.000000	15770.000000	15835.000000	15700.000000	15710.000000
737078.000000	15750.000000	16170.000000	15750.000000	15965.000000
737079.000000	15990.000000	16020.000000	15690.000000	15700.000000
737082.000000	15755.000000	15930.000000	15730.000000	15840.000000
737083.000000	15820.000000	16010.000000	15590.000000	15905.000000
737084.000000	15880.000000	15955.000000	15870.000000	15900.000000
737085.000000	15915.000000	16000.000000	15900.000000	15940.000000
737086.000000	15970.000000	16020.000000	15835.000000	15870.000000
737089.000000	15880.000000	15915.000000	15765.000000	15765.000000
737090.000000	15750.000000	15780.000000	15605.000000	15640.000000
737091.000000	15645.000000	15650.000000	15560.000000	15590.000000
737092.000000	15600.000000	15630.000000	15570.000000	15580.000000
737093.000000	15605.000000	15660.000000	15605.000000	15650.000000
737096.000000	15660.000000	15680.000000	15545.000000	15620.000000
737097.000000	15645.000000	15645.000000	15595.000000	15610.000000
737098.000000	15610.000000	15685.000000	15580.000000	15650.000000
737099.000000	15665.000000	15670.000000	15525.000000	15540.000000
737100.000000	15565.000000	15600.000000	15505.000000	15530.000000
737103.000000	15510.000000	15565.000000	15500.000000	15535.000000
737104.000000	15550.000000	15550.000000	15495.000000	15500.000000
737105.000000	15500.000000	15605.000000	15450.000000	15525.000000
737113.000000	15625.000000	15655.000000	15610.000000	15625.000000
737114.000000	15610.000000	15670.000000	15590.000000	15665.000000
737117.000000	15665.000000	15890.000000	15650.000000	15865.000000
737118.000000	15845.000000	15915.000000	15800.000000	15840.000000
737119.000000	15845.000000	15865.000000	15805.000000	15830.000000
737120.000000	15870.000000	15910.000000	15845.000000	15880.000000
737121.000000	15885.000000	15885.000000	15760.000000	15815.000000
737124.000000	15835.000000	16045.000000	15825.000000	16030.000000
737125.000000	16015.000000	16200.000000	15975.000000	16155.000000
737126.000000	16180.000000	16210.000000	15830.000000	16010.000000
737127.000000	16000.000000	16120.000000	15935.000000	15995.000000
737128.000000	16000.000000	16120.000000	15965.000000	16090.000000
737131.000000	16080.000000	16080.000000	15920.000000	15925.000000
737132.000000	15920.000000	15950.000000	15825.000000	15935.000000
737133.000000	15935.000000	15980.000000	15865.000000	15870.000000
737134.000000	15885.000000	15930.000000	15800.000000	15875.000000
737135.000000	15850.000000	15875.000000	15785.000000	15785.000000
737138.000000	15790.000000	15870.000000	15760.000000	15800.000000
737139.000000	15790.000000	15860.000000	15790.000000	15810.000000
737140.000000	15800.000000	15940.000000	15800.000000	15905.000000
737141.000000	15905.000000	15980.000000	15880.000000	15960.000000
737142.000000	15970.000000	15970.000000	15760.000000	15895.000000
737145.000000	15905.000000	15930.000000	15785.000000	15915.000000
737146.000000	15915.000000	15990.000000	15860.000000	15940.000000
737147.000000	15920.000000	15970.000000	15695.000000	15755.000000
737148.000000	15755.000000	15790.000000	15680.000000	15710.000000
737149.000000	15720.000000	15835.000000	15690.000000	15800.000000
737152.000000	15795.000000	15850.000000	15740.000000	15760.000000
737153.000000	15755.000000	15795.000000	15695.000000	15720.000000
737154.000000	15740.000000	15740.000000	15615.000000	15715.000000
737159.000000	15885.000000	15885.000000	15715.000000	15765.000000
737160.000000	15790.000000	15805.000000	15760.000000	15790.000000
737161.000000	15780.000000	15870.000000	15770.000000	15820.000000
737162.000000	15820.000000	15865.000000	15780.000000	15790.000000
737163.000000	15770.000000	15945.000000	15755.000000	15935.000000
737166.000000	15940.000000	15960.000000	15860.000000	15925.000000
737167.000000	15940.000000	15955.000000	15850.000000	15905.000000
737168.000000	15905.000000	15910.000000	15825.000000	15900.000000
737169.000000	15900.000000	15920.000000	15860.000000	15915.000000
737170.000000	15915.000000	15980.000000	15875.000000	15910.000000
737173.000000	15930.000000	16045.000000	15930.000000	16025.000000
737174.000000	16025.000000	16055.000000	15970.000000	15990.000000
737175.000000	15965.000000	15985.000000	15905.000000	15920.000000
737176.000000	15900.000000	16010.000000	15900.000000	16010.000000
737177.000000	16025.000000	16050.000000	15950.000000	16005.000000
737182.000000	16035.000000	16165.000000	16005.000000	16100.000000
737183.000000	16100.000000	16335.000000	16100.000000	16305.000000
737184.000000	16280.000000	16385.000000	16250.000000	16295.000000
737187.000000	16265.000000	16550.000000	16235.000000	16505.000000
737188.000000	16530.000000	16585.000000	16435.000000	16490.000000
737189.000000	16500.000000	16540.000000	16340.000000	16375.000000
737190.000000	16385.000000	16440.000000	16320.000000	16410.000000
737191.000000	16400.000000	16535.000000	16350.000000	16410.000000
737194.000000	16400.000000	16510.000000	16390.000000	16470.000000
737195.000000	16435.000000	16475.000000	16280.000000	16380.000000
737196.000000	16360.000000	17050.000000	16325.000000	17050.000000
737197.000000	17085.000000	17180.000000	16665.000000	17045.000000
737198.000000	17010.000000	17640.000000	16970.000000	17540.000000
737201.000000	17600.000000	18105.000000	17385.000000	18105.000000
737202.000000	18070.000000	18185.000000	17780.000000	17865.000000
737203.000000	17905.000000	18020.000000	17305.000000	17640.000000
737204.000000	17650.000000	17860.000000	17435.000000	17840.000000
737205.000000	17905.000000	18040.000000	17760.000000	17930.000000
737208.000000	17920.000000	17965.000000	17675.000000	17870.000000
737209.000000	17890.000000	18555.000000	17795.000000	18555.000000
737210.000000	18850.000000	19250.000000	18570.000000	18705.000000
737211.000000	18590.000000	18995.000000	18550.000000	18650.000000
737212.000000	18650.000000	18835.000000	18500.000000	18815.000000
737215.000000	18855.000000	19210.000000	18300.000000	18335.000000
737216.000000	18370.000000	18435.000000	17980.000000	17980.000000
737217.000000	17680.000000	17875.000000	17400.000000	17645.000000
737218.000000	17705.000000	17875.000000	17550.000000	17730.000000
737219.000000	17695.000000	17840.000000	17535.000000	17625.000000
737222.000000	17625.000000	17935.000000	17420.000000	17795.000000
737223.000000	17800.000000	17880.000000	17565.000000	17705.000000
737224.000000	17740.000000	18360.000000	17650.000000	18090.000000
737225.000000	18040.000000	18160.000000	17540.000000	17570.000000
737226.000000	17595.000000	17790.000000	17510.000000	17550.000000
737230.000000	17505.000000	17790.000000	16745.000000	16745.000000
737231.000000	16650.000000	17000.000000	16615.000000	16885.000000
737232.000000	16910.000000	17100.000000	16760.000000	16890.000000
737233.000000	16920.000000	17030.000000	16850.000000	16935.000000
737236.000000	16955.000000	17235.000000	16895.000000	16975.000000
737237.000000	16955.000000	16990.000000	16680.000000	16830.000000
737238.000000	16850.000000	16930.000000	16760.000000	16815.000000
737239.000000	16850.000000	16930.000000	16620.000000	16690.000000
737240.000000	16670.000000	16840.000000	16605.000000	16735.000000
737243.000000	16735.000000	16910.000000	16705.000000	16715.000000
737244.000000	16695.000000	16740.000000	16490.000000	16680.000000
737245.000000	16730.000000	16730.000000	16440.000000	16455.000000
737246.000000	16465.000000	16490.000000	16045.000000	16220.000000
737247.000000	16245.000000	16370.000000	16070.000000	16300.000000
737250.000000	16300.000000	16575.000000	16250.000000	16525.000000
737251.000000	16575.000000	16720.000000	16475.000000	16510.000000
737252.000000	16525.000000	16660.000000	16330.000000	16470.000000
737253.000000	16480.000000	16800.000000	16465.000000	16725.000000
737254.000000	16740.000000	17040.000000	16630.000000	16800.000000
737257.000000	16800.000000	16915.000000	16725.000000	16860.000000
737258.000000	16865.000000	16865.000000	16530.000000	16690.000000
737259.000000	16705.000000	16750.000000	16630.000000	16675.000000
737260.000000	16695.000000	16835.000000	16640.000000	16765.000000
737261.000000	16710.000000	16820.000000	16650.000000	16690.000000
737264.000000	16670.000000	16725.000000	16485.000000	16580.000000
737265.000000	16590.000000	16705.000000	16540.000000	16700.000000
737266.000000	16690.000000	16970.000000	16660.000000	16855.000000
737267.000000	16860.000000	16960.000000	16775.000000	16780.000000
737268.000000	16780.000000	16915.000000	16715.000000	16735.000000
737271.000000	16720.000000	16810.000000	16655.000000	16770.000000
737272.000000	16815.000000	17320.000000	16805.000000	17155.000000
737273.000000	17130.000000	17205.000000	16935.000000	16995.000000
737274.000000	17020.000000	17170.000000	16750.000000	16875.000000
737275.000000	16845.000000	17095.000000	16825.000000	16940.000000
737278.000000	16905.000000	17180.000000	16780.000000	17155.000000
737279.000000	17120.000000	17490.000000	17085.000000	17310.000000
737280.000000	17250.000000	17365.000000	17155.000000	17245.000000
737281.000000	17220.000000	17555.000000	17195.000000	17280.000000
737282.000000	17310.000000	17375.000000	17220.000000	17310.000000
737285.000000	17320.000000	17430.000000	16915.000000	17015.000000
737286.000000	16995.000000	17050.000000	16850.000000	16905.000000
737287.000000	16910.000000	17045.000000	16660.000000	16690.000000
737288.000000	16700.000000	16750.000000	16220.000000	16645.000000
737289.000000	16660.000000	16745.000000	16460.000000	16510.000000
737292.000000	16510.000000	16865.000000	16495.000000	16825.000000
737293.000000	16815.000000	16970.000000	16720.000000	16955.000000
737294.000000	17000.000000	17145.000000	16885.000000	16925.000000
737295.000000	16915.000000	16975.000000	16710.000000	16725.000000
737296.000000	16720.000000	16930.000000	16685.000000	16875.000000
737299.000000	16905.000000	17190.000000	16820.000000	17110.000000
737300.000000	17100.000000	17175.000000	16910.000000	16980.000000
737301.000000	16995.000000	17110.000000	16750.000000	16760.000000
737302.000000	16735.000000	16820.000000	16690.000000	16795.000000
737303.000000	16815.000000	16825.000000	16570.000000	16695.000000
737306.000000	16700.000000	16930.000000	16545.000000	16875.000000
737307.000000	16830.000000	16870.000000	16585.000000	16585.000000
737308.000000	16575.000000	16780.000000	16570.000000	16675.000000
737309.000000	16675.000000	16765.000000	16555.000000	16615.000000
737310.000000	16615.000000	16690.000000	16480.000000	16495.000000
737313.000000	16500.000000	16670.000000	16485.000000	16625.000000
737314.000000	16660.000000	16720.000000	16550.000000	16580.000000
737315.000000	16580.000000	16650.000000	16505.000000	16615.000000
737316.000000	16650.000000	16670.000000	16545.000000	16605.000000
737317.000000	16595.000000	16660.000000	16480.000000	16500.000000
737320.000000	16500.000000	16610.000000	16450.000000	16510.000000
737321.000000	16510.000000	16580.000000	16335.000000	16435.000000
737322.000000	16355.000000	16355.000000	15830.000000	15920.000000
737323.000000	15965.000000	16180.000000	15945.000000	16175.000000
737324.000000	16170.000000	16175.000000	16060.000000	16135.000000
737328.000000	16085.000000	16110.000000	15965.000000	16015.000000
737329.000000	16015.000000	16070.000000	15935.000000	16015.000000
737330.000000	16020.000000	16020.000000	15645.000000	15665.000000
737331.000000	15670.000000	15735.000000	15550.000000	15665.000000
737341.000000	15460.000000	15625.000000	15360.000000	15595.000000
737342.000000	15600.000000	15730.000000	15540.000000	15590.000000
737343.000000	15590.000000	15690.000000	15455.000000	15500.000000
737344.000000	15500.000000	15595.000000	15260.000000	15290.000000
737345.000000	15320.000000	15620.000000	15305.000000	15610.000000
737348.000000	15615.000000	15700.000000	15545.000000	15605.000000
737349.000000	15600.000000	15600.000000	15390.000000	15450.000000
737350.000000	15450.000000	15560.000000	15430.000000	15510.000000
737351.000000	15505.000000	15570.000000	15285.000000	15345.000000
737352.000000	15345.000000	15395.000000	15175.000000	15220.000000
737355.000000	15225.000000	15360.000000	15205.000000	15315.000000
