date	open	high	low	close
737246.000000	425.000000	425.000000	425.000000	425.000000
737247.000000	395.500000	395.500000	395.500000	395.500000
737250.000000	434.000000	434.000000	434.000000	434.000000
737251.000000	412.500000	412.500000	388.000000	391.000000
737252.000000	395.000000	395.000000	352.500000	352.500000
737253.000000	351.000000	351.000000	351.000000	351.000000
737254.000000	364.500000	364.500000	364.500000	364.500000
737258.000000	442.500000	444.500000	442.000000	442.000000
737261.000000	416.000000	416.000000	416.000000	416.000000
737264.000000	374.000000	374.000000	359.500000	359.500000
737265.000000	372.500000	372.500000	372.500000	372.500000
737266.000000	424.000000	429.500000	412.500000	412.500000
737267.000000	444.500000	444.500000	440.000000	440.000000
737274.000000	435.000000	435.000000	435.000000	435.000000
737275.000000	490.000000	493.500000	490.000000	493.500000
737281.000000	538.000000	538.000000	538.000000	538.000000
737286.000000	511.500000	511.500000	478.000000	479.500000
737287.000000	465.000000	465.000000	465.000000	465.000000
737288.000000	385.000000	388.500000	385.000000	388.500000
737289.000000	408.000000	408.000000	377.500000	377.500000
737292.000000	380.000000	433.000000	380.000000	412.000000
737293.000000	393.000000	393.000000	393.000000	393.000000
737294.000000	423.000000	423.000000	403.000000	404.500000
737295.000000	427.500000	434.500000	413.500000	413.500000
737296.000000	420.000000	470.000000	420.000000	456.000000
737299.000000	457.000000	467.000000	457.000000	467.000000
737300.000000	455.500000	455.500000	437.500000	446.500000
737301.000000	439.000000	439.000000	418.500000	418.500000
737302.000000	415.000000	417.500000	394.000000	407.000000
737303.000000	418.500000	418.500000	409.000000	413.000000
737306.000000	405.000000	405.000000	379.000000	384.000000
737307.000000	383.500000	383.500000	362.500000	362.500000
737309.000000	389.000000	394.000000	389.000000	390.000000
737310.000000	377.000000	377.000000	365.500000	365.500000
737313.000000	361.000000	363.000000	329.500000	329.500000
737314.000000	326.500000	346.500000	317.000000	341.000000
737315.000000	352.500000	353.000000	345.500000	346.500000
737316.000000	375.000000	391.000000	375.000000	391.000000
737317.000000	384.000000	402.500000	384.000000	389.500000
737320.000000	400.500000	430.500000	376.500000	396.000000
737321.000000	369.000000	369.000000	358.000000	358.000000
737322.000000	359.500000	363.500000	344.000000	363.500000
737328.000000	357.500000	377.000000	357.500000	376.000000
737329.000000	397.000000	420.000000	397.000000	420.000000
737330.000000	398.000000	418.500000	398.000000	415.500000
737331.000000	411.000000	414.500000	403.000000	404.000000
737341.000000	489.000000	508.500000	489.000000	507.500000
737342.000000	595.000000	595.000000	595.000000	595.000000
737344.000000	475.000000	480.000000	475.000000	480.000000
737345.000000	492.000000	492.000000	492.000000	492.000000
737352.000000	640.000000	690.000000	640.000000	690.000000
