date	open	high	low	close
737105.000000	49.500000	68.000000	49.500000	61.000000
737114.000000	70.000000	70.000000	70.000000	70.000000
737118.000000	67.500000	67.500000	67.500000	67.500000
737119.000000	69.500000	70.000000	69.500000	70.000000
737120.000000	76.000000	76.000000	76.000000	76.000000
737121.000000	130.000000	136.000000	130.000000	136.000000
737124.000000	90.000000	90.000000	90.000000	90.000000
737125.000000	92.000000	130.000000	92.000000	130.000000
737127.000000	120.000000	120.000000	120.000000	120.000000
737133.000000	114.500000	114.500000	110.000000	110.000000
737134.000000	96.000000	96.000000	96.000000	96.000000
737142.000000	129.500000	129.500000	129.500000	129.500000
737148.000000	123.000000	123.000000	123.000000	123.000000
737152.000000	204.500000	218.500000	204.500000	218.500000
737153.000000	199.000000	214.500000	199.000000	213.500000
737154.000000	216.500000	286.500000	216.500000	286.500000
737159.000000	379.000000	384.500000	379.000000	384.500000
737161.000000	278.000000	278.000000	278.000000	278.000000
737163.000000	280.000000	280.000000	268.000000	268.000000
737166.000000	272.000000	275.000000	272.000000	274.000000
737167.000000	289.000000	313.000000	289.000000	312.500000
737168.000000	286.500000	286.500000	284.500000	284.500000
737169.000000	266.500000	274.500000	266.500000	274.500000
737170.000000	273.500000	297.000000	273.500000	297.000000
737173.000000	263.500000	265.000000	263.000000	265.000000
737174.000000	255.000000	255.000000	255.000000	255.000000
737175.000000	267.000000	277.000000	257.000000	257.000000
737176.000000	255.000000	266.000000	255.000000	265.500000
737177.000000	247.500000	247.500000	236.500000	236.500000
737182.000000	254.500000	280.000000	254.500000	279.000000
737183.000000	274.500000	286.000000	274.500000	282.500000
737184.000000	269.500000	270.500000	247.500000	262.500000
737187.000000	283.000000	283.000000	245.000000	245.000000
737188.000000	224.500000	224.500000	186.500000	186.500000
737189.000000	187.000000	196.000000	187.000000	191.000000
737190.000000	187.000000	188.500000	180.500000	183.500000
737191.000000	185.500000	185.500000	157.500000	157.500000
737194.000000	154.000000	158.000000	148.000000	152.500000
737195.000000	134.500000	142.500000	130.000000	132.000000
737196.000000	119.000000	132.500000	103.000000	120.000000
737197.000000	125.500000	139.000000	115.000000	120.500000
737198.000000	130.000000	136.000000	118.000000	134.500000
737201.000000	127.000000	137.000000	103.500000	116.000000
737202.000000	115.500000	126.000000	112.000000	117.500000
737203.000000	123.500000	133.000000	113.000000	128.500000
737204.000000	139.000000	164.000000	139.000000	162.000000
737205.000000	176.000000	176.000000	144.500000	145.500000
737208.000000	154.000000	161.000000	146.000000	146.000000
737209.000000	164.500000	174.500000	162.500000	172.500000
737210.000000	165.500000	178.500000	165.500000	172.500000
737211.000000	152.500000	155.000000	150.000000	154.000000
737212.000000	166.500000	166.500000	157.000000	160.000000
737215.000000	150.000000	191.000000	150.000000	173.000000
737216.000000	170.000000	171.000000	147.500000	149.500000
737217.000000	149.000000	156.500000	141.000000	149.500000
737218.000000	144.500000	148.500000	133.000000	144.000000
737219.000000	135.000000	135.500000	100.000000	106.500000
737222.000000	107.000000	127.000000	107.000000	121.000000
737223.000000	119.500000	123.500000	114.000000	115.000000
737224.000000	120.500000	148.500000	118.000000	143.000000
737225.000000	147.500000	164.000000	138.500000	157.000000
737226.000000	154.500000	172.000000	148.000000	164.000000
737230.000000	50.500000	220.500000	50.500000	174.000000
737231.000000	172.500000	176.000000	150.000000	161.000000
737232.000000	158.500000	165.000000	141.000000	143.000000
737233.000000	147.500000	147.500000	106.500000	126.500000
737236.000000	133.000000	147.000000	130.500000	143.000000
737237.000000	143.000000	185.000000	138.000000	176.500000
737238.000000	178.000000	220.500000	173.500000	213.500000
737239.000000	213.000000	225.000000	196.000000	208.000000
737240.000000	216.000000	235.000000	214.500000	229.500000
737243.000000	232.500000	254.500000	227.000000	254.500000
737244.000000	247.000000	248.500000	215.500000	232.000000
737245.000000	228.000000	241.500000	213.500000	223.500000
737246.000000	205.000000	222.000000	205.000000	222.000000
