date	open	high	low	close
737076.000000	1905.000000	1913.000000	1886.000000	1895.500000
737077.000000	1874.000000	1885.500000	1870.000000	1885.500000
737078.000000	1885.500000	1893.000000	1872.500000	1888.500000
737079.000000	1888.500000	1907.000000	1871.500000	1901.000000
737082.000000	1906.000000	1929.500000	1903.500000	1905.500000
737083.000000	1905.500000	1912.000000	1883.000000	1910.000000
737084.000000	1902.000000	1918.500000	1892.500000	1918.500000
737085.000000	1938.000000	1978.000000	1917.500000	1962.500000
737086.000000	1953.500000	1963.500000	1939.000000	1941.500000
737089.000000	1936.000000	1959.000000	1933.000000	1954.500000
737090.000000	1972.500000	1972.500000	1927.000000	1933.500000
737091.000000	1930.000000	1932.500000	1901.000000	1918.000000
737092.000000	1923.000000	1939.000000	1903.000000	1906.500000
737093.000000	1917.000000	1963.000000	1916.000000	1955.000000
737096.000000	1961.000000	2004.000000	1945.500000	2003.000000
737097.000000	2003.500000	2010.000000	1981.500000	2000.000000
737098.000000	2000.000000	2031.000000	1985.000000	2022.000000
737099.000000	2022.000000	2023.000000	2005.500000	2014.500000
737100.000000	2015.000000	2020.000000	1980.000000	1990.500000
737103.000000	1976.000000	2005.500000	1963.500000	1991.000000
737104.000000	1992.000000	1999.000000	1974.000000	1983.000000
737105.000000	1995.000000	2000.500000	1995.000000	2000.000000
737113.000000	2000.500000	2030.000000	1998.000000	2005.000000
737114.000000	2027.000000	2040.500000	2012.500000	2035.500000
737117.000000	2035.500000	2088.500000	2035.500000	2085.000000
737118.000000	2092.000000	2092.000000	2070.000000	2080.500000
737119.000000	2065.000000	2084.000000	2061.000000	2066.000000
737120.000000	2065.000000	2087.500000	2065.000000	2076.500000
737121.000000	2077.000000	2077.000000	2031.000000	2055.000000
737124.000000	2055.500000	2055.500000	1990.000000	2001.000000
737125.000000	2001.000000	2037.500000	1978.000000	2031.500000
737126.000000	2035.000000	2052.500000	2025.000000	2035.000000
737127.000000	2030.000000	2039.500000	2004.000000	2007.500000
737128.000000	2000.500000	2027.000000	1940.000000	1949.500000
737131.000000	1960.000000	1960.000000	1911.000000	1920.000000
737132.000000	1915.000000	1942.500000	1909.000000	1920.000000
737133.000000	1930.000000	1930.000000	1841.500000	1915.000000
737134.000000	1907.000000	1920.000000	1871.500000	1891.000000
737135.000000	1880.000000	1908.000000	1868.000000	1878.000000
737138.000000	1875.000000	1886.000000	1828.000000	1830.000000
737139.000000	1830.000000	1840.000000	1790.000000	1815.000000
737140.000000	1830.000000	1844.500000	1803.000000	1816.000000
737141.000000	1810.000000	1839.000000	1805.000000	1825.000000
737142.000000	1821.000000	1827.000000	1715.000000	1758.500000
737145.000000	1740.000000	1759.500000	1711.000000	1717.000000
737146.000000	1717.000000	1757.500000	1712.000000	1713.500000
737147.000000	1715.000000	1726.500000	1661.500000	1665.000000
737148.000000	1666.000000	1701.000000	1656.500000	1695.000000
737149.000000	1699.500000	1752.000000	1680.000000	1751.500000
737152.000000	1751.500000	1800.000000	1733.000000	1743.000000
737153.000000	1743.000000	1780.000000	1730.000000	1736.000000
737154.000000	1737.500000	1772.000000	1731.000000	1744.500000
737159.000000	1723.000000	1750.000000	1691.500000	1730.000000
737160.000000	1731.000000	1765.000000	1712.500000	1745.500000
737161.000000	1745.500000	1770.000000	1700.000000	1702.500000
737162.000000	1700.000000	1712.000000	1672.000000	1691.500000
737163.000000	1689.500000	1723.000000	1671.000000	1711.500000
737166.000000	1720.000000	1730.000000	1700.000000	1700.000000
737167.000000	1700.000000	1739.500000	1690.000000	1734.000000
737168.000000	1740.000000	1804.500000	1740.000000	1791.500000
737169.000000	1788.000000	1839.500000	1788.000000	1833.000000
737170.000000	1828.000000	1828.000000	1792.000000	1797.000000
737173.000000	1802.000000	1884.000000	1782.000000	1874.000000
737174.000000	1865.000000	1894.500000	1855.000000	1874.000000
737175.000000	1874.000000	1883.500000	1845.500000	1871.000000
737176.000000	1875.000000	1880.000000	1838.000000	1864.500000
737177.000000	1864.000000	1877.000000	1830.500000	1840.500000
737182.000000	1857.000000	1929.500000	1857.000000	1924.000000
737183.000000	1924.000000	1941.500000	1906.000000	1917.000000
737184.000000	1919.000000	1923.500000	1888.000000	1918.000000
737187.000000	1914.500000	1960.000000	1892.000000	1949.000000
737188.000000	1948.500000	1969.000000	1946.000000	1958.000000
737189.000000	1946.500000	1967.500000	1920.000000	1933.000000
737190.000000	1940.000000	1958.000000	1925.000000	1943.500000
737191.000000	1954.000000	2035.000000	1951.500000	2023.500000
737194.000000	2026.000000	2080.000000	2026.000000	2067.000000
737195.000000	2065.500000	2107.500000	2046.000000	2077.000000
737196.000000	2080.000000	2154.500000	2070.000000	2123.000000
737197.000000	2119.000000	2125.500000	2065.000000	2089.000000
737198.000000	2050.000000	2118.500000	2048.000000	2059.500000
737201.000000	2060.500000	2070.500000	2015.500000	2022.000000
737202.000000	2023.500000	2041.500000	1992.500000	1998.000000
737203.000000	2011.000000	2011.000000	1926.000000	1938.000000
737204.000000	1919.000000	1961.000000	1919.000000	1960.500000
737205.000000	1961.000000	1997.500000	1930.500000	1936.000000
737208.000000	1931.000000	1987.000000	1911.000000	1964.500000
737209.000000	1960.500000	2031.000000	1958.000000	2025.000000
737210.000000	2030.000000	2040.500000	1991.000000	2010.000000
737211.000000	2010.000000	2049.000000	1997.500000	2032.500000
737212.000000	2032.500000	2063.500000	2016.000000	2027.000000
737215.000000	2030.000000	2043.000000	1966.000000	1972.000000
737216.000000	1968.000000	1988.500000	1940.000000	1988.500000
737217.000000	1985.000000	1995.500000	1963.000000	1982.000000
737218.000000	1986.000000	2032.000000	1975.000000	2020.000000
737219.000000	2022.000000	2031.000000	2000.000000	2016.500000
737222.000000	2015.500000	2029.000000	1980.000000	2017.000000
737223.000000	2020.000000	2064.000000	2002.000000	2064.000000
737224.000000	2054.000000	2080.000000	2042.000000	2051.000000
