date	open	high	low	close
737047.000000	25135.000000	25330.000000	24925.000000	25000.000000
737048.000000	24655.000000	25065.000000	24655.000000	25065.000000
737050.000000	25180.000000	25180.000000	25000.000000	25000.000000
737054.000000	25285.000000	25285.000000	24835.000000	24945.000000
737055.000000	24905.000000	25010.000000	24905.000000	25010.000000
737057.000000	25150.000000	25375.000000	25150.000000	25375.000000
737058.000000	25250.000000	25300.000000	25250.000000	25300.000000
737062.000000	25415.000000	25540.000000	25415.000000	25540.000000
737063.000000	25350.000000	25450.000000	25350.000000	25450.000000
737064.000000	25425.000000	25425.000000	25425.000000	25425.000000
737065.000000	25650.000000	25650.000000	25650.000000	25650.000000
737069.000000	25645.000000	25840.000000	25640.000000	25840.000000
737070.000000	25760.000000	25770.000000	25645.000000	25645.000000
737071.000000	25745.000000	25800.000000	25745.000000	25800.000000
737072.000000	25800.000000	25845.000000	25800.000000	25845.000000
737075.000000	25850.000000	25935.000000	25830.000000	25935.000000
737076.000000	25930.000000	25930.000000	25600.000000	25600.000000
737077.000000	25460.000000	25755.000000	25460.000000	25620.000000
737078.000000	25590.000000	25590.000000	25590.000000	25590.000000
737079.000000	25480.000000	26485.000000	25470.000000	25565.000000
737082.000000	25645.000000	25720.000000	25645.000000	25720.000000
737083.000000	25770.000000	25770.000000	25595.000000	25595.000000
737084.000000	25315.000000	25315.000000	25315.000000	25315.000000
737085.000000	25530.000000	25800.000000	25530.000000	25800.000000
737086.000000	25755.000000	25755.000000	25655.000000	25655.000000
737089.000000	25740.000000	26515.000000	25740.000000	26425.000000
737090.000000	26195.000000	26195.000000	26085.000000	26130.000000
737091.000000	26115.000000	26205.000000	25985.000000	26130.000000
737092.000000	26120.000000	26120.000000	26040.000000	26040.000000
737093.000000	26090.000000	26220.000000	26090.000000	26220.000000
737096.000000	26080.000000	26135.000000	26025.000000	26095.000000
737097.000000	26080.000000	26235.000000	25795.000000	25870.000000
737098.000000	25945.000000	25945.000000	25815.000000	25940.000000
737099.000000	25655.000000	25655.000000	25590.000000	25590.000000
737100.000000	25390.000000	25460.000000	25370.000000	25460.000000
737103.000000	25265.000000	25540.000000	25210.000000	25540.000000
737105.000000	25630.000000	25885.000000	25630.000000	25885.000000
737113.000000	25970.000000	25970.000000	25565.000000	25765.000000
737114.000000	25800.000000	26000.000000	25800.000000	26000.000000
737117.000000	25840.000000	26080.000000	25800.000000	26080.000000
737118.000000	26105.000000	26150.000000	26025.000000	26150.000000
737119.000000	25880.000000	25955.000000	25820.000000	25920.000000
737120.000000	25860.000000	25935.000000	25810.000000	25935.000000
737121.000000	25780.000000	25795.000000	25735.000000	25795.000000
737124.000000	25775.000000	25810.000000	25430.000000	25430.000000
737125.000000	25050.000000	25060.000000	24830.000000	25035.000000
737126.000000	25085.000000	25085.000000	24875.000000	24875.000000
737127.000000	24795.000000	24840.000000	24650.000000	24650.000000
737128.000000	24425.000000	24425.000000	24035.000000	24035.000000
737131.000000	24455.000000	24600.000000	24455.000000	24530.000000
737132.000000	24495.000000	24620.000000	24415.000000	24620.000000
737133.000000	24680.000000	24700.000000	24605.000000	24700.000000
737134.000000	24270.000000	24305.000000	24125.000000	24255.000000
737135.000000	24340.000000	24485.000000	24340.000000	24485.000000
737138.000000	24510.000000	24510.000000	24345.000000	24470.000000
737139.000000	24415.000000	24465.000000	24300.000000	24300.000000
737140.000000	24000.000000	24005.000000	23975.000000	24000.000000
737141.000000	24280.000000	24420.000000	24195.000000	24310.000000
737142.000000	24270.000000	24300.000000	23895.000000	24120.000000
737145.000000	24310.000000	24310.000000	23840.000000	24005.000000
737146.000000	24285.000000	24485.000000	24275.000000	24350.000000
737147.000000	24300.000000	24300.000000	24190.000000	24275.000000
737148.000000	24145.000000	24380.000000	24145.000000	24380.000000
