date	open	high	low	close
737313.000000	619.800000	619.800000	585.000000	588.400000
737314.000000	588.600000	588.800000	584.600000	584.800000
737315.000000	586.800000	589.600000	582.000000	586.000000
737316.000000	584.800000	587.000000	583.200000	583.200000
737317.000000	584.000000	588.000000	584.000000	587.800000
737320.000000	584.600000	589.000000	583.800000	587.800000
737321.000000	586.400000	587.800000	586.000000	586.600000
737322.000000	589.000000	592.000000	587.800000	589.200000
737323.000000	590.200000	594.600000	590.200000	592.800000
737324.000000	594.000000	594.000000	584.000000	592.400000
737328.000000	590.200000	592.200000	587.200000	589.200000
737329.000000	589.800000	591.400000	588.800000	588.800000
737330.000000	591.000000	591.000000	587.000000	589.600000
737331.000000	587.000000	592.000000	587.000000	589.200000
737341.000000	595.000000	603.800000	595.000000	601.800000
737342.000000	601.600000	610.400000	601.000000	610.000000
737343.000000	611.800000	614.600000	608.000000	608.000000
737344.000000	608.000000	609.200000	601.800000	604.000000
737345.000000	608.600000	610.000000	606.400000	610.000000
737348.000000	608.400000	608.400000	600.000000	600.000000
737349.000000	599.000000	601.400000	598.200000	599.400000
737350.000000	600.400000	602.000000	597.200000	600.000000
737351.000000	597.400000	605.600000	596.000000	602.600000
737352.000000	600.000000	600.800000	591.600000	592.800000
737355.000000	591.000000	596.000000	590.000000	593.400000
737356.000000	593.800000	595.000000	593.400000	593.600000
737357.000000	590.400000	595.600000	590.400000	594.400000
737358.000000	594.200000	594.200000	590.200000	593.200000
737359.000000	594.000000	594.000000	587.000000	591.800000
737362.000000	590.200000	594.200000	590.200000	591.800000
737363.000000	591.400000	592.600000	591.000000	591.200000
737364.000000	591.000000	591.400000	582.600000	583.000000
