date	open	high	low	close
737076.000000	6820.000000	6862.000000	6786.000000	6796.000000
737077.000000	6790.000000	6822.000000	6786.000000	6812.000000
737078.000000	6812.000000	6828.000000	6790.000000	6820.000000
737079.000000	6814.000000	6816.000000	6732.000000	6732.000000
737082.000000	6736.000000	6794.000000	6736.000000	6778.000000
737083.000000	6784.000000	6798.000000	6750.000000	6786.000000
737084.000000	6804.000000	6824.000000	6786.000000	6802.000000
737085.000000	6812.000000	6822.000000	6776.000000	6794.000000
737086.000000	6792.000000	6832.000000	6782.000000	6820.000000
737089.000000	6822.000000	6836.000000	6812.000000	6836.000000
737090.000000	6836.000000	6836.000000	6750.000000	6760.000000
737091.000000	6764.000000	6784.000000	6750.000000	6780.000000
737092.000000	6772.000000	6772.000000	6732.000000	6752.000000
737093.000000	6748.000000	6760.000000	6670.000000	6692.000000
737096.000000	6682.000000	6726.000000	6652.000000	6712.000000
737097.000000	6718.000000	6728.000000	6680.000000	6692.000000
737098.000000	6682.000000	6742.000000	6682.000000	6694.000000
737099.000000	6682.000000	6710.000000	6650.000000	6698.000000
737100.000000	6706.000000	6716.000000	6670.000000	6676.000000
737103.000000	6670.000000	6688.000000	6638.000000	6674.000000
737104.000000	6666.000000	6676.000000	6652.000000	6664.000000
737105.000000	6664.000000	6666.000000	6596.000000	6630.000000
737113.000000	6660.000000	6670.000000	6626.000000	6632.000000
737114.000000	6638.000000	6748.000000	6638.000000	6748.000000
737117.000000	6746.000000	6804.000000	6728.000000	6780.000000
737118.000000	6784.000000	6786.000000	6756.000000	6760.000000
737119.000000	6758.000000	6792.000000	6738.000000	6792.000000
737120.000000	6800.000000	6804.000000	6728.000000	6782.000000
737121.000000	6760.000000	6840.000000	6728.000000	6818.000000
737124.000000	6804.000000	6824.000000	6746.000000	6772.000000
737125.000000	6776.000000	6794.000000	6732.000000	6750.000000
737126.000000	6772.000000	6780.000000	6678.000000	6692.000000
737127.000000	6688.000000	6704.000000	6656.000000	6684.000000
737128.000000	6674.000000	6704.000000	6610.000000	6616.000000
737131.000000	6622.000000	6662.000000	6620.000000	6632.000000
737132.000000	6644.000000	6720.000000	6634.000000	6708.000000
737133.000000	6720.000000	6740.000000	6682.000000	6684.000000
737134.000000	6696.000000	6710.000000	6632.000000	6652.000000
737135.000000	6660.000000	6710.000000	6654.000000	6670.000000
737138.000000	6668.000000	6730.000000	6658.000000	6718.000000
737139.000000	6720.000000	6720.000000	6650.000000	6700.000000
737140.000000	6692.000000	6702.000000	6650.000000	6656.000000
737141.000000	6672.000000	6714.000000	6656.000000	6700.000000
737142.000000	6700.000000	6732.000000	6642.000000	6678.000000
737145.000000	6666.000000	6712.000000	6584.000000	6666.000000
737146.000000	6662.000000	6686.000000	6622.000000	6628.000000
737147.000000	6630.000000	6646.000000	6608.000000	6618.000000
737148.000000	6602.000000	6620.000000	6550.000000	6554.000000
737149.000000	6550.000000	6650.000000	6532.000000	6614.000000
737152.000000	6616.000000	6720.000000	6600.000000	6704.000000
737153.000000	6702.000000	6714.000000	6660.000000	6680.000000
737154.000000	6666.000000	6730.000000	6666.000000	6718.000000
737159.000000	6910.000000	6964.000000	6738.000000	6754.000000
737160.000000	6756.000000	6782.000000	6738.000000	6756.000000
737161.000000	6750.000000	6796.000000	6714.000000	6744.000000
737162.000000	6752.000000	6774.000000	6666.000000	6666.000000
737163.000000	6668.000000	6692.000000	6658.000000	6682.000000
737166.000000	6682.000000	6704.000000	6620.000000	6628.000000
737167.000000	6630.000000	6630.000000	6562.000000	6630.000000
737168.000000	6628.000000	6642.000000	6594.000000	6622.000000
737169.000000	6636.000000	6682.000000	6628.000000	6680.000000
737170.000000	6666.000000	6738.000000	6666.000000	6698.000000
737173.000000	6698.000000	6746.000000	6682.000000	6698.000000
737174.000000	6688.000000	6692.000000	6624.000000	6628.000000
737175.000000	6632.000000	6676.000000	6618.000000	6652.000000
737176.000000	6642.000000	6660.000000	6590.000000	6608.000000
737177.000000	6614.000000	6624.000000	6576.000000	6584.000000
737182.000000	6500.000000	6616.000000	6500.000000	6600.000000
737183.000000	6596.000000	6644.000000	6594.000000	6630.000000
737184.000000	6620.000000	6622.000000	6584.000000	6606.000000
737187.000000	6594.000000	6658.000000	6590.000000	6638.000000
737188.000000	6650.000000	6670.000000	6602.000000	6634.000000
737189.000000	6632.000000	6728.000000	6630.000000	6712.000000
737190.000000	6712.000000	6748.000000	6710.000000	6736.000000
737191.000000	6744.000000	6764.000000	6702.000000	6732.000000
737194.000000	6730.000000	6748.000000	6698.000000	6730.000000
737195.000000	6732.000000	6768.000000	6716.000000	6734.000000
