date	open	high	low	close
736834.000000	415.500000	415.500000	414.000000	414.000000
736879.000000	161.000000	161.000000	161.000000	161.000000
736880.000000	144.000000	144.000000	144.000000	144.000000
736881.000000	133.500000	133.500000	133.500000	133.500000
736882.000000	150.500000	158.000000	150.500000	158.000000
736888.000000	170.500000	170.500000	169.500000	169.500000
736896.000000	162.000000	162.000000	150.500000	150.500000
736897.000000	148.000000	148.000000	148.000000	148.000000
736902.000000	101.000000	104.500000	98.500000	99.500000
736903.000000	102.000000	102.000000	90.500000	90.500000
736904.000000	97.000000	97.500000	80.000000	81.000000
736907.000000	76.000000	79.000000	73.500000	74.500000
736908.000000	85.000000	98.000000	83.000000	98.000000
736909.000000	98.000000	103.500000	87.000000	103.500000
736910.000000	104.000000	110.500000	101.000000	103.500000
736911.000000	102.000000	107.000000	98.000000	104.500000
736914.000000	107.500000	120.500000	98.500000	115.000000
736915.000000	109.000000	109.000000	101.000000	104.000000
736916.000000	103.000000	103.000000	92.500000	102.000000
736917.000000	103.500000	112.000000	103.500000	112.000000
736918.000000	108.500000	108.500000	94.000000	101.500000
736921.000000	97.000000	100.000000	96.500000	97.000000
736922.000000	100.000000	113.000000	100.000000	108.000000
736923.000000	103.000000	103.000000	98.000000	102.000000
736924.000000	94.500000	100.500000	89.500000	100.000000
736925.000000	100.000000	107.500000	97.000000	97.000000
736928.000000	100.000000	100.000000	92.000000	92.000000
736929.000000	96.000000	100.000000	96.000000	97.500000
736930.000000	98.500000	98.500000	77.000000	86.500000
736931.000000	89.000000	89.000000	87.500000	87.500000
736932.000000	92.000000	99.500000	91.500000	99.000000
736935.000000	99.500000	119.000000	97.500000	119.000000
736936.000000	117.500000	117.500000	113.500000	113.500000
736937.000000	103.000000	105.500000	88.000000	89.500000
736938.000000	90.000000	97.000000	86.000000	86.000000
736939.000000	92.500000	98.000000	92.500000	97.500000
736942.000000	87.500000	95.500000	82.000000	92.500000
736943.000000	99.000000	99.000000	91.500000	92.500000
736944.000000	93.000000	93.500000	70.500000	73.000000
736945.000000	75.500000	83.000000	69.000000	71.500000
736946.000000	68.500000	72.500000	68.000000	68.000000
736949.000000	68.000000	70.500000	63.000000	66.500000
736950.000000	65.000000	65.000000	65.000000	65.000000
736951.000000	66.500000	69.000000	58.000000	65.000000
736952.000000	68.000000	72.500000	68.000000	71.500000
736953.000000	73.000000	73.500000	65.000000	65.000000
736956.000000	63.500000	73.000000	58.000000	58.000000
736957.000000	55.000000	56.000000	50.000000	50.000000
736958.000000	49.000000	49.000000	42.000000	42.500000
736959.000000	40.000000	41.500000	36.000000	41.500000
736960.000000	41.500000	43.000000	39.000000	39.000000
736963.000000	39.500000	39.500000	33.000000	33.000000
736964.000000	22.500000	22.500000	22.500000	22.500000
736965.000000	29.000000	32.500000	29.000000	32.500000
736966.000000	35.500000	35.500000	34.500000	34.500000
736967.000000	36.500000	37.000000	36.500000	37.000000
736977.000000	29.500000	29.500000	27.500000	27.500000
736978.000000	26.000000	27.000000	23.500000	23.500000
736979.000000	25.000000	27.000000	23.000000	27.000000
736980.000000	32.500000	32.500000	32.500000	32.500000
736981.000000	18.000000	28.000000	18.000000	23.000000
736984.000000	28.000000	28.000000	23.000000	23.000000
736985.000000	22.000000	22.000000	20.500000	20.500000
736986.000000	22.500000	23.000000	22.500000	23.000000
736987.000000	19.000000	19.500000	18.000000	18.500000
736988.000000	18.500000	19.000000	16.500000	17.500000
736991.000000	15.000000	16.000000	14.000000	15.000000
736993.000000	15.500000	19.000000	15.500000	15.500000
736994.000000	18.500000	23.000000	15.000000	16.000000
736995.000000	18.500000	25.000000	18.000000	22.000000
736998.000000	24.500000	24.500000	19.000000	20.000000
736999.000000	21.500000	26.000000	21.000000	26.000000
737000.000000	22.000000	23.000000	21.500000	23.000000
737001.000000	27.000000	30.500000	22.500000	29.500000
737002.000000	27.000000	27.000000	24.000000	25.500000
737005.000000	27.500000	35.000000	26.500000	27.000000
737006.000000	28.000000	33.000000	28.000000	31.500000
737007.000000	33.500000	37.500000	28.500000	29.500000
737008.000000	30.000000	38.000000	29.500000	35.500000
737009.000000	33.000000	33.000000	23.000000	23.000000
737012.000000	24.500000	30.000000	24.500000	29.000000
737013.000000	26.000000	30.000000	26.000000	26.000000
737014.000000	24.500000	24.500000	13.500000	17.500000
737015.000000	19.000000	23.000000	17.000000	18.000000
737016.000000	16.500000	18.000000	14.000000	14.000000
737019.000000	15.000000	19.500000	12.000000	19.500000
737020.000000	20.500000	22.000000	16.500000	17.500000
737021.000000	18.500000	20.500000	16.000000	16.500000
737022.000000	18.500000	20.000000	17.000000	19.000000
737023.000000	21.500000	25.000000	19.000000	24.000000
737026.000000	21.500000	30.000000	20.000000	23.500000
737027.000000	24.500000	27.000000	20.500000	23.500000
737028.000000	26.500000	32.000000	18.000000	21.000000
