date	open	high	low	close
737244.000000	43.500000	49.000000	43.000000	49.000000
737245.000000	47.500000	55.500000	47.500000	55.500000
737246.000000	65.000000	91.500000	65.000000	91.500000
737247.000000	91.000000	112.500000	90.500000	98.000000
737251.000000	91.000000	104.000000	91.000000	103.000000
737252.000000	105.000000	122.000000	104.500000	122.000000
737253.000000	121.000000	121.500000	120.000000	121.500000
737254.000000	103.000000	103.000000	103.000000	103.000000
737257.000000	113.000000	115.000000	113.000000	115.000000
737258.000000	84.500000	86.500000	80.000000	81.000000
737259.000000	81.500000	81.500000	80.500000	80.500000
737261.000000	90.000000	101.000000	90.000000	101.000000
737264.000000	105.000000	108.500000	105.000000	108.500000
737265.000000	108.500000	108.500000	105.000000	105.000000
737266.000000	88.000000	88.000000	81.000000	81.000000
737267.000000	71.000000	71.000000	71.000000	71.000000
737268.000000	70.000000	72.000000	58.500000	58.500000
737271.000000	54.500000	55.000000	36.000000	38.000000
737272.000000	38.500000	53.000000	38.500000	53.000000
737273.000000	54.000000	77.500000	54.000000	75.000000
737274.000000	71.500000	88.500000	71.500000	88.500000
737275.000000	73.000000	74.000000	69.000000	73.000000
737278.000000	71.000000	73.500000	65.500000	65.500000
737279.000000	65.000000	68.000000	65.000000	65.500000
737280.000000	68.000000	68.000000	66.000000	66.000000
737281.000000	63.000000	69.500000	63.000000	67.000000
737282.000000	69.000000	71.000000	68.000000	71.000000
737285.000000	68.500000	68.500000	68.500000	68.500000
737286.000000	72.000000	87.000000	71.000000	87.000000
737287.000000	85.500000	98.000000	85.500000	98.000000
737288.000000	109.000000	134.000000	105.000000	108.500000
737289.000000	101.000000	117.000000	101.000000	115.000000
737292.000000	115.500000	115.500000	99.500000	100.500000
737293.000000	106.000000	106.500000	104.000000	105.500000
737294.000000	93.500000	100.000000	93.500000	99.500000
737295.000000	92.000000	100.000000	92.000000	100.000000
737296.000000	96.500000	96.500000	81.500000	84.000000
737299.000000	80.000000	85.000000	78.000000	85.000000
737300.000000	84.000000	90.000000	82.500000	90.000000
737301.000000	95.500000	102.500000	93.500000	101.000000
737302.000000	100.000000	100.000000	97.000000	99.000000
737303.000000	97.000000	97.000000	97.000000	97.000000
737306.000000	93.000000	104.500000	92.000000	101.500000
737307.000000	101.500000	109.000000	101.500000	102.500000
737308.000000	102.000000	102.000000	102.000000	102.000000
737309.000000	89.500000	95.000000	89.500000	95.000000
737313.000000	102.000000	115.500000	99.500000	115.500000
737314.000000	120.000000	120.000000	105.500000	105.500000
737315.000000	102.000000	105.000000	97.500000	99.000000
737316.000000	96.000000	96.000000	83.000000	86.500000
737317.000000	88.500000	88.500000	84.000000	86.000000
737320.000000	90.500000	91.000000	75.000000	91.000000
737321.000000	99.000000	102.500000	99.000000	100.000000
737322.000000	107.000000	107.000000	107.000000	107.000000
737323.000000	96.000000	99.000000	96.000000	99.000000
737328.000000	93.000000	93.500000	91.500000	93.500000
737329.000000	88.500000	90.500000	80.000000	80.000000
737330.000000	83.000000	91.500000	83.000000	90.500000
737331.000000	91.000000	96.000000	91.000000	91.500000
737341.000000	68.000000	71.500000	67.000000	71.500000
737342.000000	63.000000	63.000000	54.500000	61.000000
737343.000000	62.500000	68.500000	55.000000	67.500000
737344.000000	70.000000	82.000000	70.000000	77.500000
737345.000000	71.000000	76.500000	69.500000	69.500000
737348.000000	63.500000	68.000000	62.500000	66.500000
737349.000000	62.000000	67.000000	59.000000	66.000000
737350.000000	65.500000	73.000000	64.000000	66.000000
