date	open	high	low	close
736894.000000	81800.000000	82890.000000	80150.000000	81860.000000
736897.000000	81340.000000	81340.000000	81340.000000	81340.000000
736900.000000	80880.000000	80880.000000	80880.000000	80880.000000
736904.000000	85480.000000	85760.000000	85480.000000	85480.000000
736907.000000	86200.000000	86360.000000	86200.000000	86360.000000
736908.000000	85560.000000	85560.000000	84940.000000	84940.000000
736910.000000	86320.000000	87170.000000	86320.000000	87170.000000
736914.000000	86770.000000	86770.000000	86380.000000	86620.000000
736915.000000	87330.000000	87330.000000	87330.000000	87330.000000
736916.000000	88280.000000	90410.000000	88280.000000	90410.000000
736918.000000	90300.000000	91040.000000	89930.000000	91040.000000
736925.000000	89630.000000	90230.000000	88990.000000	90230.000000
736928.000000	91310.000000	93660.000000	91310.000000	93660.000000
736930.000000	94600.000000	94600.000000	93980.000000	94570.000000
736932.000000	96100.000000	96100.000000	96100.000000	96100.000000
736944.000000	98000.000000	98000.000000	96160.000000	96490.000000
736945.000000	96260.000000	98000.000000	96260.000000	98000.000000
736946.000000	96540.000000	97490.000000	94100.000000	94530.000000
736949.000000	92500.000000	92500.000000	91000.000000	91140.000000
736950.000000	92830.000000	92920.000000	92830.000000	92920.000000
736952.000000	91310.000000	91310.000000	90430.000000	90430.000000
736956.000000	89820.000000	89820.000000	88330.000000	89560.000000
736957.000000	89700.000000	89700.000000	88790.000000	89000.000000
736959.000000	90810.000000	90810.000000	89570.000000	89570.000000
736960.000000	87800.000000	88000.000000	87800.000000	88000.000000
736963.000000	84910.000000	85570.000000	84910.000000	85560.000000
736964.000000	85600.000000	86220.000000	85600.000000	86220.000000
736965.000000	85180.000000	85620.000000	85180.000000	85610.000000
736966.000000	85380.000000	85380.000000	84010.000000	84170.000000
736978.000000	88510.000000	88510.000000	88510.000000	88510.000000
736980.000000	89880.000000	91300.000000	89780.000000	91250.000000
736985.000000	95020.000000	95640.000000	94830.000000	94830.000000
736987.000000	94050.000000	95040.000000	94050.000000	95040.000000
736988.000000	95990.000000	98070.000000	95990.000000	98070.000000
736991.000000	98250.000000	98250.000000	95060.000000	95650.000000
736993.000000	97600.000000	97670.000000	95980.000000	96000.000000
736995.000000	94240.000000	94330.000000	94240.000000	94330.000000
736998.000000	93570.000000	93570.000000	92990.000000	93370.000000
736999.000000	93860.000000	94350.000000	93860.000000	94350.000000
737000.000000	95860.000000	99470.000000	95610.000000	99470.000000
737001.000000	101800.000000	101980.000000	100500.000000	101980.000000
737002.000000	101880.000000	102280.000000	99760.000000	102000.000000
737005.000000	101880.000000	103910.000000	101140.000000	103910.000000
737006.000000	103720.000000	103780.000000	102660.000000	103450.000000
737007.000000	103200.000000	103200.000000	100910.000000	101770.000000
737008.000000	101720.000000	102430.000000	99060.000000	99840.000000
737009.000000	99390.000000	100580.000000	98630.000000	100020.000000
737012.000000	99860.000000	100640.000000	98680.000000	100640.000000
737013.000000	100410.000000	102370.000000	99560.000000	99690.000000
737014.000000	99880.000000	100330.000000	94660.000000	94660.000000
737015.000000	94460.000000	95150.000000	94120.000000	94330.000000
