date	open	high	low	close
737320.000000	2065.000000	2077.000000	2049.000000	2058.000000
737321.000000	2061.000000	2075.000000	2060.000000	2065.000000
737322.000000	2064.000000	2067.000000	2059.000000	2066.000000
737323.000000	2067.000000	2069.000000	2064.000000	2068.000000
737324.000000	2074.000000	2082.000000	2059.000000	2064.000000
737328.000000	2070.000000	2070.000000	2041.000000	2046.000000
737329.000000	2050.000000	2053.000000	2032.000000	2033.000000
737330.000000	2035.000000	2037.000000	2020.000000	2026.000000
737331.000000	2028.000000	2033.000000	2020.000000	2023.000000
737341.000000	2028.000000	2049.000000	2028.000000	2044.000000
737342.000000	2050.000000	2054.000000	2040.000000	2042.000000
737343.000000	2040.000000	2042.000000	2018.000000	2029.000000
737344.000000	2023.000000	2046.000000	2019.000000	2046.000000
737345.000000	2048.000000	2052.000000	2031.000000	2048.000000
737348.000000	2050.000000	2051.000000	2033.000000	2036.000000
