date	open	high	low	close
737320.000000	6900.000000	6972.000000	6834.000000	6852.000000
737321.000000	6844.000000	6890.000000	6802.000000	6818.000000
737322.000000	6830.000000	6858.000000	6690.000000	6734.000000
737323.000000	6736.000000	6776.000000	6702.000000	6736.000000
737324.000000	6730.000000	6832.000000	6720.000000	6808.000000
737328.000000	6836.000000	6882.000000	6754.000000	6776.000000
737329.000000	6798.000000	6804.000000	6744.000000	6784.000000
737330.000000	6790.000000	6810.000000	6750.000000	6792.000000
737331.000000	6790.000000	6914.000000	6770.000000	6892.000000
737341.000000	6906.000000	7024.000000	6894.000000	6934.000000
737342.000000	6930.000000	7116.000000	6926.000000	7106.000000
737343.000000	7108.000000	7206.000000	7108.000000	7150.000000
737344.000000	7148.000000	7148.000000	7006.000000	7074.000000
737345.000000	7098.000000	7114.000000	6992.000000	7050.000000
737348.000000	7066.000000	7084.000000	7010.000000	7056.000000
737349.000000	7058.000000	7058.000000	6926.000000	6990.000000
737350.000000	6982.000000	7006.000000	6902.000000	6982.000000
737351.000000	6978.000000	6978.000000	6790.000000	6836.000000
737352.000000	6832.000000	6870.000000	6800.000000	6856.000000
737355.000000	6852.000000	6920.000000	6780.000000	6802.000000
737356.000000	6804.000000	6838.000000	6758.000000	6784.000000
737357.000000	6768.000000	6776.000000	6652.000000	6670.000000
737358.000000	6674.000000	6698.000000	6546.000000	6558.000000
737359.000000	6588.000000	6602.000000	6550.000000	6566.000000
737362.000000	6578.000000	6764.000000	6578.000000	6688.000000
737363.000000	6676.000000	6728.000000	6646.000000	6710.000000
737364.000000	6684.000000	6736.000000	6584.000000	6640.000000
737365.000000	6640.000000	6644.000000	6548.000000	6564.000000
737366.000000	6562.000000	6566.000000	6292.000000	6450.000000
737369.000000	6434.000000	6448.000000	6358.000000	6428.000000
