date	open	high	low	close
736770.000000	23085.000000	23575.000000	22820.000000	23380.000000
736771.000000	23235.000000	23405.000000	23120.000000	23130.000000
736774.000000	23765.000000	23835.000000	23470.000000	23470.000000
736775.000000	23580.000000	23645.000000	23170.000000	23275.000000
736776.000000	23490.000000	23510.000000	22935.000000	22950.000000
736777.000000	23005.000000	23355.000000	22940.000000	23230.000000
736778.000000	22995.000000	23145.000000	22755.000000	23145.000000
736781.000000	23050.000000	23065.000000	22650.000000	22650.000000
736782.000000	22485.000000	22510.000000	22295.000000	22510.000000
736783.000000	22495.000000	23135.000000	22400.000000	23135.000000
736784.000000	23160.000000	23390.000000	23130.000000	23140.000000
736785.000000	23220.000000	23415.000000	23015.000000	23040.000000
736790.000000	22800.000000	22995.000000	22800.000000	22885.000000
736791.000000	22980.000000	23040.000000	22880.000000	23000.000000
736792.000000	22745.000000	22760.000000	22100.000000	22100.000000
736795.000000	21960.000000	22185.000000	21800.000000	22005.000000
736796.000000	21685.000000	21685.000000	21230.000000	21230.000000
736797.000000	21420.000000	21425.000000	21000.000000	21185.000000
736798.000000	21080.000000	21415.000000	21065.000000	21410.000000
736799.000000	21360.000000	21515.000000	21290.000000	21290.000000
736802.000000	21360.000000	22080.000000	21360.000000	21775.000000
736803.000000	21825.000000	21825.000000	21200.000000	21215.000000
736804.000000	20850.000000	20995.000000	20595.000000	20670.000000
736805.000000	20795.000000	21200.000000	20500.000000	21200.000000
736806.000000	21275.000000	21485.000000	21255.000000	21485.000000
736809.000000	21290.000000	21290.000000	21005.000000	21075.000000
736810.000000	21130.000000	21140.000000	20910.000000	21100.000000
736811.000000	20975.000000	21140.000000	20815.000000	21000.000000
736812.000000	20975.000000	21230.000000	20975.000000	21200.000000
736813.000000	21170.000000	21240.000000	20840.000000	21135.000000
736817.000000	21620.000000	21640.000000	21300.000000	21330.000000
736818.000000	21340.000000	21345.000000	21005.000000	21005.000000
736819.000000	20920.000000	20920.000000	20625.000000	20770.000000
736820.000000	20725.000000	20775.000000	20570.000000	20570.000000
736823.000000	20715.000000	20765.000000	20395.000000	20585.000000
736824.000000	20505.000000	20725.000000	20485.000000	20725.000000
736825.000000	20930.000000	20955.000000	20760.000000	20845.000000
736826.000000	20790.000000	21010.000000	20700.000000	21010.000000
736827.000000	21235.000000	21235.000000	20510.000000	20710.000000
736830.000000	20800.000000	20800.000000	20400.000000	20575.000000
736831.000000	20645.000000	20645.000000	20190.000000	20190.000000
736832.000000	20195.000000	20530.000000	20195.000000	20530.000000
736833.000000	20485.000000	20555.000000	20410.000000	20530.000000
736834.000000	19925.000000	20635.000000	19920.000000	20555.000000
736837.000000	20895.000000	21330.000000	20895.000000	21155.000000
736838.000000	21175.000000	21275.000000	21100.000000	21100.000000
736839.000000	21200.000000	21220.000000	20910.000000	21065.000000
736840.000000	21090.000000	21150.000000	20980.000000	21050.000000
736841.000000	21085.000000	21275.000000	21085.000000	21275.000000
736846.000000	21335.000000	21340.000000	21045.000000	21045.000000
736847.000000	20975.000000	21020.000000	20760.000000	20760.000000
736848.000000	20745.000000	20805.000000	20665.000000	20805.000000
736851.000000	20655.000000	20670.000000	20335.000000	20395.000000
736852.000000	20170.000000	20370.000000	20160.000000	20160.000000
736853.000000	20175.000000	20235.000000	19935.000000	19960.000000
736854.000000	20020.000000	20290.000000	19885.000000	20275.000000
736855.000000	20210.000000	20210.000000	20050.000000	20105.000000
736858.000000	20340.000000	20485.000000	20210.000000	20460.000000
736859.000000	20370.000000	20565.000000	20060.000000	20065.000000
736860.000000	20020.000000	20415.000000	20020.000000	20330.000000
736861.000000	20525.000000	20540.000000	20300.000000	20540.000000
736862.000000	20475.000000	20865.000000	20470.000000	20650.000000
736865.000000	20540.000000	20590.000000	20485.000000	20575.000000
736866.000000	20700.000000	20800.000000	20700.000000	20795.000000
736867.000000	20795.000000	20795.000000	20710.000000	20710.000000
736868.000000	21090.000000	21425.000000	21060.000000	21320.000000
736869.000000	21555.000000	21815.000000	21505.000000	21800.000000
736872.000000	21765.000000	21775.000000	21635.000000	21775.000000
736873.000000	21760.000000	22105.000000	21760.000000	22100.000000
736874.000000	22090.000000	22120.000000	22020.000000	22070.000000
736875.000000	21960.000000	22175.000000	21945.000000	22115.000000
736876.000000	22080.000000	22080.000000	21870.000000	22000.000000
736879.000000	22035.000000	22115.000000	21925.000000	22035.000000
736880.000000	22290.000000	22290.000000	22065.000000	22085.000000
736881.000000	22180.000000	22410.000000	22135.000000	22135.000000
736882.000000	22120.000000	22175.000000	22040.000000	22175.000000
736883.000000	22260.000000	22370.000000	22170.000000	22370.000000
736886.000000	22455.000000	22455.000000	22010.000000	22100.000000
736887.000000	21990.000000	22560.000000	21980.000000	22555.000000
736888.000000	22550.000000	22890.000000	22550.000000	22630.000000
736889.000000	22815.000000	22880.000000	22635.000000	22870.000000
736890.000000	22775.000000	22775.000000	22390.000000	22490.000000
736893.000000	22525.000000	22960.000000	22525.000000	22960.000000
736894.000000	22905.000000	22990.000000	22600.000000	22600.000000
736895.000000	22580.000000	22585.000000	22480.000000	22540.000000
736896.000000	22380.000000	22405.000000	22200.000000	22310.000000
736897.000000	22270.000000	22315.000000	22070.000000	22295.000000
736900.000000	22470.000000	22635.000000	22300.000000	22635.000000
736901.000000	22620.000000	22725.000000	22600.000000	22715.000000
736902.000000	22800.000000	22990.000000	22800.000000	22820.000000
736903.000000	22750.000000	22750.000000	22675.000000	22730.000000
736904.000000	22795.000000	22795.000000	22635.000000	22635.000000
736907.000000	22555.000000	22840.000000	22540.000000	22840.000000
736908.000000	22745.000000	22745.000000	22470.000000	22470.000000
736909.000000	22485.000000	22485.000000	22310.000000	22310.000000
736910.000000	22535.000000	22875.000000	22535.000000	22765.000000
736911.000000	22600.000000	22960.000000	22600.000000	22960.000000
