date	open	high	low	close
736650.000000	44170.000000	45010.000000	44080.000000	45010.000000
736651.000000	44430.000000	44430.000000	43610.000000	44060.000000
736652.000000	44180.000000	44800.000000	44090.000000	44160.000000
736655.000000	45100.000000	45710.000000	45100.000000	45710.000000
736656.000000	46100.000000	46750.000000	45250.000000	46590.000000
736657.000000	46220.000000	46620.000000	45570.000000	46340.000000
736658.000000	46300.000000	49120.000000	46300.000000	48630.000000
736659.000000	49200.000000	49250.000000	48080.000000	48600.000000
736662.000000	48430.000000	50190.000000	48430.000000	50140.000000
736663.000000	49720.000000	49900.000000	47570.000000	47960.000000
736664.000000	47740.000000	47740.000000	46200.000000	46680.000000
736665.000000	47190.000000	48020.000000	47120.000000	48020.000000
736666.000000	47700.000000	47840.000000	46900.000000	47240.000000
736669.000000	47510.000000	49790.000000	47120.000000	48430.000000
736670.000000	48540.000000	50360.000000	48510.000000	49020.000000
736671.000000	49020.000000	49370.000000	48810.000000	49370.000000
736672.000000	49140.000000	49140.000000	48200.000000	48520.000000
736673.000000	48040.000000	48560.000000	47870.000000	48560.000000
736676.000000	48690.000000	49540.000000	48630.000000	49130.000000
736677.000000	48440.000000	48440.000000	47760.000000	48200.000000
736678.000000	48080.000000	48080.000000	47240.000000	47740.000000
736679.000000	47550.000000	48050.000000	47400.000000	47930.000000
736680.000000	47410.000000	48150.000000	47280.000000	47560.000000
736683.000000	47350.000000	47470.000000	46800.000000	46800.000000
736684.000000	46460.000000	46460.000000	45620.000000	46100.000000
736685.000000	46320.000000	46650.000000	46080.000000	46460.000000
736686.000000	46420.000000	46590.000000	45700.000000	45740.000000
736687.000000	45560.000000	46370.000000	45240.000000	46230.000000
736690.000000	46230.000000	46230.000000	44920.000000	45500.000000
736691.000000	45640.000000	46070.000000	45350.000000	46070.000000
736692.000000	45950.000000	47300.000000	45950.000000	46860.000000
736693.000000	46510.000000	47300.000000	46510.000000	47260.000000
736694.000000	46910.000000	47000.000000	46440.000000	46830.000000
736698.000000	47630.000000	47980.000000	47200.000000	47210.000000
736699.000000	47420.000000	47580.000000	46280.000000	47100.000000
736700.000000	46920.000000	47690.000000	46910.000000	47210.000000
736701.000000	47020.000000	47190.000000	46460.000000	46510.000000
736704.000000	46620.000000	46910.000000	46390.000000	46750.000000
736705.000000	46590.000000	47200.000000	46500.000000	47190.000000
736706.000000	47460.000000	48590.000000	47460.000000	48190.000000
736707.000000	48000.000000	48350.000000	47940.000000	48050.000000
736708.000000	48490.000000	48920.000000	48200.000000	48200.000000
736711.000000	48200.000000	49360.000000	48200.000000	49050.000000
736712.000000	48940.000000	48990.000000	47700.000000	47860.000000
736713.000000	47980.000000	48030.000000	45040.000000	47040.000000
736714.000000	47040.000000	47380.000000	46720.000000	47220.000000
736715.000000	47020.000000	47050.000000	46450.000000	46470.000000
736718.000000	46730.000000	47570.000000	46590.000000	47240.000000
736719.000000	46950.000000	47510.000000	46900.000000	47510.000000
736720.000000	47950.000000	48920.000000	47850.000000	48440.000000
736721.000000	48210.000000	48850.000000	48190.000000	48810.000000
736729.000000	47900.000000	48120.000000	47370.000000	47500.000000
736732.000000	47610.000000	47620.000000	47150.000000	47300.000000
736733.000000	47550.000000	47710.000000	47480.000000	47700.000000
736734.000000	47450.000000	48540.000000	47450.000000	48270.000000
736735.000000	48470.000000	48760.000000	48160.000000	48360.000000
736736.000000	48250.000000	48880.000000	48090.000000	48660.000000
736739.000000	48720.000000	51900.000000	48720.000000	51190.000000
736740.000000	51000.000000	51100.000000	50630.000000	50750.000000
736741.000000	50920.000000	50950.000000	49400.000000	49700.000000
736742.000000	49470.000000	50100.000000	49400.000000	49400.000000
736743.000000	49180.000000	49580.000000	49180.000000	49430.000000
736746.000000	49100.000000	49690.000000	48900.000000	49670.000000
736747.000000	49820.000000	50110.000000	49730.000000	49800.000000
736748.000000	49710.000000	49710.000000	49450.000000	49560.000000
736749.000000	49520.000000	49520.000000	49160.000000	49210.000000
736750.000000	49500.000000	49500.000000	47920.000000	48730.000000
736753.000000	48760.000000	49150.000000	48460.000000	48640.000000
736754.000000	49010.000000	49050.000000	48600.000000	48700.000000
736755.000000	48820.000000	49700.000000	48690.000000	49540.000000
736756.000000	49880.000000	49990.000000	49460.000000	49530.000000
736757.000000	49190.000000	49280.000000	48850.000000	49200.000000
736760.000000	49160.000000	49410.000000	48770.000000	48770.000000
736761.000000	48680.000000	48750.000000	48390.000000	48680.000000
736762.000000	48400.000000	48400.000000	47990.000000	48240.000000
736763.000000	48180.000000	48180.000000	47260.000000	47280.000000
736764.000000	46920.000000	47550.000000	46890.000000	47440.000000
736767.000000	47690.000000	48170.000000	47300.000000	48170.000000
736768.000000	48200.000000	48250.000000	48030.000000	48060.000000
736769.000000	47950.000000	48590.000000	47690.000000	48500.000000
736770.000000	48780.000000	49000.000000	48630.000000	48920.000000
736771.000000	48910.000000	48910.000000	48510.000000	48510.000000
736774.000000	48810.000000	49270.000000	48710.000000	48710.000000
736775.000000	48920.000000	48930.000000	47930.000000	48150.000000
736776.000000	48070.000000	48120.000000	47280.000000	47500.000000
736777.000000	47520.000000	48050.000000	47460.000000	47970.000000
736778.000000	47950.000000	47950.000000	47750.000000	47890.000000
736781.000000	47890.000000	48000.000000	46970.000000	47130.000000
736782.000000	46970.000000	47770.000000	46530.000000	47560.000000
736783.000000	47790.000000	48390.000000	47660.000000	48300.000000
736784.000000	48410.000000	48810.000000	48070.000000	48190.000000
736785.000000	48500.000000	49370.000000	48480.000000	48670.000000
736790.000000	48000.000000	48490.000000	47980.000000	48380.000000
736791.000000	48750.000000	49300.000000	48690.000000	48790.000000
736792.000000	48840.000000	49070.000000	47900.000000	47900.000000
736795.000000	47830.000000	48260.000000	47750.000000	48040.000000
736796.000000	47900.000000	47900.000000	47390.000000	47410.000000
736797.000000	47490.000000	47750.000000	46950.000000	46950.000000
736798.000000	47020.000000	47250.000000	46420.000000	47170.000000
