date	open	high	low	close
737328.000000	2572.000000	2581.400000	2557.000000	2561.400000
737329.000000	2573.200000	2628.600000	2573.200000	2598.000000
737330.000000	2598.000000	2598.600000	2575.600000	2584.000000
737331.000000	2597.600000	2632.800000	2595.400000	2622.000000
737341.000000	2559.800000	2565.600000	2489.000000	2489.000000
737342.000000	2498.000000	2522.000000	2489.200000	2504.000000
737343.000000	2504.200000	2529.600000	2482.000000	2505.000000
737344.000000	2450.000000	2457.000000	2374.600000	2396.200000
737345.000000	2407.600000	2465.800000	2401.000000	2454.000000
737348.000000	2454.000000	2457.200000	2415.600000	2422.400000
737349.000000	2430.200000	2471.800000	2414.000000	2423.600000
737350.000000	2458.000000	2469.800000	2388.200000	2436.800000
737351.000000	2428.600000	2428.600000	2376.000000	2376.400000
737352.000000	2365.400000	2459.000000	2353.000000	2439.200000
