date	open	high	low	close
736866.000000	20680.000000	20685.000000	20625.000000	20625.000000
736868.000000	20965.000000	21230.000000	20965.000000	21230.000000
736869.000000	21300.000000	21845.000000	21300.000000	21845.000000
736872.000000	21330.000000	21830.000000	21325.000000	21700.000000
736873.000000	21730.000000	22225.000000	21625.000000	22005.000000
736874.000000	22020.000000	22080.000000	21935.000000	21975.000000
736875.000000	21830.000000	22025.000000	21790.000000	21990.000000
736876.000000	22015.000000	22015.000000	21810.000000	21975.000000
736879.000000	21960.000000	22390.000000	21845.000000	22205.000000
736880.000000	22140.000000	22170.000000	21900.000000	21950.000000
736881.000000	22060.000000	22290.000000	21835.000000	21835.000000
736882.000000	21835.000000	22005.000000	21825.000000	22005.000000
736883.000000	22110.000000	22190.000000	21950.000000	22190.000000
736886.000000	22250.000000	22250.000000	22250.000000	22250.000000
736887.000000	21810.000000	22365.000000	21795.000000	22365.000000
736888.000000	22325.000000	22625.000000	22325.000000	22535.000000
736889.000000	22615.000000	22730.000000	22455.000000	22710.000000
736890.000000	22660.000000	22660.000000	22275.000000	22360.000000
736893.000000	22355.000000	22800.000000	22345.000000	22800.000000
736894.000000	22750.000000	22815.000000	22400.000000	22410.000000
736895.000000	22390.000000	22415.000000	22320.000000	22415.000000
736896.000000	22220.000000	22245.000000	22000.000000	22090.000000
736897.000000	22180.000000	22180.000000	21875.000000	22160.000000
736900.000000	22260.000000	22465.000000	22065.000000	22380.000000
736901.000000	22295.000000	22555.000000	22295.000000	22555.000000
736902.000000	22745.000000	22825.000000	22660.000000	22665.000000
736903.000000	22560.000000	22615.000000	22465.000000	22580.000000
736904.000000	22590.000000	22590.000000	22315.000000	22315.000000
736907.000000	22295.000000	22600.000000	22245.000000	22600.000000
736908.000000	22535.000000	22535.000000	22335.000000	22345.000000
736909.000000	22310.000000	22310.000000	22095.000000	22095.000000
736910.000000	22330.000000	22680.000000	22330.000000	22640.000000
736911.000000	22405.000000	22645.000000	22405.000000	22645.000000
736914.000000	22535.000000	22740.000000	22500.000000	22620.000000
736915.000000	22800.000000	23360.000000	22800.000000	23120.000000
736916.000000	23085.000000	23850.000000	23040.000000	23850.000000
736917.000000	23895.000000	23955.000000	23525.000000	23625.000000
736918.000000	23365.000000	23630.000000	23170.000000	23170.000000
736921.000000	23205.000000	23315.000000	23150.000000	23300.000000
736922.000000	23160.000000	23510.000000	23160.000000	23510.000000
736923.000000	23410.000000	23805.000000	23400.000000	23800.000000
736924.000000	24090.000000	24980.000000	24090.000000	24980.000000
736925.000000	24805.000000	24900.000000	24480.000000	24730.000000
736928.000000	24920.000000	25110.000000	24405.000000	24830.000000
736929.000000	24660.000000	24870.000000	24660.000000	24685.000000
736930.000000	24625.000000	24705.000000	24440.000000	24640.000000
736931.000000	24635.000000	24830.000000	24565.000000	24600.000000
736932.000000	24700.000000	24900.000000	24700.000000	24900.000000
736935.000000	24980.000000	24980.000000	24305.000000	24495.000000
736936.000000	24650.000000	24650.000000	24375.000000	24495.000000
736937.000000	24555.000000	24800.000000	24320.000000	24800.000000
736938.000000	24600.000000	24685.000000	24475.000000	24545.000000
736939.000000	24780.000000	25030.000000	24700.000000	24970.000000
736942.000000	24860.000000	25335.000000	24860.000000	25160.000000
736943.000000	25055.000000	25230.000000	25045.000000	25180.000000
736944.000000	25045.000000	25075.000000	24300.000000	24300.000000
736945.000000	24390.000000	24420.000000	24390.000000	24395.000000
736946.000000	24250.000000	24400.000000	23655.000000	23655.000000
736949.000000	23755.000000	23765.000000	23305.000000	23685.000000
736950.000000	24115.000000	24210.000000	24090.000000	24210.000000
736951.000000	24085.000000	24210.000000	24000.000000	24000.000000
736956.000000	23965.000000	24145.000000	23655.000000	24145.000000
736957.000000	24320.000000	24645.000000	24205.000000	24605.000000
736958.000000	24425.000000	24430.000000	24155.000000	24310.000000
736959.000000	24650.000000	24650.000000	24180.000000	24180.000000
736960.000000	24180.000000	24430.000000	23495.000000	23635.000000
736963.000000	23900.000000	24380.000000	23580.000000	24240.000000
736964.000000	24235.000000	24695.000000	24235.000000	24615.000000
736965.000000	24610.000000	24920.000000	24495.000000	24850.000000
736966.000000	24810.000000	24810.000000	24555.000000	24710.000000
736967.000000	25050.000000	25290.000000	24700.000000	25290.000000
736977.000000	25795.000000	25975.000000	25520.000000	25765.000000
736978.000000	25655.000000	25655.000000	25205.000000	25205.000000
736979.000000	25355.000000	25520.000000	25130.000000	25205.000000
736980.000000	24860.000000	25045.000000	24740.000000	25045.000000
736981.000000	25280.000000	25315.000000	25225.000000	25315.000000
736984.000000	25320.000000	25320.000000	24800.000000	25140.000000
736985.000000	25290.000000	25320.000000	24605.000000	24605.000000
736986.000000	24425.000000	24430.000000	24190.000000	24300.000000
736987.000000	24350.000000	24500.000000	24335.000000	24340.000000
736988.000000	24325.000000	24750.000000	24250.000000	24750.000000
736992.000000	24600.000000	24995.000000	24580.000000	24890.000000
736993.000000	24900.000000	24905.000000	24815.000000	24815.000000
736994.000000	24905.000000	25265.000000	24905.000000	25160.000000
736995.000000	25255.000000	25265.000000	24955.000000	24955.000000
736998.000000	24875.000000	25165.000000	24875.000000	25075.000000
736999.000000	25040.000000	25315.000000	25040.000000	25300.000000
737000.000000	25695.000000	26050.000000	25570.000000	25570.000000
737001.000000	25525.000000	25585.000000	25405.000000	25405.000000
737002.000000	25410.000000	25685.000000	25335.000000	25640.000000
737005.000000	25490.000000	25845.000000	25485.000000	25845.000000
737006.000000	25885.000000	25890.000000	25495.000000	25665.000000
737007.000000	25610.000000	25610.000000	24955.000000	25350.000000
737008.000000	25420.000000	25505.000000	25220.000000	25325.000000
737009.000000	25460.000000	25570.000000	25310.000000	25570.000000
737012.000000	25845.000000	25845.000000	25635.000000	25780.000000
737013.000000	25630.000000	25850.000000	25630.000000	25710.000000
737014.000000	25680.000000	25690.000000	25030.000000	25030.000000
737015.000000	25100.000000	25135.000000	24955.000000	25020.000000
737016.000000	25120.000000	25170.000000	24900.000000	25090.000000
737019.000000	25190.000000	25320.000000	25005.000000	25140.000000
737020.000000	25080.000000	25165.000000	24820.000000	25080.000000
737021.000000	25315.000000	25670.000000	25250.000000	25570.000000
737022.000000	25605.000000	25625.000000	25465.000000	25465.000000
737023.000000	25495.000000	25520.000000	25400.000000	25475.000000
737026.000000	25525.000000	25540.000000	25050.000000	25050.000000
737027.000000	25015.000000	25105.000000	24565.000000	24575.000000
737028.000000	24730.000000	24895.000000	24560.000000	24705.000000
737029.000000	24525.000000	24775.000000	24485.000000	24775.000000
737030.000000	24840.000000	25145.000000	24710.000000	24960.000000
737033.000000	25215.000000	26130.000000	25200.000000	25395.000000
737034.000000	25370.000000	25385.000000	25025.000000	25025.000000
737035.000000	24940.000000	24980.000000	24180.000000	24390.000000
737036.000000	24415.000000	24620.000000	24300.000000	24340.000000
737037.000000	24020.000000	24585.000000	24020.000000	24505.000000
737040.000000	24350.000000	24640.000000	24350.000000	24470.000000
737041.000000	24430.000000	24960.000000	24430.000000	24720.000000
737042.000000	25070.000000	25070.000000	24760.000000	24920.000000
737043.000000	24980.000000	25160.000000	24835.000000	24840.000000
737044.000000	24990.000000	25115.000000	24990.000000	25110.000000
737047.000000	25060.000000	25465.000000	25060.000000	25365.000000
737048.000000	25190.000000	25275.000000	25015.000000	25015.000000
737049.000000	25060.000000	25340.000000	25060.000000	25340.000000
737050.000000	25345.000000	25450.000000	25145.000000	25290.000000
737051.000000	25325.000000	25375.000000	25180.000000	25300.000000
737054.000000	25305.000000	25670.000000	25105.000000	25140.000000
737055.000000	25125.000000	25385.000000	25125.000000	25325.000000
737056.000000	25340.000000	25340.000000	25165.000000	25175.000000
737057.000000	25305.000000	25705.000000	25250.000000	25600.000000
737058.000000	25610.000000	25665.000000	25465.000000	25620.000000
737062.000000	25635.000000	25930.000000	25630.000000	25770.000000
737063.000000	25860.000000	25900.000000	25600.000000	25640.000000
737064.000000	25645.000000	25870.000000	25580.000000	25865.000000
737065.000000	25865.000000	26040.000000	25780.000000	25985.000000
737068.000000	25950.000000	25990.000000	25800.000000	25955.000000
737069.000000	25930.000000	26280.000000	25925.000000	26230.000000
737070.000000	26190.000000	26200.000000	25910.000000	25920.000000
737071.000000	26100.000000	26180.000000	25990.000000	26130.000000
737072.000000	26050.000000	26245.000000	25995.000000	26230.000000
737075.000000	26155.000000	26325.000000	26105.000000	26260.000000
737076.000000	26240.000000	26260.000000	25850.000000	25960.000000
737077.000000	25905.000000	26035.000000	25840.000000	25965.000000
737078.000000	25965.000000	26015.000000	25830.000000	25895.000000
737079.000000	25930.000000	26015.000000	25790.000000	25995.000000
737082.000000	26100.000000	26140.000000	25950.000000	26090.000000
