date	open	high	low	close
736712.000000	77330.000000	90490.000000	77330.000000	88220.000000
736713.000000	88500.000000	89000.000000	87600.000000	88050.000000
736714.000000	87950.000000	88300.000000	87750.000000	87980.000000
736715.000000	87690.000000	88220.000000	84610.000000	84900.000000
736718.000000	84940.000000	86490.000000	84940.000000	85690.000000
736719.000000	84990.000000	85950.000000	84990.000000	85320.000000
736720.000000	85670.000000	85760.000000	84500.000000	84500.000000
736721.000000	84870.000000	86140.000000	84770.000000	86140.000000
736729.000000	88690.000000	90130.000000	86680.000000	87770.000000
736732.000000	86800.000000	89620.000000	86800.000000	89100.000000
736733.000000	89710.000000	89930.000000	88880.000000	89300.000000
736734.000000	89440.000000	90220.000000	89010.000000	89890.000000
736735.000000	91180.000000	91180.000000	89850.000000	89850.000000
736736.000000	90000.000000	90500.000000	89030.000000	89890.000000
736739.000000	90360.000000	92860.000000	90360.000000	92430.000000
736740.000000	92720.000000	93380.000000	92160.000000	93380.000000
736741.000000	93810.000000	94030.000000	91960.000000	93060.000000
736742.000000	92860.000000	95380.000000	92360.000000	93860.000000
736743.000000	93680.000000	95020.000000	93160.000000	93960.000000
736746.000000	94240.000000	95120.000000	93460.000000	94970.000000
736747.000000	94950.000000	95890.000000	94650.000000	94890.000000
736748.000000	95010.000000	95010.000000	92520.000000	93080.000000
736749.000000	93080.000000	93770.000000	91480.000000	91950.000000
736750.000000	92370.000000	92600.000000	90900.000000	92520.000000
736753.000000	92570.000000	94960.000000	92130.000000	94250.000000
736754.000000	94430.000000	94990.000000	93950.000000	94190.000000
736755.000000	94150.000000	94840.000000	92800.000000	94520.000000
736756.000000	94870.000000	95290.000000	94150.000000	94550.000000
736757.000000	94300.000000	94350.000000	92920.000000	94280.000000
736760.000000	94260.000000	95160.000000	93800.000000	94440.000000
736761.000000	94380.000000	95000.000000	94150.000000	94550.000000
736762.000000	94360.000000	94450.000000	91050.000000	91420.000000
736763.000000	91800.000000	91800.000000	86640.000000	87550.000000
736764.000000	87600.000000	88600.000000	87160.000000	87200.000000
736767.000000	87200.000000	88230.000000	85620.000000	87560.000000
