date	open	high	low	close
737076.000000	9486.000000	9524.000000	9338.000000	9339.000000
737077.000000	9354.000000	9370.000000	9282.000000	9324.000000
737079.000000	9261.000000	9349.000000	9261.000000	9349.000000
737083.000000	9380.000000	9417.000000	9305.000000	9417.000000
737084.000000	9417.000000	9420.000000	9375.000000	9420.000000
737085.000000	9425.000000	9472.000000	9407.000000	9430.000000
737086.000000	9425.000000	9538.000000	9400.000000	9496.000000
737089.000000	9586.000000	9590.000000	9488.000000	9498.000000
737090.000000	9498.000000	9498.000000	9401.000000	9401.000000
737091.000000	9390.000000	9400.000000	9364.000000	9399.000000
737092.000000	9360.000000	9360.000000	9340.000000	9353.000000
737093.000000	9386.000000	9386.000000	9281.000000	9281.000000
737096.000000	9261.000000	9404.000000	9261.000000	9396.000000
737097.000000	9366.000000	9366.000000	9291.000000	9291.000000
737098.000000	9337.000000	9337.000000	9269.000000	9270.000000
737099.000000	9200.000000	9200.000000	9158.000000	9158.000000
737100.000000	9179.000000	9186.000000	9143.000000	9148.000000
737103.000000	9105.000000	9126.000000	9105.000000	9126.000000
737104.000000	9110.000000	9120.000000	9092.000000	9103.000000
737105.000000	9159.000000	9261.000000	9159.000000	9260.000000
737114.000000	9240.000000	9263.000000	9210.000000	9250.000000
737117.000000	9250.000000	9250.000000	9181.000000	9181.000000
737118.000000	9177.000000	9189.000000	9088.000000	9145.000000
737119.000000	9128.000000	9164.000000	9116.000000	9120.000000
737120.000000	9088.000000	9234.000000	9088.000000	9218.000000
737121.000000	9216.000000	9240.000000	9177.000000	9240.000000
737124.000000	9226.000000	9231.000000	9184.000000	9231.000000
737125.000000	9250.000000	9280.000000	9230.000000	9280.000000
737126.000000	9280.000000	9280.000000	9190.000000	9244.000000
737127.000000	9184.000000	9184.000000	9100.000000	9114.000000
737128.000000	9144.000000	9146.000000	9065.000000	9110.000000
737131.000000	9151.000000	9200.000000	9030.000000	9050.000000
737132.000000	9034.000000	9043.000000	9019.000000	9019.000000
