date	open	high	low	close
736862.000000	16600.000000	16640.000000	16450.000000	16580.000000
736865.000000	16735.000000	16960.000000	16695.000000	16950.000000
736866.000000	16945.000000	16945.000000	16945.000000	16945.000000
736868.000000	17065.000000	17065.000000	16940.000000	16940.000000
736872.000000	16700.000000	16870.000000	16690.000000	16695.000000
736873.000000	16740.000000	16740.000000	16740.000000	16740.000000
736874.000000	17195.000000	17440.000000	17195.000000	17440.000000
736879.000000	17405.000000	17405.000000	17405.000000	17405.000000
736880.000000	17480.000000	17480.000000	17480.000000	17480.000000
736881.000000	17190.000000	17190.000000	16990.000000	16990.000000
736883.000000	17085.000000	17225.000000	17050.000000	17225.000000
736886.000000	17140.000000	17140.000000	17140.000000	17140.000000
736887.000000	17465.000000	17465.000000	17465.000000	17465.000000
736888.000000	17495.000000	17530.000000	17270.000000	17270.000000
736890.000000	17270.000000	17295.000000	17270.000000	17295.000000
736893.000000	17640.000000	17640.000000	17640.000000	17640.000000
736894.000000	17460.000000	17635.000000	17460.000000	17635.000000
736895.000000	17305.000000	17385.000000	17295.000000	17315.000000
736896.000000	17210.000000	17210.000000	17205.000000	17205.000000
736900.000000	17345.000000	17555.000000	17345.000000	17555.000000
736901.000000	17490.000000	17490.000000	17490.000000	17490.000000
736902.000000	17860.000000	17860.000000	17860.000000	17860.000000
736903.000000	17915.000000	17950.000000	17860.000000	17950.000000
736904.000000	18015.000000	18015.000000	17750.000000	17750.000000
736907.000000	17900.000000	18100.000000	17900.000000	18100.000000
736909.000000	17950.000000	18065.000000	17950.000000	18065.000000
736910.000000	18170.000000	18365.000000	18165.000000	18365.000000
736914.000000	18665.000000	18750.000000	18665.000000	18750.000000
736915.000000	18815.000000	18855.000000	18800.000000	18800.000000
736916.000000	18715.000000	19175.000000	18715.000000	19145.000000
736917.000000	19330.000000	19335.000000	19125.000000	19160.000000
736918.000000	19045.000000	19100.000000	18840.000000	18840.000000
736921.000000	18705.000000	18705.000000	18705.000000	18705.000000
736922.000000	18850.000000	18970.000000	18850.000000	18970.000000
736924.000000	19345.000000	19950.000000	19345.000000	19950.000000
736925.000000	19590.000000	19645.000000	19475.000000	19475.000000
736928.000000	19205.000000	19275.000000	19180.000000	19240.000000
736929.000000	19210.000000	19210.000000	19210.000000	19210.000000
736930.000000	19400.000000	19400.000000	19175.000000	19210.000000
736931.000000	19275.000000	19275.000000	19230.000000	19230.000000
736932.000000	18950.000000	19170.000000	18835.000000	19015.000000
736935.000000	18800.000000	18800.000000	18435.000000	18435.000000
736937.000000	18970.000000	19010.000000	18900.000000	19010.000000
736938.000000	18955.000000	18965.000000	18865.000000	18865.000000
736939.000000	18890.000000	19115.000000	18890.000000	18990.000000
736942.000000	19115.000000	19115.000000	19060.000000	19060.000000
736943.000000	18925.000000	18925.000000	18770.000000	18780.000000
736944.000000	18700.000000	18700.000000	18315.000000	18440.000000
736945.000000	18480.000000	18480.000000	18190.000000	18190.000000
736946.000000	18200.000000	18200.000000	18200.000000	18200.000000
736949.000000	17715.000000	17715.000000	17715.000000	17715.000000
736951.000000	17660.000000	17715.000000	17660.000000	17715.000000
736956.000000	18200.000000	18495.000000	17680.000000	18495.000000
736957.000000	18410.000000	18410.000000	18350.000000	18350.000000
736958.000000	18575.000000	18775.000000	18575.000000	18720.000000
736959.000000	18920.000000	19290.000000	18835.000000	18865.000000
736960.000000	18595.000000	18595.000000	18535.000000	18535.000000
736963.000000	18850.000000	18850.000000	18785.000000	18785.000000
736964.000000	18905.000000	18905.000000	18905.000000	18905.000000
736965.000000	18800.000000	19230.000000	18800.000000	19230.000000
736966.000000	19175.000000	19235.000000	19145.000000	19235.000000
736967.000000	19365.000000	19545.000000	19255.000000	19545.000000
736977.000000	19680.000000	19680.000000	19650.000000	19650.000000
736978.000000	19485.000000	19485.000000	19275.000000	19275.000000
