date	open	high	low	close
737173.000000	2593.800000	2634.000000	2590.000000	2625.400000
737174.000000	2643.800000	2703.000000	2643.800000	2690.800000
737175.000000	2683.000000	2684.600000	2662.000000	2670.000000
737176.000000	2678.200000	2686.000000	2620.000000	2627.000000
737177.000000	2635.600000	2637.600000	2590.400000	2624.800000
737182.000000	2641.800000	2646.200000	2613.000000	2626.000000
737183.000000	2621.800000	2644.400000	2601.000000	2633.200000
737184.000000	2635.800000	2636.000000	2614.200000	2616.400000
737187.000000	2621.400000	2651.800000	2605.200000	2651.800000
737188.000000	2651.800000	2702.200000	2651.800000	2690.200000
737189.000000	2678.000000	2691.000000	2672.200000	2679.800000
737190.000000	2699.800000	2703.000000	2690.200000	2702.800000
737191.000000	2702.000000	2704.600000	2692.000000	2696.400000
737194.000000	2709.800000	2731.000000	2709.800000	2719.000000
737195.000000	2720.000000	2720.000000	2699.000000	2718.800000
737196.000000	2709.600000	2713.600000	2681.200000	2682.400000
737197.000000	2686.400000	2687.800000	2667.000000	2667.200000
737198.000000	2676.400000	2715.600000	2668.000000	2715.600000
737201.000000	2731.000000	2745.200000	2708.200000	2713.800000
737202.000000	2705.200000	2706.600000	2685.000000	2696.400000
737203.000000	2684.000000	2684.000000	2653.000000	2655.000000
737204.000000	2653.000000	2668.600000	2640.200000	2641.800000
737205.000000	2645.000000	2665.800000	2629.200000	2635.600000
737208.000000	2637.200000	2669.400000	2637.200000	2652.000000
737209.000000	2643.200000	2663.200000	2623.000000	2640.000000
737210.000000	2609.000000	2620.200000	2583.000000	2583.600000
737211.000000	2598.600000	2626.000000	2597.800000	2624.200000
737212.000000	2624.200000	2625.000000	2595.800000	2597.600000
737215.000000	2620.800000	2653.600000	2618.400000	2650.600000
737216.000000	2647.400000	2670.000000	2641.000000	2663.400000
737217.000000	2659.400000	2665.600000	2655.000000	2658.000000
737218.000000	2677.800000	2690.000000	2666.200000	2666.400000
737219.000000	2652.600000	2654.600000	2613.000000	2620.800000
737222.000000	2612.800000	2639.200000	2608.000000	2634.600000
737223.000000	2635.200000	2673.000000	2629.200000	2664.000000
737224.000000	2661.000000	2663.000000	2643.200000	2644.000000
737225.000000	2644.000000	2676.000000	2644.000000	2656.200000
737226.000000	2658.000000	2671.000000	2631.000000	2637.400000
737230.000000	2625.000000	2627.000000	2520.000000	2550.200000
737231.000000	2549.400000	2581.600000	2543.200000	2568.200000
737232.000000	2571.400000	2604.400000	2546.000000	2546.000000
737233.000000	2526.000000	2562.600000	2526.000000	2555.600000
737236.000000	2562.400000	2572.400000	2495.200000	2496.000000
737237.000000	2471.000000	2492.200000	2433.800000	2472.400000
737238.000000	2464.800000	2482.600000	2404.200000	2413.000000
737239.000000	2392.800000	2438.800000	2389.000000	2396.400000
737240.000000	2410.800000	2460.400000	2406.600000	2450.400000
737243.000000	2438.800000	2447.600000	2318.600000	2335.200000
737244.000000	2352.800000	2363.400000	2297.400000	2355.800000
737245.000000	2350.000000	2373.200000	2326.200000	2334.800000
737246.000000	2331.200000	2365.000000	2319.800000	2327.200000
737247.000000	2340.000000	2392.800000	2312.000000	2368.800000
737250.000000	2389.000000	2450.000000	2385.000000	2449.000000
