date	open	high	low	close
737292.000000	3224.600000	3244.400000	3188.400000	3239.000000
737293.000000	3249.600000	3318.200000	3238.800000	3289.400000
737294.000000	3296.400000	3296.400000	3268.000000	3286.000000
737295.000000	3286.000000	3320.000000	3253.000000	3291.400000
737296.000000	3281.000000	3333.000000	3262.000000	3299.000000
737299.000000	3322.400000	3388.000000	3318.400000	3388.000000
737300.000000	3398.600000	3400.000000	3368.000000	3376.600000
737301.000000	3370.000000	3377.200000	3354.800000	3368.000000
737302.000000	3372.400000	3382.200000	3325.000000	3332.200000
737303.000000	3305.600000	3340.600000	3288.000000	3309.200000
737306.000000	3301.800000	3308.600000	3266.400000	3300.600000
737307.000000	3301.800000	3361.400000	3288.000000	3348.400000
737308.000000	3335.200000	3335.800000	3266.400000	3268.200000
737309.000000	3266.000000	3293.400000	3232.600000	3240.200000
737310.000000	3256.000000	3309.000000	3227.800000	3261.000000
737313.000000	3261.000000	3263.000000	3210.200000	3216.800000
737314.000000	3221.000000	3235.000000	3193.600000	3207.200000
737315.000000	3203.000000	3215.000000	3181.400000	3186.000000
737316.000000	3226.200000	3244.800000	3184.200000	3226.200000
737317.000000	3235.000000	3241.600000	3215.200000	3228.600000
737320.000000	3215.200000	3215.200000	3188.000000	3195.400000
737321.000000	3188.000000	3269.000000	3185.200000	3260.000000
737322.000000	3258.000000	3331.000000	3254.000000	3301.800000
737323.000000	3316.000000	3329.600000	3304.400000	3312.000000
737324.000000	3323.000000	3428.800000	3312.200000	3428.200000
737328.000000	3393.400000	3401.600000	3368.400000	3389.200000
737329.000000	3405.600000	3459.600000	3390.400000	3422.200000
737330.000000	3417.400000	3428.800000	3400.800000	3415.800000
737331.000000	3428.000000	3457.400000	3417.000000	3448.800000
737341.000000	3367.000000	3376.000000	3282.200000	3288.800000
737342.000000	3293.800000	3314.000000	3277.400000	3287.000000
