date	open	high	low	close
737196.000000	13700.000000	13810.000000	13550.000000	13695.000000
737197.000000	13700.000000	13800.000000	13685.000000	13720.000000
737198.000000	13740.000000	14150.000000	13720.000000	14025.000000
737201.000000	14000.000000	14655.000000	13950.000000	14585.000000
737202.000000	14550.000000	14700.000000	14410.000000	14500.000000
737203.000000	14490.000000	14680.000000	14105.000000	14210.000000
737204.000000	14160.000000	14295.000000	14125.000000	14230.000000
737205.000000	14225.000000	14325.000000	14125.000000	14240.000000
737208.000000	14160.000000	14210.000000	14020.000000	14105.000000
737209.000000	14100.000000	14415.000000	14025.000000	14295.000000
737210.000000	14260.000000	14380.000000	14005.000000	14025.000000
737211.000000	14000.000000	14160.000000	13925.000000	14045.000000
737212.000000	14020.000000	14225.000000	14005.000000	14050.000000
737215.000000	14065.000000	14165.000000	14030.000000	14075.000000
737216.000000	14060.000000	14230.000000	13845.000000	13980.000000
737217.000000	14010.000000	14040.000000	13945.000000	14010.000000
737218.000000	14000.000000	14155.000000	14000.000000	14060.000000
737219.000000	14065.000000	14135.000000	13760.000000	13835.000000
737222.000000	13825.000000	13865.000000	13725.000000	13795.000000
737223.000000	13780.000000	13890.000000	13665.000000	13770.000000
737224.000000	13755.000000	13800.000000	12820.000000	12990.000000
737225.000000	13010.000000	13085.000000	12365.000000	12580.000000
737226.000000	12100.000000	12830.000000	12100.000000	12785.000000
737230.000000	12510.000000	12770.000000	11900.000000	12115.000000
737231.000000	12105.000000	12355.000000	12050.000000	12305.000000
737232.000000	12245.000000	12455.000000	12220.000000	12290.000000
737233.000000	12305.000000	12555.000000	12305.000000	12530.000000
737236.000000	12550.000000	12640.000000	12445.000000	12520.000000
737237.000000	12520.000000	12610.000000	12360.000000	12590.000000
737238.000000	12590.000000	12625.000000	12505.000000	12540.000000
737239.000000	12560.000000	12720.000000	12485.000000	12525.000000
737240.000000	12505.000000	12680.000000	12495.000000	12655.000000
737243.000000	12625.000000	12750.000000	12450.000000	12470.000000
737244.000000	12485.000000	12545.000000	12385.000000	12530.000000
737245.000000	12545.000000	12595.000000	12225.000000	12325.000000
737246.000000	12275.000000	12330.000000	12105.000000	12285.000000
737247.000000	12290.000000	12365.000000	12175.000000	12290.000000
737250.000000	12280.000000	12550.000000	12235.000000	12470.000000
737251.000000	12505.000000	12540.000000	12290.000000	12350.000000
737252.000000	12350.000000	12395.000000	12165.000000	12315.000000
737253.000000	12325.000000	12450.000000	12245.000000	12340.000000
737254.000000	12350.000000	12380.000000	12250.000000	12330.000000
737257.000000	12300.000000	12380.000000	12265.000000	12280.000000
737258.000000	12270.000000	12490.000000	12220.000000	12355.000000
737259.000000	12355.000000	12475.000000	12355.000000	12420.000000
737260.000000	12435.000000	12505.000000	12310.000000	12345.000000
