date	open	high	low	close
737120.000000	9.500000	15.000000	9.500000	14.000000
737121.000000	12.500000	48.000000	0.500000	35.500000
737124.000000	37.500000	42.000000	27.500000	31.500000
737125.000000	32.000000	33.500000	26.000000	28.000000
737126.000000	28.000000	34.000000	22.500000	25.500000
737127.000000	25.000000	29.500000	21.000000	25.000000
737128.000000	24.000000	37.500000	15.500000	19.000000
737131.000000	16.000000	16.500000	10.000000	11.000000
737132.000000	10.000000	11.500000	8.000000	8.000000
737133.000000	8.000000	9.000000	6.000000	6.500000
737134.000000	6.500000	6.500000	3.500000	5.500000
737135.000000	7.500000	9.500000	4.000000	9.000000
737138.000000	8.500000	9.000000	4.000000	4.000000
737139.000000	3.500000	3.500000	2.500000	3.500000
737140.000000	3.000000	4.500000	3.000000	4.500000
737141.000000	4.000000	6.000000	4.000000	4.000000
737142.000000	4.000000	11.500000	4.000000	8.500000
737145.000000	7.500000	17.500000	5.500000	13.500000
737146.000000	11.500000	12.500000	4.500000	6.000000
737147.000000	5.500000	10.000000	5.000000	5.500000
737148.000000	5.000000	5.000000	3.000000	4.000000
737149.000000	4.000000	23.500000	4.000000	16.500000
737152.000000	16.000000	17.500000	6.000000	6.500000
737153.000000	6.500000	8.500000	3.500000	6.000000
737154.000000	6.000000	13.500000	6.000000	12.500000
737159.000000	52.000000	120.000000	23.500000	52.000000
737160.000000	56.500000	61.500000	0.500000	0.500000
