date	open	high	low	close
737076.000000	5998.000000	6012.000000	5960.000000	5988.000000
737077.000000	6004.000000	6004.000000	5950.000000	5974.000000
737078.000000	5998.000000	5998.000000	5944.000000	5978.000000
737079.000000	5954.000000	5968.000000	5928.000000	5934.000000
737082.000000	5954.000000	6000.000000	5942.000000	5984.000000
737083.000000	6000.000000	6022.000000	5978.000000	6000.000000
737084.000000	6014.000000	6030.000000	6004.000000	6010.000000
737085.000000	6016.000000	6022.000000	5996.000000	6008.000000
737086.000000	6006.000000	6056.000000	6004.000000	6040.000000
737089.000000	6046.000000	6076.000000	6024.000000	6052.000000
737090.000000	6040.000000	6042.000000	5970.000000	5980.000000
737091.000000	5986.000000	6008.000000	5968.000000	6008.000000
737092.000000	5992.000000	5992.000000	5942.000000	5952.000000
737093.000000	5950.000000	5966.000000	5886.000000	5902.000000
737096.000000	5890.000000	5902.000000	5842.000000	5882.000000
737097.000000	5886.000000	5900.000000	5848.000000	5874.000000
737098.000000	5874.000000	5932.000000	5872.000000	5908.000000
737099.000000	5900.000000	5930.000000	5852.000000	5926.000000
737100.000000	5926.000000	5940.000000	5902.000000	5902.000000
737103.000000	5910.000000	5932.000000	5882.000000	5922.000000
737104.000000	5922.000000	5938.000000	5896.000000	5920.000000
737105.000000	5930.000000	5930.000000	5886.000000	5920.000000
737113.000000	5960.000000	5978.000000	5938.000000	5946.000000
737114.000000	5938.000000	6034.000000	5938.000000	6032.000000
737117.000000	6038.000000	6082.000000	6002.000000	6070.000000
737118.000000	6070.000000	6076.000000	6032.000000	6048.000000
737119.000000	6036.000000	6094.000000	6026.000000	6086.000000
737120.000000	6086.000000	6092.000000	6052.000000	6076.000000
737121.000000	6050.000000	6180.000000	6036.000000	6134.000000
737124.000000	6126.000000	6164.000000	6088.000000	6140.000000
737125.000000	6140.000000	6166.000000	6104.000000	6112.000000
737126.000000	6134.000000	6134.000000	6044.000000	6046.000000
737127.000000	6026.000000	6052.000000	5994.000000	6014.000000
737128.000000	6006.000000	6036.000000	5942.000000	5948.000000
737131.000000	5948.000000	5970.000000	5922.000000	5932.000000
737132.000000	5924.000000	5984.000000	5918.000000	5976.000000
737133.000000	5990.000000	6020.000000	5976.000000	5982.000000
737134.000000	5990.000000	5998.000000	5942.000000	5954.000000
737135.000000	5966.000000	5996.000000	5946.000000	5956.000000
737138.000000	5952.000000	5984.000000	5936.000000	5970.000000
737139.000000	5972.000000	5974.000000	5900.000000	5950.000000
737140.000000	5940.000000	5968.000000	5926.000000	5928.000000
737141.000000	5942.000000	5994.000000	5936.000000	5978.000000
737142.000000	5980.000000	6020.000000	5940.000000	5966.000000
737145.000000	5958.000000	6014.000000	5830.000000	5996.000000
737146.000000	5996.000000	6260.000000	5934.000000	5940.000000
737147.000000	5940.000000	5962.000000	5922.000000	5936.000000
737148.000000	5926.000000	5932.000000	5850.000000	5854.000000
737149.000000	5862.000000	5988.000000	5834.000000	5960.000000
737152.000000	5962.000000	6052.000000	5952.000000	6044.000000
737153.000000	6032.000000	6046.000000	6006.000000	6028.000000
737154.000000	6022.000000	6110.000000	6006.000000	6098.000000
737159.000000	6380.000000	6380.000000	6118.000000	6126.000000
737160.000000	6132.000000	6142.000000	6058.000000	6080.000000
737161.000000	6080.000000	6116.000000	6030.000000	6040.000000
737162.000000	6052.000000	6052.000000	5968.000000	5972.000000
737163.000000	5972.000000	5994.000000	5952.000000	5984.000000
737166.000000	5980.000000	6002.000000	5944.000000	5952.000000
737167.000000	5948.000000	5980.000000	5892.000000	5964.000000
737168.000000	5974.000000	5978.000000	5924.000000	5944.000000
737169.000000	5954.000000	5976.000000	5932.000000	5966.000000
737170.000000	5976.000000	6002.000000	5936.000000	5964.000000
737173.000000	5980.000000	6018.000000	5960.000000	5980.000000
737174.000000	5980.000000	5980.000000	5906.000000	5908.000000
737175.000000	5916.000000	5940.000000	5902.000000	5908.000000
737176.000000	5918.000000	5918.000000	5856.000000	5876.000000
737177.000000	5886.000000	5900.000000	5866.000000	5878.000000
737182.000000	5838.000000	5910.000000	5832.000000	5896.000000
737183.000000	5886.000000	5930.000000	5886.000000	5914.000000
737184.000000	5906.000000	5908.000000	5862.000000	5894.000000
737187.000000	5894.000000	5952.000000	5890.000000	5938.000000
737188.000000	5942.000000	5960.000000	5904.000000	5920.000000
737189.000000	5922.000000	5974.000000	5912.000000	5960.000000
737190.000000	5964.000000	5996.000000	5962.000000	5984.000000
737191.000000	5990.000000	6004.000000	5954.000000	5966.000000
737194.000000	5964.000000	5972.000000	5920.000000	5926.000000
737195.000000	5940.000000	5956.000000	5894.000000	5914.000000
737196.000000	5918.000000	5922.000000	5860.000000	5876.000000
737197.000000	5862.000000	5888.000000	5850.000000	5884.000000
737198.000000	5890.000000	5968.000000	5890.000000	5950.000000
737201.000000	5942.000000	6026.000000	5930.000000	5944.000000
737202.000000	5952.000000	5974.000000	5912.000000	5962.000000
737203.000000	5996.000000	5998.000000	5930.000000	5944.000000
737204.000000	5954.000000	5978.000000	5916.000000	5968.000000
737205.000000	5996.000000	6010.000000	5926.000000	5934.000000
737208.000000	5934.000000	5944.000000	5888.000000	5892.000000
737209.000000	5898.000000	5958.000000	5892.000000	5954.000000
737210.000000	5950.000000	6118.000000	5924.000000	5980.000000
737211.000000	5980.000000	6038.000000	5970.000000	6000.000000
737212.000000	5998.000000	6032.000000	5982.000000	6018.000000
737215.000000	6018.000000	6132.000000	6008.000000	6044.000000
737216.000000	6040.000000	6054.000000	5908.000000	5990.000000
737217.000000	5998.000000	6006.000000	5952.000000	5970.000000
737218.000000	5962.000000	5992.000000	5934.000000	5982.000000
737219.000000	5982.000000	6004.000000	5876.000000	5892.000000
737222.000000	5882.000000	5918.000000	5866.000000	5900.000000
737223.000000	5908.000000	5930.000000	5858.000000	5862.000000
737224.000000	5856.000000	5856.000000	5784.000000	5810.000000
737225.000000	5850.000000	5868.000000	5810.000000	5846.000000
737226.000000	5838.000000	5882.000000	5822.000000	5854.000000
737230.000000	5970.000000	5970.000000	5632.000000	5650.000000
737231.000000	5640.000000	5704.000000	5638.000000	5678.000000
737232.000000	5686.000000	5706.000000	5666.000000	5674.000000
737233.000000	5676.000000	5694.000000	5662.000000	5678.000000
737236.000000	5686.000000	5716.000000	5680.000000	5694.000000
737237.000000	5700.000000	5708.000000	5602.000000	5688.000000
737238.000000	5688.000000	5770.000000	5688.000000	5744.000000
737239.000000	5758.000000	5768.000000	5710.000000	5736.000000
737240.000000	5740.000000	5788.000000	5734.000000	5756.000000
737243.000000	5756.000000	5796.000000	5736.000000	5776.000000
737244.000000	5780.000000	5800.000000	5742.000000	5772.000000
