date	open	high	low	close
737272.000000	298.500000	321.000000	298.500000	321.000000
737273.000000	337.000000	343.000000	332.000000	343.000000
737274.000000	330.000000	330.000000	330.000000	330.000000
737275.000000	324.000000	324.000000	324.000000	324.000000
737279.000000	324.000000	324.000000	314.500000	314.500000
737280.000000	321.500000	321.500000	274.500000	274.500000
737281.000000	274.000000	274.000000	268.500000	271.000000
737282.000000	281.000000	282.000000	270.500000	272.500000
737286.000000	309.000000	309.000000	308.000000	308.000000
737288.000000	295.500000	295.500000	295.500000	295.500000
737289.000000	295.500000	298.500000	295.500000	298.500000
737292.000000	310.500000	327.500000	310.500000	325.000000
737293.000000	323.000000	323.000000	323.000000	323.000000
737294.000000	327.500000	327.500000	327.500000	327.500000
737295.000000	353.500000	363.500000	353.500000	363.500000
737296.000000	371.000000	371.000000	371.000000	371.000000
737299.000000	389.000000	409.000000	389.000000	409.000000
737300.000000	414.500000	414.500000	414.000000	414.000000
737301.000000	426.000000	426.000000	426.000000	426.000000
737303.000000	425.000000	429.000000	425.000000	429.000000
737309.000000	436.500000	436.500000	436.500000	436.500000
737310.000000	436.500000	436.500000	434.000000	434.000000
737313.000000	429.000000	429.000000	411.000000	415.500000
737315.000000	449.500000	457.500000	449.500000	454.500000
737316.000000	473.500000	473.500000	461.500000	462.000000
737317.000000	464.000000	464.000000	446.000000	451.000000
737320.000000	432.000000	432.000000	431.500000	431.500000
737321.000000	428.000000	429.500000	421.000000	421.000000
737322.000000	427.000000	434.000000	426.000000	432.500000
737323.000000	444.500000	444.500000	444.500000	444.500000
737324.000000	447.500000	447.500000	441.500000	446.000000
737328.000000	413.000000	413.000000	400.500000	402.000000
737329.000000	382.000000	382.000000	377.500000	379.000000
737331.000000	379.000000	379.000000	379.000000	379.000000
737341.000000	318.000000	319.500000	307.500000	318.000000
737342.000000	303.000000	306.000000	263.000000	300.000000
737343.000000	306.500000	311.500000	298.500000	302.000000
737344.000000	303.500000	339.000000	286.000000	334.500000
737345.000000	342.000000	347.500000	326.500000	347.500000
737348.000000	338.000000	338.000000	338.000000	338.000000
