date	open	high	low	close
736718.000000	18965.000000	18965.000000	18620.000000	18620.000000
736719.000000	19275.000000	19275.000000	18790.000000	18790.000000
736721.000000	18940.000000	18940.000000	18940.000000	18940.000000
736729.000000	18525.000000	18880.000000	18525.000000	18880.000000
736732.000000	19130.000000	19130.000000	18915.000000	18915.000000
736733.000000	18980.000000	18980.000000	18980.000000	18980.000000
736739.000000	19750.000000	19750.000000	19750.000000	19750.000000
736740.000000	19960.000000	19960.000000	19960.000000	19960.000000
736741.000000	19610.000000	19920.000000	19260.000000	19920.000000
736749.000000	18715.000000	18715.000000	18715.000000	18715.000000
736750.000000	19000.000000	19015.000000	18765.000000	18765.000000
736753.000000	18835.000000	19085.000000	18635.000000	18745.000000
736754.000000	18880.000000	18880.000000	18875.000000	18875.000000
736756.000000	18885.000000	18990.000000	18885.000000	18990.000000
736757.000000	18915.000000	18915.000000	18830.000000	18830.000000
736770.000000	18630.000000	18630.000000	18585.000000	18585.000000
736774.000000	18750.000000	18750.000000	18750.000000	18750.000000
736778.000000	18530.000000	18530.000000	18495.000000	18495.000000
736781.000000	18515.000000	18515.000000	18515.000000	18515.000000
736782.000000	18080.000000	18080.000000	17740.000000	17740.000000
736783.000000	17750.000000	17810.000000	17595.000000	17665.000000
736784.000000	17795.000000	17795.000000	17585.000000	17585.000000
736785.000000	17675.000000	17835.000000	17675.000000	17695.000000
736790.000000	17830.000000	17830.000000	17830.000000	17830.000000
736792.000000	17720.000000	17720.000000	16855.000000	16915.000000
736795.000000	16970.000000	16970.000000	16815.000000	16815.000000
736797.000000	16945.000000	16985.000000	16680.000000	16680.000000
736798.000000	16730.000000	17040.000000	16730.000000	17025.000000
736803.000000	16855.000000	16860.000000	16690.000000	16690.000000
736804.000000	16125.000000	16190.000000	15990.000000	16100.000000
736805.000000	16390.000000	16400.000000	16220.000000	16330.000000
736806.000000	16415.000000	16420.000000	16345.000000	16420.000000
736809.000000	16180.000000	16190.000000	16180.000000	16190.000000
736810.000000	16110.000000	16110.000000	16085.000000	16085.000000
736811.000000	16405.000000	16405.000000	16405.000000	16405.000000
736812.000000	16420.000000	16420.000000	16320.000000	16320.000000
736818.000000	16650.000000	16650.000000	16590.000000	16590.000000
736819.000000	16150.000000	16150.000000	16150.000000	16150.000000
736823.000000	16260.000000	16260.000000	16200.000000	16200.000000
736826.000000	16330.000000	16715.000000	16330.000000	16715.000000
736827.000000	16545.000000	16545.000000	16545.000000	16545.000000
736830.000000	16090.000000	16090.000000	16090.000000	16090.000000
736831.000000	16145.000000	16145.000000	15990.000000	15990.000000
736833.000000	15730.000000	15730.000000	15730.000000	15730.000000
736837.000000	15970.000000	15990.000000	15970.000000	15990.000000
736839.000000	15980.000000	15985.000000	15980.000000	15985.000000
736840.000000	15940.000000	15940.000000	15940.000000	15940.000000
736841.000000	16100.000000	16100.000000	16100.000000	16100.000000
736846.000000	16115.000000	16135.000000	15970.000000	15970.000000
736847.000000	16100.000000	16210.000000	16100.000000	16210.000000
736848.000000	16145.000000	16415.000000	16145.000000	16415.000000
736851.000000	16575.000000	16650.000000	16550.000000	16550.000000
736852.000000	16555.000000	16700.000000	16555.000000	16700.000000
736853.000000	16675.000000	16675.000000	16380.000000	16510.000000
736854.000000	16600.000000	16830.000000	16600.000000	16815.000000
736855.000000	16650.000000	17010.000000	16650.000000	16725.000000
736858.000000	16945.000000	17075.000000	16920.000000	17055.000000
736859.000000	17005.000000	17005.000000	16560.000000	16785.000000
736860.000000	16760.000000	16760.000000	16500.000000	16515.000000
736861.000000	16515.000000	16600.000000	16515.000000	16600.000000
736862.000000	16535.000000	16790.000000	16520.000000	16695.000000
736865.000000	16755.000000	17045.000000	16755.000000	17045.000000
736866.000000	17075.000000	17075.000000	17075.000000	17075.000000
736867.000000	17110.000000	17110.000000	16990.000000	17020.000000
736868.000000	17300.000000	17300.000000	17300.000000	17300.000000
736869.000000	17035.000000	17155.000000	16960.000000	17005.000000
736872.000000	16860.000000	17045.000000	16850.000000	16895.000000
736873.000000	16890.000000	17170.000000	16890.000000	17170.000000
736875.000000	17385.000000	17430.000000	17375.000000	17430.000000
736876.000000	17310.000000	17310.000000	17310.000000	17310.000000
736879.000000	17470.000000	17600.000000	17470.000000	17600.000000
736880.000000	17570.000000	17600.000000	17305.000000	17305.000000
736881.000000	17305.000000	17305.000000	17140.000000	17140.000000
736882.000000	17075.000000	17075.000000	17030.000000	17055.000000
736883.000000	17220.000000	17415.000000	17100.000000	17410.000000
736887.000000	17325.000000	17330.000000	17325.000000	17330.000000
736888.000000	17605.000000	17775.000000	17445.000000	17615.000000
736889.000000	17500.000000	17550.000000	17490.000000	17550.000000
736890.000000	17530.000000	17570.000000	17210.000000	17315.000000
736893.000000	17450.000000	17740.000000	17450.000000	17640.000000
736894.000000	17555.000000	17605.000000	17505.000000	17505.000000
736895.000000	17485.000000	17540.000000	17415.000000	17540.000000
736896.000000	17335.000000	17410.000000	17250.000000	17250.000000
736897.000000	17400.000000	17475.000000	17400.000000	17475.000000
736900.000000	17515.000000	17520.000000	17450.000000	17450.000000
736901.000000	17545.000000	17565.000000	17545.000000	17565.000000
736902.000000	17695.000000	18000.000000	17680.000000	17945.000000
736903.000000	17835.000000	18050.000000	17835.000000	17915.000000
736904.000000	18050.000000	18055.000000	17815.000000	17815.000000
736907.000000	18020.000000	18155.000000	18020.000000	18155.000000
