date	open	high	low	close
737196.000000	276.500000	276.500000	274.900000	275.200000
737197.000000	274.550000	274.550000	273.700000	273.800000
737198.000000	274.100000	274.250000	271.150000	274.250000
737202.000000	274.500000	274.600000	274.200000	274.200000
737203.000000	274.800000	274.800000	274.400000	274.400000
737204.000000	275.800000	276.050000	275.500000	276.050000
737205.000000	279.600000	279.600000	277.350000	277.350000
737208.000000	277.400000	277.400000	276.350000	276.350000
737209.000000	277.100000	277.550000	277.100000	277.500000
737210.000000	278.950000	278.950000	277.450000	278.100000
737211.000000	279.250000	279.250000	278.050000	278.700000
737212.000000	277.950000	278.800000	277.200000	277.750000
737215.000000	277.800000	277.800000	275.350000	276.550000
737216.000000	276.350000	277.250000	275.750000	275.800000
737217.000000	275.850000	276.650000	275.750000	276.650000
737218.000000	276.350000	276.350000	275.900000	276.200000
737219.000000	276.000000	276.200000	276.000000	276.200000
737222.000000	276.850000	277.200000	276.650000	277.200000
737223.000000	277.250000	277.250000	276.700000	276.700000
737224.000000	276.650000	277.000000	275.600000	276.150000
737225.000000	276.550000	277.150000	276.300000	277.150000
737226.000000	278.100000	278.200000	277.300000	277.500000
737230.000000	274.900000	275.600000	274.900000	275.300000
737231.000000	274.600000	275.250000	274.300000	274.300000
737232.000000	274.700000	274.700000	273.250000	273.500000
737233.000000	273.700000	274.400000	273.700000	274.300000
737236.000000	274.250000	275.600000	274.250000	275.300000
737237.000000	275.400000	275.900000	275.150000	275.500000
737238.000000	275.650000	275.850000	275.250000	275.450000
737239.000000	275.650000	275.850000	275.200000	275.200000
737240.000000	275.400000	275.650000	275.150000	275.350000
737243.000000	275.200000	276.250000	275.200000	276.000000
737244.000000	276.850000	276.850000	275.150000	276.000000
737245.000000	276.450000	277.600000	276.400000	276.750000
737246.000000	276.750000	277.050000	276.500000	276.950000
737247.000000	276.900000	277.650000	276.650000	277.150000
737250.000000	277.300000	277.300000	273.450000	276.950000
737251.000000	277.200000	277.200000	275.650000	275.650000
737252.000000	276.250000	276.850000	276.150000	276.750000
737253.000000	277.050000	277.050000	275.850000	276.000000
737254.000000	276.050000	276.200000	275.650000	275.650000
737257.000000	275.950000	276.300000	275.750000	276.100000
737258.000000	275.600000	275.600000	274.850000	275.150000
737259.000000	275.200000	275.200000	272.700000	273.050000
737260.000000	273.500000	274.400000	273.300000	274.300000
737261.000000	273.150000	274.950000	273.150000	274.700000
737264.000000	275.700000	276.300000	275.650000	275.900000
737265.000000	275.950000	276.550000	275.450000	275.800000
737266.000000	276.050000	276.200000	275.650000	275.750000
737267.000000	275.900000	276.100000	275.350000	276.050000
737268.000000	275.800000	276.050000	275.350000	275.500000
737271.000000	275.850000	276.200000	275.500000	275.600000
737272.000000	275.750000	275.950000	275.400000	275.750000
737273.000000	275.500000	275.550000	274.300000	275.550000
737274.000000	275.150000	275.150000	274.500000	274.700000
737275.000000	275.100000	275.100000	273.950000	274.150000
737278.000000	274.400000	275.050000	271.000000	274.250000
737279.000000	273.750000	274.450000	273.550000	274.150000
737280.000000	274.150000	274.150000	272.500000	273.500000
737281.000000	273.050000	273.700000	272.700000	273.550000
737282.000000	273.500000	273.800000	273.150000	273.450000
737285.000000	274.200000	274.750000	274.000000	274.200000
737286.000000	273.050000	273.250000	271.600000	271.750000
737287.000000	271.750000	272.400000	271.150000	271.400000
737288.000000	271.250000	271.350000	266.800000	268.050000
737289.000000	268.100000	268.700000	267.350000	267.550000
737292.000000	268.000000	269.150000	267.600000	269.150000
737293.000000	269.250000	270.550000	268.950000	270.500000
737294.000000	269.900000	270.550000	269.150000	270.300000
737295.000000	271.000000	271.150000	270.250000	270.250000
737296.000000	270.750000	271.000000	269.700000	271.000000
737299.000000	270.100000	271.750000	270.000000	271.450000
737300.000000	271.600000	272.400000	271.450000	272.400000
737301.000000	272.200000	272.200000	270.100000	271.050000
737302.000000	271.500000	271.900000	271.250000	271.450000
737303.000000	272.100000	272.150000	270.750000	271.800000
737306.000000	271.100000	271.900000	270.650000	270.650000
737307.000000	270.900000	271.000000	269.850000	269.950000
737308.000000	269.900000	269.950000	269.200000	269.550000
737309.000000	270.100000	270.800000	270.000000	270.450000
737310.000000	271.300000	271.650000	270.650000	271.250000
737313.000000	270.600000	271.000000	270.100000	270.550000
737314.000000	270.850000	271.200000	270.750000	271.150000
737315.000000	270.200000	271.650000	270.000000	271.050000
737316.000000	270.950000	272.300000	270.900000	272.150000
737317.000000	272.150000	273.050000	271.400000	272.650000
737320.000000	272.300000	272.300000	271.250000	271.550000
737321.000000	271.850000	272.650000	271.800000	271.850000
737322.000000	272.500000	272.500000	271.500000	272.000000
737323.000000	272.600000	272.650000	271.950000	272.250000
737324.000000	272.600000	273.200000	272.150000	273.000000
737328.000000	272.850000	272.850000	271.350000	271.950000
737329.000000	272.350000	272.650000	272.100000	272.350000
737330.000000	271.950000	272.450000	271.300000	271.600000
737331.000000	270.800000	270.800000	268.850000	268.900000
737341.000000	273.350000	273.650000	272.150000	272.800000
737342.000000	271.850000	272.600000	271.500000	272.250000
737343.000000	271.950000	272.550000	271.650000	272.150000
737344.000000	272.000000	273.850000	271.850000	273.800000
737345.000000	275.600000	278.050000	274.900000	277.200000
737348.000000	277.850000	279.750000	277.500000	279.750000
737349.000000	280.200000	280.450000	279.150000	279.600000
737350.000000	280.100000	280.400000	278.500000	278.800000
737351.000000	279.450000	280.100000	278.000000	279.250000
737352.000000	279.650000	281.500000	279.500000	280.350000
737355.000000	280.350000	280.550000	279.900000	280.200000
737356.000000	280.000000	281.400000	279.300000	281.400000
737357.000000	282.550000	283.650000	281.400000	281.500000
