date	open	high	low	close
737222.000000	97.620000	97.620000	97.620000	97.620000
737223.000000	97.620000	97.620000	97.620000	97.620000
737224.000000	97.620000	97.620000	97.620000	97.620000
737225.000000	97.620000	97.620000	97.620000	97.620000
737226.000000	97.620000	97.620000	97.620000	97.620000
737230.000000	97.620000	97.620000	97.620000	97.620000
737231.000000	97.620000	97.620000	97.620000	97.620000
737232.000000	97.620000	97.620000	97.620000	97.620000
737233.000000	97.620000	97.620000	97.620000	97.620000
737236.000000	97.620000	97.620000	97.620000	97.620000
737237.000000	97.620000	97.620000	97.620000	97.620000
737238.000000	97.620000	97.620000	97.620000	97.620000
737239.000000	97.620000	97.620000	97.620000	97.620000
737240.000000	97.620000	97.620000	97.620000	97.620000
737243.000000	97.620000	97.620000	97.620000	97.620000
737244.000000	97.620000	97.620000	97.620000	97.620000
737245.000000	97.620000	97.620000	97.620000	97.620000
737246.000000	97.620000	97.620000	97.620000	97.620000
737247.000000	97.620000	97.620000	97.620000	97.620000
737250.000000	97.620000	97.620000	97.620000	97.620000
737251.000000	97.620000	97.620000	97.620000	97.620000
737252.000000	97.620000	97.620000	97.620000	97.620000
737253.000000	97.620000	97.620000	97.620000	97.620000
737254.000000	97.620000	97.620000	97.620000	97.620000
737257.000000	97.620000	97.620000	97.620000	97.620000
737258.000000	97.620000	97.620000	97.620000	97.620000
737259.000000	97.620000	97.620000	97.620000	97.620000
737260.000000	97.620000	97.620000	97.620000	97.620000
737261.000000	97.620000	97.620000	97.620000	97.620000
737264.000000	97.620000	97.620000	97.620000	97.620000
737265.000000	97.620000	97.620000	97.620000	97.620000
737266.000000	97.620000	97.620000	97.620000	97.620000
737267.000000	97.620000	97.620000	97.620000	97.620000
737268.000000	97.620000	97.620000	97.620000	97.620000
737271.000000	97.620000	97.620000	97.620000	97.620000
737272.000000	97.620000	97.620000	97.620000	97.620000
737273.000000	97.620000	97.620000	97.620000	97.620000
737274.000000	97.620000	97.620000	97.620000	97.620000
737275.000000	97.620000	97.620000	97.620000	97.620000
737278.000000	97.620000	97.620000	97.620000	97.620000
737279.000000	97.620000	97.620000	97.620000	97.620000
737280.000000	97.620000	97.620000	97.620000	97.620000
737281.000000	97.620000	97.620000	97.620000	97.620000
737282.000000	97.620000	97.620000	97.620000	97.620000
737285.000000	97.620000	97.620000	97.620000	97.620000
737286.000000	97.620000	97.620000	97.620000	97.620000
737287.000000	97.620000	97.620000	97.620000	97.620000
737288.000000	97.620000	97.620000	97.620000	97.620000
737289.000000	97.620000	97.620000	97.620000	97.620000
737292.000000	97.620000	97.620000	97.620000	97.620000
737293.000000	97.620000	97.620000	97.620000	97.620000
737294.000000	97.230000	97.520000	97.230000	97.385000
737295.000000	97.655000	97.655000	97.655000	97.655000
737296.000000	97.655000	97.655000	97.655000	97.655000
737299.000000	97.550000	97.550000	97.550000	97.550000
737300.000000	97.550000	97.550000	97.550000	97.550000
737301.000000	97.695000	97.695000	97.695000	97.695000
737302.000000	97.695000	97.695000	97.695000	97.695000
737303.000000	97.695000	97.695000	97.695000	97.695000
737306.000000	97.940000	97.940000	97.925000	97.925000
737307.000000	97.925000	97.925000	97.925000	97.925000
737308.000000	97.925000	97.925000	97.925000	97.925000
737309.000000	97.755000	97.755000	97.755000	97.755000
737310.000000	97.725000	97.725000	97.725000	97.725000
737313.000000	97.205000	97.560000	97.205000	97.510000
737314.000000	97.305000	97.305000	97.305000	97.305000
737315.000000	97.410000	97.410000	97.410000	97.410000
737316.000000	97.410000	97.410000	97.410000	97.410000
737317.000000	97.410000	97.410000	97.410000	97.410000
737320.000000	97.575000	97.580000	97.570000	97.570000
737321.000000	97.570000	97.570000	97.570000	97.570000
737322.000000	97.450000	97.450000	97.450000	97.450000
737323.000000	97.260000	97.260000	97.260000	97.260000
737324.000000	97.255000	97.410000	97.255000	97.410000
737328.000000	97.410000	97.410000	97.410000	97.410000
