date	open	high	low	close
736846.000000	30.500000	45.500000	30.000000	45.000000
736847.000000	43.500000	47.000000	43.500000	45.500000
736848.000000	40.500000	52.000000	40.500000	48.000000
736851.000000	45.500000	45.500000	38.500000	40.000000
736852.000000	39.000000	39.000000	38.500000	38.500000
736853.000000	41.000000	41.500000	34.500000	40.500000
736854.000000	39.500000	42.000000	38.500000	38.500000
736855.000000	37.500000	41.500000	36.000000	41.000000
736858.000000	41.000000	45.500000	41.000000	45.500000
736859.000000	49.000000	51.500000	49.000000	49.000000
736860.000000	47.000000	48.000000	45.500000	46.000000
736861.000000	45.000000	50.500000	45.000000	48.000000
736862.000000	51.000000	51.000000	41.000000	42.500000
736865.000000	43.500000	46.500000	36.000000	41.500000
736866.000000	40.000000	44.500000	40.000000	43.000000
736867.000000	45.500000	45.500000	43.500000	45.000000
736868.000000	44.000000	52.000000	44.000000	50.500000
736869.000000	51.500000	54.500000	50.000000	50.500000
736872.000000	53.000000	53.500000	48.500000	53.000000
736873.000000	53.500000	54.500000	51.500000	54.500000
736874.000000	54.500000	58.000000	54.500000	56.500000
736875.000000	54.000000	55.000000	52.000000	52.500000
736876.000000	50.500000	54.500000	47.000000	53.000000
736879.000000	52.000000	53.000000	30.000000	31.500000
736880.000000	33.000000	33.000000	28.000000	29.000000
736881.000000	30.500000	32.500000	29.500000	29.500000
736882.000000	28.500000	31.000000	28.000000	30.500000
736883.000000	31.000000	31.000000	28.000000	30.000000
736886.000000	27.500000	27.500000	23.000000	25.000000
736887.000000	24.000000	30.000000	23.000000	27.500000
736888.000000	28.000000	29.000000	28.000000	29.000000
736889.000000	29.500000	36.500000	29.500000	36.000000
736890.000000	37.500000	46.500000	37.500000	44.500000
736893.000000	43.500000	43.500000	40.500000	41.000000
736894.000000	41.000000	42.000000	39.500000	40.500000
736895.000000	38.500000	39.000000	37.000000	37.000000
736896.000000	38.000000	38.000000	33.000000	33.000000
736897.000000	31.000000	31.500000	29.000000	29.000000
736900.000000	30.500000	38.000000	30.000000	35.000000
736901.000000	35.000000	35.000000	29.500000	31.000000
736902.000000	32.500000	35.000000	31.500000	35.000000
736903.000000	35.500000	39.000000	32.500000	33.000000
736904.000000	30.500000	31.500000	27.000000	29.500000
736907.000000	28.000000	33.500000	28.000000	31.000000
736908.000000	33.000000	33.000000	28.500000	31.000000
736909.000000	32.000000	36.500000	32.000000	34.000000
736910.000000	32.000000	35.000000	32.000000	34.500000
736911.000000	34.500000	38.000000	34.000000	35.500000
736914.000000	35.500000	36.000000	28.500000	29.000000
736915.000000	27.500000	27.500000	19.000000	20.000000
736916.000000	20.000000	21.500000	19.500000	20.000000
736917.000000	19.000000	21.000000	18.000000	20.500000
736918.000000	18.500000	34.000000	18.000000	28.000000
736921.000000	26.500000	32.000000	25.500000	27.500000
736922.000000	29.000000	30.000000	23.500000	25.000000
736923.000000	26.000000	27.500000	25.500000	25.500000
736924.000000	21.500000	25.000000	21.500000	23.000000
736925.000000	22.000000	22.000000	19.500000	19.500000
736928.000000	19.000000	19.000000	15.000000	16.500000
736929.000000	17.000000	20.500000	13.500000	14.500000
736930.000000	15.500000	15.500000	14.500000	15.500000
736931.000000	14.000000	19.000000	14.000000	15.000000
736932.000000	14.500000	15.000000	12.500000	13.000000
736935.000000	12.000000	13.000000	10.500000	11.500000
736936.000000	12.500000	16.000000	12.000000	15.000000
736937.000000	16.000000	16.500000	13.000000	13.500000
