date	open	high	low	close
737196.000000	2040.000000	2070.500000	2008.500000	2031.500000
737197.000000	2073.500000	2074.000000	2011.000000	2029.000000
737198.000000	2047.500000	2055.500000	2002.000000	2008.000000
737201.000000	2000.000000	2018.000000	1980.000000	1980.000000
737202.000000	1972.500000	1996.000000	1957.500000	1957.500000
737203.000000	1979.000000	1979.000000	1900.000000	1907.000000
737204.000000	1900.000000	1920.000000	1895.000000	1915.000000
737205.000000	1900.000000	1948.000000	1900.000000	1900.000000
737208.000000	1897.000000	1942.000000	1871.500000	1920.000000
737209.000000	1948.000000	1976.000000	1917.000000	1970.000000
737210.000000	1950.000000	1974.500000	1946.000000	1973.000000
737211.000000	1981.500000	1991.000000	1981.500000	1983.000000
737212.000000	1991.500000	2014.500000	1970.000000	1985.500000
737215.000000	1970.000000	1991.500000	1929.500000	1929.500000
737216.000000	1914.000000	1945.500000	1905.000000	1945.500000
737217.000000	1936.500000	1953.500000	1924.500000	1930.000000
737218.000000	1941.000000	1992.000000	1941.000000	1979.500000
737219.000000	1979.500000	1984.500000	1961.000000	1978.000000
737222.000000	1948.000000	1966.000000	1946.000000	1956.500000
737223.000000	1986.000000	2016.000000	1967.000000	2016.000000
737224.000000	2005.000000	2030.000000	1995.000000	1995.000000
737225.000000	2008.500000	2040.000000	2001.000000	2037.000000
737226.000000	2043.000000	2045.500000	2005.000000	2045.500000
737230.000000	2012.500000	2029.500000	1923.000000	1935.000000
737231.000000	1945.000000	1981.000000	1945.000000	1981.000000
737232.000000	1980.000000	2010.500000	1975.000000	1975.000000
737233.000000	1960.000000	1975.000000	1935.000000	1935.000000
737236.000000	1950.000000	1975.000000	1935.000000	1940.000000
737237.000000	1931.000000	1941.000000	1884.000000	1892.000000
737238.000000	1895.000000	1933.000000	1880.000000	1912.500000
737239.000000	1920.000000	1960.500000	1919.000000	1935.000000
737240.000000	1939.500000	1988.000000	1939.500000	1988.000000
737243.000000	1976.000000	1976.000000	1905.000000	1914.000000
737244.000000	1909.000000	1920.000000	1900.000000	1919.500000
737245.000000	1919.000000	1956.000000	1919.000000	1939.000000
