date	open	high	low	close
736495.000000	99.655000	99.655000	99.540000	99.575000
736496.000000	99.560000	99.580000	99.500000	99.580000
736497.000000	99.750000	99.780000	99.425000	99.735000
736498.000000	99.735000	99.870000	99.715000	99.835000
736501.000000	99.780000	99.855000	99.780000	99.845000
736502.000000	99.820000	99.925000	99.820000	99.925000
736503.000000	99.935000	100.040000	99.920000	100.000000
736504.000000	99.995000	100.070000	99.995000	100.040000
736505.000000	100.135000	100.350000	100.135000	100.250000
736508.000000	100.490000	100.510000	100.390000	100.480000
736509.000000	100.470000	100.520000	100.280000	100.310000
736510.000000	100.320000	100.395000	100.210000	100.265000
736511.000000	100.290000	100.320000	100.225000	100.285000
736512.000000	100.330000	100.410000	100.295000	100.410000
736515.000000	100.395000	100.405000	100.240000	100.240000
736516.000000	100.330000	100.330000	100.215000	100.220000
736517.000000	100.255000	100.365000	100.255000	100.315000
736518.000000	100.365000	100.470000	100.340000	100.425000
736519.000000	100.440000	100.545000	100.380000	100.505000
736522.000000	100.475000	100.490000	100.395000	100.410000
736523.000000	100.340000	100.370000	100.295000	100.295000
736524.000000	100.250000	100.300000	100.220000	100.225000
736525.000000	100.310000	100.320000	100.240000	100.240000
736526.000000	100.205000	100.375000	100.155000	100.350000
736529.000000	100.440000	100.445000	100.315000	100.335000
736530.000000	100.320000	100.420000	100.320000	100.375000
736531.000000	100.430000	100.630000	100.415000	100.595000
736532.000000	100.675000	100.765000	100.570000	100.570000
736533.000000	100.595000	100.705000	100.595000	100.685000
736536.000000	100.595000	100.665000	100.595000	100.620000
736537.000000	100.620000	100.770000	100.620000	100.725000
736538.000000	100.765000	100.765000	100.510000	100.510000
736539.000000	100.710000	100.830000	100.680000	100.830000
736540.000000	100.790000	100.850000	100.735000	100.780000
736543.000000	100.745000	100.820000	100.740000	100.790000
736544.000000	100.775000	100.905000	100.770000	100.880000
736545.000000	100.930000	100.970000	100.850000	100.850000
736546.000000	100.905000	100.940000	100.880000	100.940000
736547.000000	100.995000	101.145000	100.980000	101.125000
736550.000000	101.080000	101.170000	101.075000	101.145000
736551.000000	101.185000	101.285000	101.185000	101.230000
736552.000000	101.340000	101.410000	101.180000	101.190000
736553.000000	101.200000	101.295000	101.180000	101.285000
736554.000000	101.250000	101.440000	101.190000	101.385000
736557.000000	101.450000	101.625000	101.435000	101.495000
736558.000000	101.465000	101.540000	101.410000	101.420000
736559.000000	101.385000	101.420000	101.335000	101.375000
736560.000000	101.450000	101.460000	101.305000	101.365000
736561.000000	101.330000	101.335000	101.155000	101.205000
736564.000000	101.200000	101.300000	101.180000	101.300000
736565.000000	101.265000	101.265000	101.040000	101.090000
736566.000000	101.010000	101.165000	101.005000	101.070000
736567.000000	101.135000	101.185000	101.045000	101.075000
736568.000000	101.105000	101.220000	101.055000	101.215000
736571.000000	101.155000	101.155000	101.085000	101.105000
736572.000000	101.105000	101.130000	100.940000	100.945000
736573.000000	100.950000	101.015000	100.930000	100.995000
736574.000000	100.995000	101.015000	100.885000	100.985000
736575.000000	101.070000	101.080000	100.955000	100.990000
736578.000000	100.970000	100.995000	100.935000	100.965000
736579.000000	100.950000	101.025000	100.920000	100.945000
736580.000000	101.010000	101.010000	100.880000	100.910000
736581.000000	100.925000	101.050000	100.910000	101.040000
736582.000000	101.015000	101.150000	100.990000	101.095000
736585.000000	100.990000	101.025000	100.930000	100.960000
736586.000000	100.970000	101.100000	100.970000	101.080000
736587.000000	101.040000	101.185000	101.025000	101.100000
