date	open	high	low	close
737145.000000	388.000000	416.700000	388.000000	405.100000
737146.000000	402.000000	402.800000	400.400000	402.800000
737147.000000	391.300000	391.300000	385.500000	385.500000
737148.000000	383.200000	383.200000	383.200000	383.200000
737149.000000	395.200000	395.200000	384.300000	392.400000
737153.000000	380.600000	381.500000	380.600000	381.500000
737160.000000	388.800000	388.800000	388.800000	388.800000
737162.000000	399.800000	405.000000	399.800000	405.000000
737167.000000	401.700000	401.700000	401.700000	401.700000
737169.000000	411.700000	414.600000	410.200000	414.600000
737175.000000	418.500000	418.500000	418.500000	418.500000
737176.000000	413.500000	414.800000	413.500000	414.800000
737184.000000	417.100000	422.000000	417.100000	422.000000
737187.000000	424.800000	430.100000	424.700000	430.100000
737190.000000	447.400000	453.300000	447.400000	448.300000
737195.000000	442.900000	448.400000	442.900000	448.400000
737197.000000	452.500000	452.500000	443.100000	443.100000
737198.000000	461.700000	464.800000	456.800000	456.800000
737204.000000	486.000000	486.000000	486.000000	486.000000
737210.000000	447.900000	447.900000	440.100000	440.100000
737211.000000	445.200000	458.000000	441.100000	449.000000
737212.000000	448.700000	464.200000	448.700000	464.200000
737215.000000	450.100000	450.100000	440.100000	440.100000
737217.000000	441.400000	460.800000	430.000000	445.000000
737218.000000	441.400000	443.500000	429.600000	443.500000
737219.000000	448.400000	448.400000	448.400000	448.400000
737222.000000	447.200000	447.200000	447.200000	447.200000
737223.000000	444.500000	448.100000	444.500000	448.100000
737224.000000	441.900000	441.900000	441.900000	441.900000
737230.000000	439.600000	439.600000	439.600000	439.600000
737231.000000	441.600000	441.600000	441.600000	441.600000
737253.000000	470.000000	470.000000	470.000000	470.000000
737265.000000	470.000000	470.000000	470.000000	470.000000
737268.000000	487.000000	492.300000	486.900000	492.300000
737271.000000	492.100000	492.300000	492.100000	492.300000
737272.000000	499.400000	499.400000	499.400000	499.400000
737273.000000	498.500000	499.900000	498.500000	499.800000
737274.000000	499.800000	499.800000	482.500000	495.500000
737278.000000	505.400000	508.800000	505.400000	508.800000
737280.000000	509.900000	509.900000	509.900000	509.900000
737281.000000	502.200000	502.200000	502.200000	502.200000
737282.000000	505.500000	505.500000	505.500000	505.500000
737285.000000	508.900000	509.000000	508.900000	509.000000
737286.000000	511.000000	511.000000	511.000000	511.000000
737287.000000	507.800000	507.800000	507.800000	507.800000
737292.000000	482.800000	482.800000	482.800000	482.800000
737293.000000	492.400000	496.400000	492.400000	496.400000
737300.000000	510.000000	510.000000	509.700000	509.700000
737302.000000	511.900000	511.900000	511.900000	511.900000
737313.000000	522.200000	525.100000	522.200000	525.100000
737314.000000	521.400000	521.400000	521.400000	521.400000
737315.000000	523.100000	534.400000	523.100000	533.900000
737317.000000	526.300000	526.500000	526.300000	526.500000
737321.000000	521.600000	521.600000	521.600000	521.600000
737328.000000	546.000000	546.000000	546.000000	546.000000
737330.000000	554.200000	558.400000	554.200000	558.400000
737331.000000	545.100000	545.100000	545.100000	545.100000
737343.000000	592.000000	592.000000	592.000000	592.000000
737344.000000	583.800000	584.900000	569.900000	569.900000
