date	open	high	low	close
737124.000000	100.000000	102.000000	100.000000	102.000000
737125.000000	102.000000	108.000000	95.000000	95.000000
737126.000000	102.000000	107.500000	100.000000	100.000000
737127.000000	101.000000	101.000000	96.000000	96.000000
737128.000000	111.500000	123.000000	95.000000	102.500000
737131.000000	100.000000	100.000000	88.000000	88.000000
737132.000000	94.000000	108.000000	93.000000	94.500000
737133.000000	93.500000	93.500000	90.000000	90.000000
737134.000000	87.000000	87.000000	77.000000	77.000000
737135.000000	80.000000	90.500000	79.000000	90.500000
737139.000000	78.500000	80.500000	75.000000	75.000000
737140.000000	79.000000	80.500000	79.000000	80.500000
737142.000000	95.000000	112.500000	95.000000	103.500000
737145.000000	115.000000	115.000000	115.000000	115.000000
737148.000000	83.000000	92.500000	83.000000	90.000000
737149.000000	120.000000	156.000000	120.000000	156.000000
737152.000000	177.000000	177.000000	177.000000	177.000000
737153.000000	174.000000	174.000000	170.000000	171.500000
737154.000000	192.000000	220.000000	190.000000	220.000000
737160.000000	260.000000	260.000000	230.000000	230.000000
737161.000000	226.000000	233.000000	206.000000	217.000000
737162.000000	214.500000	214.500000	200.000000	208.500000
737163.000000	210.000000	226.500000	210.000000	217.000000
737166.000000	225.000000	229.500000	206.500000	229.500000
737167.000000	209.500000	261.000000	205.000000	257.500000
737168.000000	252.500000	253.000000	226.500000	226.500000
737169.000000	226.000000	226.000000	221.000000	221.000000
737170.000000	236.500000	249.000000	236.500000	249.000000
737173.000000	219.000000	219.500000	219.000000	219.500000
737174.000000	219.500000	223.500000	219.500000	220.500000
737175.000000	219.000000	230.000000	213.500000	216.000000
737176.000000	211.000000	230.000000	208.500000	224.000000
737177.000000	223.500000	228.500000	208.500000	209.500000
737182.000000	234.000000	239.000000	234.000000	235.500000
737183.000000	234.000000	242.500000	230.500000	238.500000
737184.000000	234.000000	234.000000	215.500000	224.500000
737187.000000	226.000000	226.000000	212.500000	212.500000
737188.000000	197.000000	197.000000	167.000000	167.000000
737189.000000	160.000000	164.500000	160.000000	162.500000
737190.000000	158.000000	160.500000	151.000000	152.500000
737191.000000	153.500000	153.500000	127.000000	127.000000
737194.000000	126.000000	127.500000	109.000000	109.000000
737195.000000	109.500000	116.000000	104.500000	106.500000
737196.000000	102.000000	109.500000	80.000000	97.000000
737197.000000	97.000000	108.500000	93.500000	103.000000
737198.000000	107.000000	111.000000	100.000000	111.000000
737201.000000	111.000000	111.000000	84.000000	89.500000
737202.000000	98.000000	99.000000	90.000000	92.500000
737203.000000	99.500000	104.500000	90.000000	98.500000
737204.000000	105.500000	128.500000	105.500000	128.500000
737205.000000	127.000000	127.500000	111.000000	111.000000
737208.000000	118.000000	121.500000	106.000000	108.500000
737209.000000	112.500000	133.500000	112.500000	133.000000
737210.000000	125.000000	141.500000	125.000000	138.500000
737211.000000	127.500000	127.500000	115.000000	121.000000
737212.000000	127.000000	129.000000	120.000000	120.000000
737215.000000	114.000000	154.000000	114.000000	138.500000
737216.000000	134.000000	140.000000	117.000000	117.000000
737217.000000	114.500000	122.500000	111.000000	116.000000
737218.000000	113.500000	116.000000	103.000000	113.000000
737219.000000	114.500000	114.500000	79.500000	84.500000
737222.000000	84.500000	101.000000	83.000000	92.000000
737223.000000	92.000000	96.000000	87.500000	90.000000
737224.000000	92.500000	116.000000	92.000000	116.000000
737225.000000	115.500000	131.000000	109.000000	124.000000
737226.000000	123.500000	139.000000	119.500000	132.500000
737230.000000	115.000000	180.000000	115.000000	135.000000
737231.000000	135.000000	138.000000	119.500000	126.500000
737232.000000	122.500000	127.500000	107.500000	109.500000
737233.000000	112.500000	113.000000	85.000000	97.000000
737236.000000	102.000000	113.500000	102.000000	109.500000
737237.000000	110.500000	145.500000	105.000000	139.000000
737238.000000	137.500000	179.000000	136.000000	170.500000
737239.000000	170.500000	180.000000	152.000000	161.500000
737240.000000	160.000000	187.500000	160.000000	182.000000
737243.000000	186.000000	201.500000	180.500000	201.500000
737244.000000	193.500000	195.000000	164.500000	175.000000
737245.000000	177.500000	193.000000	169.500000	173.000000
737246.000000	173.000000	174.000000	156.000000	173.500000
737247.000000	183.000000	187.000000	125.000000	157.500000
737250.000000	147.500000	169.000000	145.500000	146.500000
737251.000000	128.000000	132.500000	121.000000	126.000000
737252.000000	125.500000	151.000000	125.000000	132.000000
737253.000000	132.500000	135.500000	116.000000	120.000000
737254.000000	118.500000	118.500000	100.000000	100.500000
737257.000000	96.000000	100.500000	91.000000	95.000000
737258.000000	92.000000	116.000000	92.000000	111.500000
737259.000000	113.000000	115.500000	108.000000	111.000000
737260.000000	110.000000	116.000000	106.500000	116.000000
737261.000000	119.000000	131.500000	119.000000	128.000000
737264.000000	130.000000	137.500000	120.000000	120.000000
737265.000000	125.500000	132.000000	113.500000	121.500000
737266.000000	122.500000	135.000000	120.500000	127.000000
737267.000000	122.000000	136.000000	119.500000	133.000000
737268.000000	134.500000	134.500000	115.000000	118.000000
737271.000000	120.500000	143.000000	120.500000	139.000000
737272.000000	138.500000	148.000000	136.000000	142.000000
737273.000000	149.000000	160.000000	110.500000	119.000000
737274.000000	122.500000	130.500000	120.500000	129.000000
737275.000000	129.500000	135.500000	113.000000	114.500000
737278.000000	115.500000	131.500000	109.000000	129.000000
737279.000000	127.000000	145.000000	120.000000	139.500000
737280.000000	140.000000	189.000000	133.000000	181.500000
737281.000000	180.500000	203.000000	166.500000	171.500000
737282.000000	169.500000	181.500000	163.500000	170.500000
737285.000000	175.000000	180.000000	80.000000	130.500000
737286.000000	138.000000	161.000000	131.500000	161.000000
737287.000000	170.500000	190.500000	162.000000	178.000000
737288.000000	173.500000	185.500000	141.500000	146.500000
