date	open	high	low	close
737196.000000	9171.000000	9257.000000	9171.000000	9200.000000
737197.000000	9184.000000	9231.000000	9113.000000	9144.000000
737198.000000	9184.000000	9185.000000	9100.000000	9160.000000
737201.000000	9177.000000	9280.000000	9177.000000	9201.000000
737202.000000	9250.000000	9250.000000	9170.000000	9200.000000
737203.000000	9161.000000	9161.000000	9110.000000	9133.000000
737204.000000	9103.000000	9108.000000	9100.000000	9100.000000
737205.000000	9061.000000	9113.000000	9020.000000	9026.000000
737208.000000	8950.000000	8982.000000	8950.000000	8969.000000
737209.000000	8982.000000	9050.000000	8982.000000	9050.000000
737211.000000	9131.000000	9131.000000	9064.000000	9064.000000
737212.000000	9064.000000	9150.000000	9064.000000	9150.000000
737215.000000	9150.000000	9180.000000	9149.000000	9180.000000
737216.000000	9180.000000	9180.000000	9120.000000	9160.000000
737217.000000	9144.000000	9144.000000	9088.000000	9088.000000
737218.000000	9130.000000	9200.000000	9130.000000	9200.000000
737219.000000	9221.000000	9258.000000	9198.000000	9215.000000
737222.000000	9257.000000	9320.000000	9257.000000	9320.000000
737223.000000	9363.000000	9370.000000	9287.000000	9320.000000
737224.000000	9300.000000	9300.000000	9250.000000	9250.000000
737225.000000	9250.000000	9298.000000	9200.000000	9210.000000
737230.000000	9237.000000	9298.000000	9050.000000	9050.000000
737231.000000	9118.000000	9128.000000	9080.000000	9098.000000
737232.000000	9030.000000	9098.000000	9009.000000	9009.000000
737233.000000	8980.000000	9006.000000	8950.000000	8956.000000
737236.000000	9040.000000	9051.000000	8936.000000	9008.000000
737237.000000	8950.000000	9000.000000	8897.000000	9000.000000
737238.000000	9050.000000	9050.000000	8982.000000	8982.000000
737239.000000	9022.000000	9063.000000	8937.000000	9036.000000
737240.000000	9098.000000	9155.000000	9042.000000	9142.000000
737243.000000	9131.000000	9150.000000	9110.000000	9128.000000
737244.000000	9115.000000	9160.000000	9115.000000	9120.000000
737245.000000	9140.000000	9171.000000	9129.000000	9130.000000
737246.000000	9139.000000	9149.000000	9035.000000	9036.000000
737247.000000	9036.000000	9057.000000	9030.000000	9039.000000
737250.000000	9057.000000	9060.000000	9025.000000	9050.000000
737251.000000	9050.000000	9126.000000	9050.000000	9126.000000
737252.000000	9080.000000	9128.000000	9044.000000	9100.000000
737253.000000	9100.000000	9172.000000	9100.000000	9161.000000
737254.000000	9166.000000	9178.000000	9150.000000	9178.000000
737257.000000	9181.000000	9200.000000	9165.000000	9174.000000
737258.000000	9115.000000	9157.000000	9090.000000	9157.000000
737259.000000	9133.000000	9148.000000	9127.000000	9131.000000
737260.000000	9200.000000	9200.000000	9150.000000	9150.000000
737261.000000	9135.000000	9226.000000	9135.000000	9226.000000
737264.000000	9220.000000	9270.000000	9220.000000	9270.000000
737265.000000	9279.000000	9367.000000	9250.000000	9350.000000
737266.000000	9368.000000	9445.000000	9338.000000	9372.000000
737267.000000	9365.000000	9384.000000	9358.000000	9361.000000
737268.000000	9379.000000	9410.000000	9345.000000	9386.000000
737271.000000	9445.000000	9500.000000	9438.000000	9472.000000
737272.000000	9484.000000	9499.000000	9456.000000	9460.000000
737273.000000	9492.000000	9508.000000	9413.000000	9445.000000
737274.000000	9470.000000	9550.000000	9470.000000	9546.000000
737275.000000	9596.000000	9715.000000	9590.000000	9620.000000
737278.000000	9699.000000	9875.000000	9697.000000	9853.000000
737279.000000	9834.000000	9975.000000	9834.000000	9924.000000
737280.000000	9899.000000	9970.000000	9812.000000	9930.000000
737281.000000	9910.000000	10022.000000	9910.000000	9941.000000
737282.000000	9948.000000	10080.000000	9856.000000	9917.000000
737285.000000	9898.000000	9995.000000	9830.000000	9933.000000
737286.000000	9977.000000	10125.000000	9950.000000	10008.000000
737287.000000	9982.000000	10012.000000	9930.000000	9991.000000
737288.000000	9877.000000	9989.000000	9752.000000	9930.000000
737289.000000	9921.000000	9921.000000	9780.000000	9807.000000
737292.000000	9808.000000	9886.000000	9725.000000	9830.000000
737293.000000	9848.000000	9878.000000	9738.000000	9765.000000
737294.000000	9782.000000	9952.000000	9726.000000	9802.000000
737295.000000	9829.000000	9870.000000	9670.000000	9680.000000
737296.000000	9680.000000	9728.000000	9614.000000	9639.000000
737299.000000	9652.000000	9713.000000	9608.000000	9708.000000
737300.000000	9729.000000	9800.000000	9640.000000	9709.000000
737301.000000	9800.000000	9800.000000	9693.000000	9722.000000
737302.000000	9732.000000	9743.000000	9654.000000	9716.000000
737303.000000	9650.000000	9766.000000	9650.000000	9653.000000
737306.000000	9632.000000	9718.000000	9517.000000	9595.000000
737307.000000	9599.000000	9683.000000	9599.000000	9637.000000
737308.000000	9641.000000	9682.000000	9600.000000	9656.000000
737309.000000	9694.000000	9700.000000	9573.000000	9615.000000
737310.000000	9625.000000	9722.000000	9605.000000	9661.000000
737313.000000	9684.000000	9840.000000	9676.000000	9788.000000
737314.000000	9760.000000	9778.000000	9614.000000	9618.000000
737315.000000	9638.000000	9658.000000	9481.000000	9527.000000
737316.000000	9545.000000	9568.000000	9455.000000	9478.000000
737317.000000	9481.000000	9540.000000	9428.000000	9515.000000
737320.000000	9500.000000	9600.000000	9481.000000	9598.000000
737321.000000	9578.000000	9640.000000	9537.000000	9610.000000
737322.000000	9650.000000	9650.000000	9611.000000	9646.000000
737323.000000	9650.000000	9753.000000	9650.000000	9694.000000
737324.000000	9694.000000	9750.000000	9666.000000	9733.000000
737328.000000	9750.000000	9839.000000	9694.000000	9733.000000
737329.000000	9739.000000	9746.000000	9572.000000	9576.000000
737330.000000	9598.000000	9644.000000	9558.000000	9577.000000
737331.000000	9550.000000	9639.000000	9520.000000	9575.000000
737341.000000	9575.000000	9828.000000	9575.000000	9800.000000
737342.000000	9810.000000	10150.000000	9810.000000	10129.000000
737343.000000	10139.000000	10139.000000	9984.000000	10042.000000
737344.000000	9948.000000	9967.000000	9800.000000	9915.000000
737345.000000	9900.000000	9944.000000	9790.000000	9905.000000
737348.000000	9905.000000	9966.000000	9810.000000	9810.000000
737349.000000	9813.000000	9825.000000	9643.000000	9712.000000
737350.000000	9750.000000	9765.000000	9680.000000	9700.000000
737351.000000	9630.000000	9761.000000	9606.000000	9732.000000
737352.000000	9699.000000	9739.000000	9609.000000	9615.000000
