date	open	high	low	close
736908.000000	57.500000	57.500000	57.500000	57.500000
736909.000000	51.500000	51.500000	51.500000	51.500000
736910.000000	46.000000	47.500000	46.000000	47.500000
736916.000000	40.000000	46.500000	40.000000	41.500000
736917.000000	41.500000	41.500000	39.500000	39.500000
736918.000000	41.000000	41.000000	40.000000	40.000000
736921.000000	37.500000	37.500000	34.000000	34.000000
736922.000000	33.000000	33.000000	31.500000	31.500000
736923.000000	31.000000	31.000000	30.000000	30.000000
736924.000000	29.000000	29.000000	28.500000	28.500000
736925.000000	20.500000	20.500000	20.500000	20.500000
736935.000000	19.500000	19.500000	18.000000	18.000000
736936.000000	15.500000	18.500000	15.500000	18.500000
736937.000000	21.000000	23.000000	21.000000	23.000000
736938.000000	21.500000	23.500000	21.500000	22.500000
736939.000000	22.500000	22.500000	21.500000	21.500000
736942.000000	30.500000	30.500000	30.500000	30.500000
736944.000000	31.000000	39.000000	30.000000	39.000000
736945.000000	41.500000	52.000000	39.500000	51.500000
736946.000000	58.500000	58.500000	52.000000	52.500000
736949.000000	56.000000	58.500000	56.000000	58.500000
736950.000000	52.000000	55.500000	51.000000	51.000000
736951.000000	47.500000	64.500000	47.000000	58.500000
736952.000000	58.500000	59.000000	56.500000	59.000000
736953.000000	57.500000	65.000000	57.500000	61.000000
736956.000000	60.000000	60.500000	53.000000	60.500000
736957.000000	66.000000	72.000000	66.000000	68.500000
736958.000000	57.000000	66.000000	57.000000	61.000000
736959.000000	61.500000	73.500000	61.500000	68.000000
736960.000000	67.000000	67.500000	67.000000	67.500000
736963.000000	57.000000	64.000000	27.000000	58.500000
736964.000000	77.500000	80.000000	65.500000	65.500000
736965.000000	83.000000	91.000000	83.000000	85.000000
736966.000000	84.000000	88.500000	79.500000	88.500000
736967.000000	84.000000	87.000000	83.000000	83.000000
736977.000000	77.500000	96.000000	77.500000	88.500000
736978.000000	88.500000	88.500000	62.000000	62.000000
736979.000000	53.500000	53.500000	46.500000	47.000000
736980.000000	49.500000	50.500000	43.500000	47.500000
736981.000000	35.000000	41.000000	34.500000	38.500000
736984.000000	38.500000	41.500000	37.000000	37.000000
736985.000000	38.500000	40.500000	36.500000	36.500000
736986.000000	36.000000	38.000000	33.500000	35.000000
736987.000000	35.000000	39.000000	35.000000	39.000000
736988.000000	39.000000	40.500000	37.000000	40.000000
736991.000000	44.000000	46.000000	37.500000	40.000000
736992.000000	39.500000	39.500000	34.000000	36.000000
736993.000000	28.000000	28.500000	17.000000	18.000000
736994.000000	16.500000	22.000000	16.000000	21.000000
736995.000000	20.000000	20.500000	20.000000	20.500000
736998.000000	24.500000	24.500000	24.500000	24.500000
736999.000000	23.500000	24.000000	20.500000	20.500000
737001.000000	17.000000	17.000000	13.000000	13.000000
737005.000000	10.000000	11.000000	10.000000	11.000000
737007.000000	10.000000	12.500000	8.500000	8.500000
737009.000000	15.500000	15.500000	14.500000	14.500000
737013.000000	15.000000	15.000000	15.000000	15.000000
737014.000000	15.500000	17.000000	15.500000	15.500000
737015.000000	15.000000	15.500000	15.000000	15.500000
737016.000000	10.000000	19.000000	10.000000	19.000000
737019.000000	16.000000	19.000000	14.500000	16.000000
737020.000000	13.000000	17.000000	11.000000	12.000000
737021.000000	13.000000	15.500000	12.000000	15.500000
737022.000000	11.000000	11.000000	11.000000	11.000000
737023.000000	11.000000	11.000000	10.000000	10.500000
737026.000000	8.500000	9.000000	6.000000	7.000000
737027.000000	19.500000	19.500000	10.000000	10.000000
737028.000000	8.000000	8.000000	8.000000	8.000000
737029.000000	8.000000	8.000000	8.000000	8.000000
737030.000000	8.000000	10.000000	8.000000	8.000000
737033.000000	8.000000	8.000000	6.000000	6.000000
737034.000000	8.000000	10.000000	5.000000	7.000000
737035.000000	9.500000	10.000000	7.000000	7.000000
737036.000000	11.000000	11.000000	9.000000	9.500000
737037.000000	6.500000	14.000000	6.500000	7.500000
737041.000000	9.000000	9.500000	6.500000	8.000000
737042.000000	10.000000	10.000000	10.000000	10.000000
737043.000000	12.000000	20.500000	11.000000	20.500000
737044.000000	19.500000	19.500000	16.000000	18.000000
737047.000000	15.500000	15.500000	11.500000	12.000000
737048.000000	13.000000	13.500000	11.000000	13.500000
737049.000000	13.000000	13.500000	8.000000	11.000000
737050.000000	13.000000	13.500000	9.500000	9.500000
737051.000000	11.000000	12.500000	11.000000	12.500000
737054.000000	10.500000	13.500000	8.500000	8.500000
737055.000000	11.000000	11.000000	9.000000	9.000000
737056.000000	8.500000	13.000000	8.500000	13.000000
737057.000000	12.500000	12.500000	9.000000	10.500000
737058.000000	10.000000	10.000000	8.500000	10.000000
737062.000000	7.500000	11.000000	7.500000	11.000000
737063.000000	10.500000	11.000000	9.500000	10.000000
737064.000000	11.500000	12.000000	10.000000	10.500000
737065.000000	11.500000	13.000000	11.000000	12.000000
737068.000000	11.000000	11.500000	9.500000	11.500000
737069.000000	9.500000	12.500000	9.500000	12.000000
737070.000000	11.000000	11.000000	9.500000	10.000000
737071.000000	9.500000	11.000000	9.000000	9.500000
737072.000000	10.500000	11.000000	9.000000	9.000000
737075.000000	9.000000	13.000000	8.000000	11.000000
737076.000000	11.500000	11.500000	9.000000	10.500000
737077.000000	10.000000	14.500000	9.000000	14.000000
737078.000000	13.000000	16.000000	12.000000	15.500000
737079.000000	15.500000	21.000000	14.500000	14.500000
737082.000000	16.500000	16.500000	12.000000	12.000000
