date	open	high	low	close
736102.000000	419.500000	425.000000	419.500000	420.000000
736103.000000	415.000000	420.000000	414.000000	415.000000
736104.000000	412.000000	414.000000	403.500000	407.000000
736105.000000	408.000000	417.500000	406.000000	415.000000
736106.000000	414.000000	416.000000	408.500000	414.500000
736109.000000	414.000000	419.500000	410.000000	419.000000
736110.000000	419.500000	430.000000	419.000000	423.500000
736111.000000	423.000000	429.000000	421.500000	423.500000
736112.000000	422.000000	427.500000	419.000000	421.000000
736113.000000	420.500000	425.000000	414.500000	424.500000
736116.000000	423.500000	434.500000	423.500000	431.000000
736117.000000	431.500000	433.500000	427.000000	430.500000
736118.000000	431.500000	433.500000	425.500000	426.000000
736119.000000	426.000000	430.000000	424.000000	429.500000
736120.000000	432.000000	432.000000	422.000000	423.000000
736123.000000	421.500000	423.500000	416.500000	420.500000
736124.000000	420.500000	424.500000	418.500000	419.500000
736125.000000	420.000000	428.500000	419.000000	428.500000
736126.000000	429.000000	434.000000	422.500000	430.500000
736127.000000	429.500000	430.000000	418.500000	419.000000
736130.000000	419.000000	424.500000	418.500000	420.000000
736131.000000	419.000000	419.000000	409.000000	411.500000
736132.000000	410.500000	411.500000	399.500000	400.500000
736133.000000	401.000000	414.500000	401.000000	410.500000
736134.000000	412.000000	413.500000	407.000000	410.500000
736138.000000	411.000000	411.500000	402.500000	410.500000
736139.000000	410.500000	420.500000	410.500000	420.000000
736140.000000	420.000000	420.000000	413.000000	414.000000
736141.000000	413.000000	414.000000	406.500000	411.500000
736144.000000	412.000000	413.500000	405.500000	405.500000
736145.000000	405.500000	406.000000	392.000000	392.000000
736146.000000	389.500000	392.000000	385.000000	385.000000
736147.000000	384.000000	392.000000	380.500000	390.500000
736148.000000	386.000000	392.500000	380.000000	384.000000
736151.000000	386.000000	386.000000	371.000000	371.000000
736152.000000	368.500000	369.000000	352.500000	352.500000
736153.000000	341.500000	343.000000	327.000000	327.000000
736154.000000	326.500000	357.000000	322.500000	353.500000
736155.000000	352.000000	358.500000	350.000000	351.000000
736158.000000	350.000000	357.500000	342.500000	347.000000
736159.000000	350.000000	357.500000	346.500000	351.000000
736160.000000	351.500000	356.000000	346.500000	351.500000
736161.000000	350.500000	352.000000	342.500000	348.000000
736162.000000	346.500000	351.000000	344.000000	348.500000
736165.000000	346.000000	361.000000	346.000000	360.500000
736166.000000	356.000000	363.000000	354.500000	356.000000
736167.000000	357.000000	357.500000	344.500000	346.000000
736168.000000	345.000000	351.000000	342.500000	346.500000
736169.000000	345.000000	348.500000	341.500000	342.000000
736172.000000	343.500000	351.000000	341.500000	343.000000
736173.000000	341.000000	356.500000	338.000000	348.000000
736174.000000	348.000000	360.000000	348.000000	360.000000
736175.000000	359.000000	361.500000	351.000000	353.000000
736176.000000	352.000000	359.000000	350.000000	354.500000
736179.000000	354.000000	361.500000	349.500000	350.000000
736180.000000	350.000000	355.000000	348.500000	353.000000
736181.000000	353.000000	364.500000	353.000000	364.000000
736182.000000	365.000000	365.000000	357.500000	357.500000
736183.000000	358.000000	358.000000	348.000000	351.500000
736186.000000	351.500000	353.000000	348.000000	351.500000
736187.000000	351.000000	363.500000	351.000000	357.000000
736188.000000	352.500000	362.500000	352.500000	362.500000
736189.000000	365.000000	372.500000	363.000000	372.000000
736190.000000	372.000000	373.000000	368.500000	370.000000
736193.000000	370.000000	374.500000	363.500000	363.500000
736194.000000	359.500000	368.000000	359.500000	364.000000
736195.000000	363.000000	364.000000	351.000000	359.000000
736196.000000	359.000000	361.500000	354.500000	357.500000
736197.000000	359.000000	362.000000	357.000000	360.500000
736200.000000	360.500000	361.000000	345.000000	345.000000
736201.000000	342.500000	348.000000	338.000000	342.000000
736202.000000	347.000000	355.500000	343.000000	343.500000
736203.000000	343.000000	352.500000	341.500000	351.500000
736204.000000	352.500000	361.000000	351.500000	361.000000
736207.000000	362.000000	372.000000	356.500000	366.500000
736208.000000	366.000000	374.500000	360.500000	367.500000
736209.000000	367.000000	372.000000	365.000000	370.500000
736214.000000	371.000000	372.000000	362.500000	364.500000
736215.000000	364.000000	367.000000	355.500000	366.500000
736216.000000	368.000000	378.500000	366.000000	377.000000
736217.000000	377.000000	385.500000	370.500000	382.000000
736218.000000	381.000000	390.000000	376.500000	378.500000
736221.000000	378.000000	383.000000	374.000000	374.500000
736222.000000	374.000000	376.500000	367.500000	368.500000
736223.000000	369.000000	376.000000	367.000000	374.500000
736224.000000	375.000000	375.500000	370.000000	370.500000
736225.000000	371.000000	373.000000	365.500000	366.000000
736228.000000	365.500000	369.500000	364.000000	367.500000
736229.000000	368.000000	369.000000	358.500000	360.500000
736230.000000	359.000000	361.000000	345.000000	351.500000
736231.000000	352.000000	354.000000	346.000000	349.000000
736232.000000	349.000000	354.000000	346.000000	351.500000
736235.000000	350.500000	351.000000	337.000000	338.000000
736236.000000	337.000000	342.000000	329.000000	336.000000
736237.000000	337.000000	338.500000	333.500000	334.000000
736245.000000	340.500000	346.000000	336.500000	339.500000
736246.000000	339.500000	358.500000	338.500000	354.000000
736249.000000	353.500000	354.500000	343.500000	345.500000
736250.000000	344.500000	346.500000	340.500000	344.500000
736251.000000	344.000000	348.500000	343.000000	344.500000
736252.000000	345.000000	348.000000	344.500000	345.500000
736253.000000	345.000000	346.500000	341.000000	341.500000
736256.000000	342.000000	345.500000	339.500000	340.500000
736257.000000	340.500000	344.000000	338.500000	339.000000
736258.000000	339.000000	341.000000	335.000000	335.000000
736259.000000	335.000000	340.000000	334.000000	337.000000
736260.000000	337.000000	339.500000	335.000000	339.000000
736263.000000	340.000000	340.500000	333.000000	333.000000
736264.000000	334.000000	334.000000	326.500000	331.500000
736265.000000	331.000000	333.000000	327.500000	328.000000
736266.000000	328.000000	331.000000	327.000000	329.000000
736267.000000	330.000000	333.000000	328.000000	331.500000
736270.000000	331.500000	333.500000	330.000000	330.500000
736271.000000	330.500000	330.500000	323.000000	325.000000
736272.000000	324.500000	333.000000	324.000000	331.500000
736273.000000	331.000000	337.000000	330.000000	330.000000
736274.000000	328.500000	335.500000	327.500000	333.000000
736277.000000	332.000000	334.500000	330.000000	332.500000
736278.000000	333.000000	333.500000	327.000000	329.500000
736279.000000	329.500000	330.500000	326.000000	326.500000
736280.000000	326.500000	329.000000	322.000000	323.500000
736281.000000	323.000000	327.000000	322.500000	324.500000
736284.000000	324.000000	327.000000	318.500000	319.500000
736285.000000	319.500000	323.000000	318.000000	319.000000
736286.000000	318.000000	319.000000	315.500000	317.000000
736287.000000	317.000000	317.500000	303.000000	306.500000
736288.000000	306.000000	309.500000	304.000000	305.500000
736291.000000	305.500000	307.500000	299.500000	300.000000
736292.000000	300.500000	304.000000	296.500000	301.000000
736293.000000	300.000000	308.000000	299.000000	306.000000
736294.000000	305.000000	319.000000	303.000000	307.000000
736295.000000	307.000000	308.000000	301.500000	302.500000
736298.000000	302.500000	303.500000	292.500000	293.500000
736299.000000	293.000000	295.000000	290.500000	292.500000
736300.000000	290.500000	296.500000	288.500000	293.500000
736301.000000	292.500000	297.000000	289.000000	290.000000
736302.000000	290.000000	292.500000	284.000000	289.000000
736305.000000	290.000000	295.500000	287.500000	293.500000
736306.000000	292.500000	294.000000	285.000000	286.500000
736307.000000	286.000000	289.000000	285.000000	287.000000
736308.000000	287.500000	289.500000	282.500000	284.000000
736309.000000	284.500000	287.500000	282.500000	287.000000
736312.000000	287.500000	293.000000	285.000000	290.500000
736313.000000	290.000000	298.000000	288.500000	288.500000
736314.000000	288.500000	294.000000	287.500000	293.500000
736315.000000	294.500000	296.500000	292.000000	293.000000
736316.000000	293.000000	302.000000	292.500000	300.500000
736319.000000	301.500000	311.000000	300.500000	309.500000
736320.000000	309.000000	310.500000	303.000000	308.000000
736321.000000	307.000000	308.000000	301.500000	302.500000
736322.000000	303.000000	308.000000	302.500000	304.000000
736323.000000	304.000000	306.000000	303.500000	304.500000
736326.000000	304.500000	310.500000	303.500000	309.000000
736327.000000	309.500000	316.500000	308.000000	316.000000
736328.000000	316.000000	324.500000	315.500000	321.000000
736329.000000	320.500000	330.500000	319.000000	322.000000
736333.000000	325.500000	327.500000	319.500000	321.500000
736334.000000	321.000000	326.000000	319.000000	324.500000
736335.000000	324.500000	325.500000	316.000000	318.500000
736336.000000	317.500000	323.000000	317.000000	320.000000
736337.000000	319.000000	319.000000	310.500000	311.500000
736340.000000	311.000000	312.500000	305.000000	305.500000
736341.000000	305.500000	307.000000	299.500000	300.500000
736342.000000	300.500000	306.000000	298.500000	300.500000
736343.000000	301.500000	305.000000	298.000000	305.000000
736344.000000	305.000000	311.000000	304.000000	306.500000
736347.000000	306.500000	321.500000	303.500000	319.000000
736348.000000	319.000000	323.500000	317.000000	322.000000
736349.000000	321.500000	322.500000	313.500000	314.000000
