date	open	high	low	close
737264.000000	4909.800000	5048.400000	4905.400000	5017.000000
737265.000000	5029.800000	5157.000000	5028.400000	5116.400000
737266.000000	5122.200000	5140.400000	5098.400000	5121.000000
737267.000000	5127.200000	5127.200000	5073.200000	5093.200000
737268.000000	5083.600000	5090.400000	5035.600000	5055.200000
737271.000000	5053.600000	5060.600000	4961.800000	4972.600000
737272.000000	4984.800000	5010.800000	4955.000000	4971.800000
737273.000000	5015.000000	5045.600000	4865.200000	4875.000000
737274.000000	4876.400000	4876.400000	4651.200000	4741.600000
737275.000000	4756.400000	4769.000000	4656.400000	4668.800000
737278.000000	4660.000000	4685.000000	4551.200000	4591.400000
737279.000000	4621.000000	4748.000000	4566.000000	4736.800000
737280.000000	4716.800000	4719.800000	4620.600000	4645.600000
737281.000000	4688.600000	4817.200000	4685.000000	4771.000000
737282.000000	4778.000000	4812.000000	4755.000000	4792.600000
737285.000000	4769.200000	4864.200000	4722.400000	4838.000000
737286.000000	4841.200000	4844.200000	4782.800000	4814.000000
737287.000000	4816.000000	4828.400000	4701.200000	4721.600000
737288.000000	4670.200000	4751.800000	4637.400000	4671.200000
737289.000000	4737.800000	4737.800000	4567.000000	4588.800000
737292.000000	4598.400000	4643.600000	4536.000000	4635.000000
737293.000000	4622.000000	4725.000000	4611.000000	4666.000000
737294.000000	4653.000000	4665.000000	4620.000000	4640.600000
737295.000000	4656.200000	4698.800000	4597.200000	4662.400000
737296.000000	4657.000000	4683.200000	4626.000000	4656.400000
737299.000000	4684.600000	4780.000000	4679.000000	4765.800000
737300.000000	4788.000000	4797.800000	4752.200000	4770.800000
737301.000000	4752.200000	4760.000000	4727.000000	4750.000000
737302.000000	4740.000000	4740.000000	4668.600000	4681.400000
737303.000000	4649.800000	4676.400000	4603.200000	4630.800000
737306.000000	4619.400000	4649.200000	4555.000000	4647.000000
737307.000000	4646.000000	4721.000000	4630.400000	4675.800000
737308.000000	4662.800000	4683.800000	4600.200000	4600.200000
737309.000000	4592.400000	4657.000000	4567.000000	4586.200000
737310.000000	4608.000000	4684.400000	4541.200000	4579.200000
737313.000000	4557.400000	4580.600000	4500.000000	4508.400000
737314.000000	4521.800000	4561.000000	4485.000000	4512.000000
737315.000000	4528.000000	4544.200000	4480.800000	4492.600000
737316.000000	4524.200000	4581.600000	4451.000000	4520.200000
737317.000000	4525.200000	4527.200000	4466.000000	4466.000000
737320.000000	4450.000000	4450.000000	4390.000000	4419.800000
737321.000000	4410.800000	4508.600000	4395.800000	4488.000000
737322.000000	4488.000000	4598.600000	4480.400000	4544.000000
737323.000000	4563.000000	4585.200000	4543.400000	4569.400000
737324.000000	4577.200000	4738.000000	4564.800000	4736.000000
737328.000000	4686.000000	4699.000000	4642.800000	4674.600000
737329.000000	4679.800000	4745.400000	4646.000000	4675.000000
737330.000000	4675.000000	4693.000000	4632.000000	4643.600000
737331.000000	4658.000000	4716.000000	4620.000000	4716.000000
737341.000000	4647.800000	4647.800000	4540.000000	4551.200000
737342.000000	4570.200000	4599.000000	4525.000000	4540.000000
737343.000000	4567.800000	4580.000000	4493.000000	4549.000000
737344.000000	4447.800000	4447.800000	4143.800000	4182.600000
737345.000000	4192.200000	4202.400000	4055.000000	4164.000000
737348.000000	4179.000000	4219.000000	4073.600000	4075.800000
