date	open	high	low	close
737105.000000	60.500000	60.500000	60.500000	60.500000
737120.000000	87.500000	88.000000	87.500000	88.000000
737121.000000	117.500000	144.500000	117.500000	144.000000
737124.000000	139.000000	146.000000	128.500000	139.500000
737125.000000	139.500000	139.500000	139.500000	139.500000
737127.000000	143.500000	143.500000	143.500000	143.500000
737135.000000	116.000000	116.000000	110.000000	110.000000
737142.000000	136.000000	145.000000	136.000000	145.000000
737145.000000	123.000000	123.000000	120.000000	120.000000
737146.000000	145.500000	145.500000	145.500000	145.500000
737148.000000	145.000000	145.000000	132.000000	132.000000
737149.000000	169.000000	169.000000	169.000000	169.000000
737152.000000	231.500000	248.500000	230.500000	243.000000
737153.000000	247.500000	252.500000	222.000000	251.000000
737154.000000	258.500000	300.000000	254.000000	300.000000
737160.000000	345.500000	345.500000	303.000000	304.000000
737161.000000	310.500000	310.500000	283.000000	293.000000
737162.000000	273.000000	288.500000	273.000000	288.500000
737163.000000	298.500000	310.000000	297.500000	310.000000
737166.000000	298.500000	298.500000	298.500000	298.500000
737167.000000	284.000000	324.000000	284.000000	324.000000
737168.000000	323.500000	323.500000	313.500000	316.500000
737169.000000	296.000000	304.500000	295.000000	302.000000
737170.000000	320.000000	320.000000	320.000000	320.000000
737173.000000	289.000000	289.000000	289.000000	289.000000
737175.000000	291.500000	291.500000	290.500000	290.500000
737176.000000	281.500000	295.000000	281.500000	282.000000
737177.000000	262.500000	268.500000	262.500000	265.000000
737182.000000	277.000000	303.000000	277.000000	303.000000
737183.000000	300.000000	312.500000	299.500000	308.500000
737184.000000	307.000000	307.000000	279.000000	285.000000
737187.000000	305.000000	305.000000	280.500000	280.500000
737188.000000	246.000000	246.000000	218.000000	218.000000
737189.000000	211.500000	217.500000	211.500000	217.000000
737190.000000	215.500000	215.500000	206.500000	209.500000
737191.000000	200.500000	200.500000	180.000000	180.000000
737195.000000	157.000000	157.000000	157.000000	157.000000
737196.000000	140.000000	146.500000	113.000000	133.000000
737197.000000	131.500000	155.000000	130.000000	141.000000
737198.000000	146.000000	150.500000	131.000000	148.000000
737201.000000	142.500000	153.000000	119.500000	134.000000
737202.000000	135.500000	141.000000	135.500000	141.000000
737203.000000	144.500000	154.500000	135.000000	145.000000
737204.000000	148.000000	185.500000	148.000000	184.000000
737205.000000	188.000000	189.000000	165.500000	165.500000
737208.000000	177.000000	181.500000	162.500000	166.500000
737209.000000	166.500000	200.000000	166.500000	199.000000
737210.000000	190.500000	206.500000	181.500000	198.000000
737211.000000	179.500000	182.000000	165.500000	174.500000
737212.000000	188.500000	189.500000	181.000000	181.000000
737215.000000	170.000000	213.000000	170.000000	196.000000
737216.000000	191.000000	193.000000	170.000000	170.000000
737217.000000	168.500000	179.000000	168.000000	171.000000
737218.000000	169.000000	169.000000	152.500000	163.000000
737219.000000	165.500000	165.500000	116.500000	119.500000
737222.000000	122.500000	145.000000	122.500000	138.000000
737223.000000	137.500000	140.500000	130.000000	132.500000
737224.000000	137.500000	163.000000	135.000000	162.000000
737225.000000	163.500000	180.500000	156.000000	174.500000
737226.000000	176.000000	195.000000	163.500000	180.000000
737230.000000	38.500000	334.500000	38.500000	198.000000
737231.000000	193.500000	197.000000	174.000000	185.000000
737232.000000	180.000000	189.000000	162.500000	162.500000
737233.000000	146.000000	148.000000	122.500000	145.000000
737236.000000	151.500000	165.500000	149.000000	161.000000
737237.000000	166.500000	190.000000	166.500000	190.000000
737238.000000	198.500000	244.500000	198.500000	242.500000
737239.000000	248.000000	250.000000	218.500000	232.500000
737240.000000	258.000000	262.500000	250.000000	257.500000
737243.000000	259.000000	286.000000	259.000000	286.000000
737244.000000	264.000000	264.000000	263.500000	263.500000
737245.000000	258.500000	276.500000	251.500000	251.500000
737246.000000	243.000000	251.500000	227.000000	251.500000
737247.000000	254.500000	265.500000	195.000000	223.000000
737250.000000	223.500000	242.500000	101.000000	222.000000
737251.000000	193.000000	196.000000	182.000000	193.500000
737252.000000	193.000000	223.500000	193.000000	199.000000
737253.000000	199.500000	200.500000	179.000000	179.000000
737254.000000	180.000000	180.000000	157.500000	167.000000
737257.000000	153.000000	159.000000	147.500000	151.500000
737258.000000	151.500000	182.500000	151.500000	175.500000
737259.000000	181.000000	181.000000	175.000000	175.000000
