date	open	high	low	close
736650.000000	21120.000000	21415.000000	21120.000000	21265.000000
736651.000000	21125.000000	21125.000000	20505.000000	20505.000000
736652.000000	20630.000000	20705.000000	20490.000000	20705.000000
736655.000000	20900.000000	21250.000000	20610.000000	20925.000000
736656.000000	21005.000000	21660.000000	20310.000000	21615.000000
736657.000000	21515.000000	21580.000000	21320.000000	21415.000000
736658.000000	21375.000000	22665.000000	21250.000000	22380.000000
736659.000000	22415.000000	22865.000000	22165.000000	22735.000000
736662.000000	23195.000000	24180.000000	22555.000000	24100.000000
736663.000000	24425.000000	24495.000000	23450.000000	23450.000000
736664.000000	24490.000000	24490.000000	22385.000000	22385.000000
736665.000000	22380.000000	22600.000000	22375.000000	22585.000000
736666.000000	22935.000000	22935.000000	21995.000000	22105.000000
736669.000000	21970.000000	22690.000000	21900.000000	22690.000000
736670.000000	22750.000000	23285.000000	22660.000000	22730.000000
736671.000000	22755.000000	23200.000000	22755.000000	22955.000000
736672.000000	23565.000000	23565.000000	22600.000000	22795.000000
736673.000000	22900.000000	22900.000000	22210.000000	22625.000000
736676.000000	22640.000000	23005.000000	22455.000000	22830.000000
736677.000000	22470.000000	22850.000000	22365.000000	22545.000000
736678.000000	22730.000000	22765.000000	22400.000000	22685.000000
736679.000000	22535.000000	23355.000000	22505.000000	22990.000000
736680.000000	22765.000000	23145.000000	22715.000000	22715.000000
736683.000000	22615.000000	22725.000000	22000.000000	22000.000000
736684.000000	21765.000000	21765.000000	21040.000000	21390.000000
736685.000000	21470.000000	21620.000000	21395.000000	21485.000000
736686.000000	21490.000000	21580.000000	21120.000000	21120.000000
736687.000000	21115.000000	21680.000000	21115.000000	21455.000000
736690.000000	21415.000000	21415.000000	19975.000000	20045.000000
736691.000000	20215.000000	20420.000000	20045.000000	20420.000000
736692.000000	20410.000000	21150.000000	20355.000000	20720.000000
736693.000000	20860.000000	21220.000000	20860.000000	21220.000000
736694.000000	20960.000000	21055.000000	20925.000000	21055.000000
736698.000000	21335.000000	21335.000000	21145.000000	21145.000000
736699.000000	20895.000000	21195.000000	20780.000000	21155.000000
736700.000000	21250.000000	21715.000000	21250.000000	21620.000000
736701.000000	21325.000000	21520.000000	21295.000000	21295.000000
736704.000000	21295.000000	21695.000000	21130.000000	21695.000000
736705.000000	21635.000000	22560.000000	21635.000000	22560.000000
736706.000000	22695.000000	22695.000000	22275.000000	22365.000000
736707.000000	22425.000000	22475.000000	22195.000000	22410.000000
736708.000000	22500.000000	22585.000000	22205.000000	22230.000000
736711.000000	22380.000000	22985.000000	22255.000000	22815.000000
736712.000000	22680.000000	22680.000000	21915.000000	21990.000000
736713.000000	22120.000000	22505.000000	22040.000000	22440.000000
