date	open	high	low	close
737292.000000	4725.000000	4758.000000	4659.000000	4748.400000
737293.000000	4751.600000	4841.600000	4730.200000	4791.000000
737294.000000	4780.600000	4790.000000	4741.200000	4775.000000
737295.000000	4779.000000	4825.000000	4712.800000	4781.800000
737296.000000	4775.200000	4812.000000	4742.600000	4774.800000
737299.000000	4802.200000	4910.000000	4791.200000	4900.000000
737300.000000	4910.000000	4922.200000	4875.200000	4903.800000
737301.000000	4896.600000	4900.800000	4848.800000	4883.000000
737302.000000	4882.200000	4889.800000	4793.200000	4811.000000
737303.000000	4812.600000	4812.600000	4726.000000	4754.800000
737306.000000	4749.000000	4791.000000	4681.800000	4788.600000
737307.000000	4786.200000	4858.400000	4765.800000	4822.800000
737308.000000	4810.800000	4833.000000	4752.000000	4752.000000
737309.000000	4748.000000	4803.800000	4711.200000	4728.800000
737310.000000	4759.000000	4831.800000	4689.200000	4732.000000
737313.000000	4731.000000	4735.200000	4638.000000	4650.000000
737314.000000	4646.000000	4698.200000	4620.000000	4652.200000
737315.000000	4667.600000	4688.000000	4622.200000	4638.000000
737316.000000	4680.400000	4731.400000	4600.000000	4670.200000
737317.000000	4677.800000	4692.800000	4618.000000	4620.000000
737320.000000	4617.800000	4617.800000	4539.000000	4565.800000
737321.000000	4550.000000	4665.000000	4542.000000	4645.200000
737322.000000	4645.200000	4745.000000	4630.000000	4690.000000
737323.000000	4696.800000	4738.800000	4695.200000	4714.400000
737324.000000	4729.200000	4829.200000	4700.200000	4827.800000
737328.000000	4786.000000	4813.000000	4753.200000	4793.200000
737329.000000	4805.000000	4851.600000	4767.600000	4800.000000
737330.000000	4802.400000	4818.000000	4746.200000	4764.600000
737331.000000	4772.200000	4827.000000	4733.600000	4820.400000
737341.000000	4722.000000	4741.600000	4640.400000	4654.800000
737342.000000	4664.200000	4690.000000	4606.200000	4624.800000
737343.000000	4631.200000	4670.000000	4578.200000	4639.200000
737344.000000	4499.000000	4506.000000	4243.000000	4258.200000
