date	open	high	low	close
737146.000000	416.100000	416.100000	416.000000	416.000000
737147.000000	415.600000	415.600000	397.600000	399.900000
737148.000000	400.400000	400.400000	400.400000	400.400000
737149.000000	380.500000	411.200000	380.500000	408.700000
737152.000000	410.900000	410.900000	410.900000	410.900000
737154.000000	392.300000	392.400000	391.800000	391.800000
737160.000000	406.100000	406.100000	406.100000	406.100000
737162.000000	420.900000	420.900000	420.900000	420.900000
737169.000000	432.900000	432.900000	432.900000	432.900000
737177.000000	435.900000	435.900000	435.900000	435.900000
737252.000000	498.000000	498.000000	498.000000	498.000000
737265.000000	485.600000	486.400000	485.600000	486.400000
737267.000000	496.200000	496.200000	496.200000	496.200000
737272.000000	516.200000	516.200000	509.000000	509.000000
737279.000000	527.500000	532.000000	527.500000	532.000000
737296.000000	507.900000	507.900000	507.900000	507.900000
737315.000000	533.700000	533.700000	530.000000	530.000000
737317.000000	528.700000	528.700000	528.700000	528.700000
737320.000000	523.100000	523.100000	523.100000	523.100000
737329.000000	557.000000	557.000000	557.000000	557.000000
737345.000000	568.100000	568.100000	568.100000	568.100000
737355.000000	556.900000	556.900000	556.900000	556.900000
737359.000000	537.900000	537.900000	531.000000	533.400000
737362.000000	533.800000	539.200000	531.300000	536.000000
737363.000000	537.600000	543.200000	537.200000	542.300000
737364.000000	532.700000	540.300000	526.700000	539.900000
737365.000000	537.100000	539.100000	526.200000	527.800000
