date	open	high	low	close
737196.000000	6028.000000	6030.000000	5960.000000	5974.000000
737197.000000	6000.000000	6000.000000	5898.000000	5974.000000
737198.000000	5962.000000	6050.000000	5962.000000	6036.000000
737201.000000	6034.000000	6100.000000	6006.000000	6012.000000
737202.000000	6022.000000	6074.000000	5994.000000	6036.000000
737203.000000	6048.000000	6054.000000	6010.000000	6012.000000
737204.000000	6018.000000	6050.000000	5986.000000	6040.000000
737205.000000	6050.000000	6088.000000	6010.000000	6010.000000
737208.000000	6010.000000	6022.000000	5970.000000	5976.000000
737209.000000	5980.000000	6038.000000	5980.000000	6038.000000
737210.000000	6038.000000	6198.000000	6016.000000	6072.000000
737211.000000	6076.000000	6124.000000	6058.000000	6082.000000
737212.000000	6088.000000	6116.000000	6066.000000	6102.000000
737215.000000	6112.000000	6214.000000	6088.000000	6120.000000
737216.000000	6122.000000	6126.000000	5992.000000	6076.000000
737217.000000	6074.000000	6084.000000	6034.000000	6046.000000
737218.000000	6036.000000	6068.000000	6012.000000	6056.000000
737219.000000	6052.000000	6076.000000	5960.000000	5978.000000
737222.000000	5956.000000	5998.000000	5948.000000	5982.000000
737223.000000	5994.000000	6008.000000	5946.000000	5950.000000
737224.000000	5948.000000	5948.000000	5880.000000	5908.000000
737225.000000	5916.000000	5974.000000	5902.000000	5934.000000
737226.000000	5928.000000	5974.000000	5840.000000	5944.000000
737230.000000	6002.000000	6042.000000	5706.000000	5736.000000
737231.000000	5736.000000	5788.000000	5712.000000	5758.000000
737232.000000	5760.000000	5786.000000	5752.000000	5762.000000
737233.000000	5764.000000	5774.000000	5738.000000	5760.000000
737236.000000	5772.000000	5796.000000	5760.000000	5772.000000
737237.000000	5780.000000	5782.000000	5686.000000	5758.000000
737238.000000	5768.000000	5820.000000	5756.000000	5798.000000
737239.000000	5814.000000	5820.000000	5732.000000	5780.000000
737240.000000	5784.000000	5820.000000	5774.000000	5782.000000
737243.000000	5786.000000	5804.000000	5742.000000	5768.000000
737244.000000	5772.000000	5772.000000	5706.000000	5744.000000
737245.000000	5756.000000	5760.000000	5706.000000	5722.000000
737246.000000	5718.000000	5744.000000	5686.000000	5736.000000
737247.000000	5738.000000	5778.000000	5704.000000	5744.000000
737250.000000	5726.000000	5786.000000	5726.000000	5752.000000
737251.000000	5750.000000	5920.000000	5674.000000	5678.000000
737252.000000	5684.000000	5710.000000	5644.000000	5652.000000
737253.000000	5652.000000	5668.000000	5616.000000	5658.000000
737254.000000	5648.000000	5658.000000	5608.000000	5620.000000
737257.000000	5608.000000	5636.000000	5586.000000	5624.000000
737258.000000	5614.000000	5660.000000	5614.000000	5644.000000
737259.000000	5646.000000	5666.000000	5630.000000	5654.000000
737260.000000	5660.000000	5686.000000	5656.000000	5674.000000
737261.000000	5670.000000	5684.000000	5648.000000	5652.000000
737264.000000	5652.000000	5714.000000	5650.000000	5672.000000
737265.000000	5670.000000	5682.000000	5640.000000	5672.000000
737266.000000	5668.000000	5690.000000	5660.000000	5670.000000
737267.000000	5676.000000	5728.000000	5664.000000	5722.000000
737268.000000	5728.000000	5744.000000	5700.000000	5738.000000
737271.000000	5740.000000	5786.000000	5732.000000	5766.000000
737272.000000	5768.000000	5788.000000	5750.000000	5778.000000
737273.000000	5786.000000	5822.000000	5758.000000	5790.000000
737274.000000	5796.000000	5836.000000	5786.000000	5804.000000
737275.000000	5760.000000	5820.000000	5760.000000	5794.000000
737278.000000	5796.000000	5866.000000	5782.000000	5834.000000
737279.000000	5836.000000	5868.000000	5822.000000	5856.000000
737280.000000	5866.000000	5888.000000	5844.000000	5872.000000
737281.000000	5876.000000	5908.000000	5850.000000	5882.000000
737282.000000	5884.000000	5886.000000	5840.000000	5862.000000
737285.000000	5862.000000	5876.000000	5758.000000	5816.000000
737286.000000	5814.000000	5862.000000	5798.000000	5832.000000
737287.000000	5846.000000	5870.000000	5832.000000	5856.000000
737288.000000	5846.000000	5850.000000	5750.000000	5818.000000
737289.000000	5818.000000	5896.000000	5804.000000	5860.000000
737292.000000	5860.000000	5924.000000	5836.000000	5868.000000
737293.000000	5870.000000	5896.000000	5850.000000	5886.000000
737294.000000	5896.000000	5932.000000	5860.000000	5868.000000
737295.000000	5876.000000	5896.000000	5836.000000	5862.000000
737296.000000	5860.000000	5908.000000	5836.000000	5842.000000
737299.000000	5850.000000	5860.000000	5772.000000	5776.000000
737300.000000	5772.000000	5828.000000	5772.000000	5818.000000
737301.000000	5820.000000	5834.000000	5780.000000	5782.000000
737302.000000	5792.000000	5814.000000	5768.000000	5810.000000
737303.000000	5806.000000	5828.000000	5762.000000	5764.000000
737306.000000	5764.000000	5812.000000	5726.000000	5810.000000
737307.000000	5812.000000	5856.000000	5810.000000	5854.000000
737308.000000	5856.000000	5870.000000	5830.000000	5830.000000
737309.000000	5820.000000	5856.000000	5820.000000	5844.000000
737310.000000	5846.000000	5880.000000	5806.000000	5840.000000
737313.000000	5840.000000	5914.000000	5808.000000	5874.000000
737314.000000	5878.000000	5882.000000	5844.000000	5864.000000
737315.000000	5858.000000	5880.000000	5830.000000	5840.000000
737316.000000	5830.000000	5848.000000	5786.000000	5808.000000
737317.000000	5812.000000	5834.000000	5784.000000	5794.000000
737320.000000	5794.000000	5820.000000	5780.000000	5810.000000
737321.000000	5810.000000	5838.000000	5784.000000	5786.000000
737322.000000	5780.000000	5790.000000	5716.000000	5730.000000
737323.000000	5728.000000	5768.000000	5680.000000	5688.000000
737324.000000	5690.000000	5720.000000	5648.000000	5650.000000
737328.000000	5692.000000	5736.000000	5692.000000	5726.000000
737329.000000	5730.000000	5780.000000	5730.000000	5776.000000
737330.000000	5772.000000	5776.000000	5728.000000	5766.000000
737331.000000	5760.000000	5788.000000	5740.000000	5756.000000
737341.000000	5792.000000	5826.000000	5790.000000	5808.000000
737342.000000	5806.000000	5908.000000	5806.000000	5882.000000
737343.000000	5890.000000	5918.000000	5868.000000	5916.000000
737344.000000	5912.000000	5932.000000	5810.000000	5826.000000
737345.000000	5836.000000	5890.000000	5828.000000	5890.000000
737348.000000	5890.000000	5916.000000	5884.000000	5898.000000
737349.000000	5900.000000	5918.000000	5870.000000	5880.000000
737350.000000	5880.000000	5912.000000	5866.000000	5898.000000
737351.000000	5900.000000	5904.000000	5824.000000	5838.000000
737352.000000	5828.000000	5852.000000	5812.000000	5824.000000
737355.000000	5830.000000	5866.000000	5830.000000	5850.000000
737356.000000	5852.000000	5866.000000	5830.000000	5834.000000
737357.000000	5824.000000	5848.000000	5778.000000	5784.000000
737358.000000	5788.000000	5820.000000	5740.000000	5772.000000
737359.000000	5774.000000	5786.000000	5740.000000	5744.000000
737362.000000	5742.000000	5774.000000	5720.000000	5766.000000
737363.000000	5770.000000	5792.000000	5714.000000	5726.000000
