date	open	high	low	close
736712.000000	48860.000000	48910.000000	48000.000000	48020.000000
736713.000000	48230.000000	48230.000000	46100.000000	47100.000000
736714.000000	47000.000000	47200.000000	47000.000000	47170.000000
736715.000000	46940.000000	47070.000000	46560.000000	46560.000000
736718.000000	46810.000000	47400.000000	46810.000000	47170.000000
736719.000000	47010.000000	47550.000000	46950.000000	47520.000000
736720.000000	47990.000000	49150.000000	47940.000000	48530.000000
736721.000000	48400.000000	48890.000000	48400.000000	48840.000000
736729.000000	48220.000000	48220.000000	47480.000000	47620.000000
736732.000000	47280.000000	47550.000000	47280.000000	47460.000000
736733.000000	47700.000000	47900.000000	47650.000000	47900.000000
736734.000000	48110.000000	48900.000000	48110.000000	48860.000000
736735.000000	48880.000000	49030.000000	48470.000000	48500.000000
736736.000000	48450.000000	49280.000000	48290.000000	48970.000000
736739.000000	48900.000000	52250.000000	48900.000000	51470.000000
736740.000000	51400.000000	51400.000000	50920.000000	51100.000000
736741.000000	51180.000000	51270.000000	49480.000000	50000.000000
736742.000000	50000.000000	50300.000000	49780.000000	49780.000000
736743.000000	49690.000000	49960.000000	49380.000000	49630.000000
736746.000000	49480.000000	49970.000000	49030.000000	49970.000000
736747.000000	49980.000000	50450.000000	49900.000000	49970.000000
736748.000000	50160.000000	50200.000000	49590.000000	49830.000000
736749.000000	49700.000000	50030.000000	49290.000000	49510.000000
736750.000000	49690.000000	49690.000000	48010.000000	48980.000000
736753.000000	48960.000000	49330.000000	48700.000000	48920.000000
736754.000000	49030.000000	49230.000000	48830.000000	48830.000000
736755.000000	49190.000000	49880.000000	49190.000000	49710.000000
736756.000000	50050.000000	50180.000000	49480.000000	49820.000000
736757.000000	49590.000000	49590.000000	49000.000000	49350.000000
736760.000000	49400.000000	49640.000000	49000.000000	49090.000000
736761.000000	48950.000000	49010.000000	48510.000000	48910.000000
736762.000000	48710.000000	48710.000000	48200.000000	48520.000000
736763.000000	48420.000000	48480.000000	47510.000000	47590.000000
736764.000000	47280.000000	47750.000000	47140.000000	47620.000000
736767.000000	47940.000000	48220.000000	47530.000000	48180.000000
736768.000000	48390.000000	48450.000000	48070.000000	48230.000000
736769.000000	48130.000000	48780.000000	47900.000000	48680.000000
736770.000000	48920.000000	49230.000000	48850.000000	49060.000000
736771.000000	49160.000000	49220.000000	48730.000000	48830.000000
736774.000000	49070.000000	49640.000000	48980.000000	49020.000000
736775.000000	49090.000000	49330.000000	48190.000000	48430.000000
736776.000000	48400.000000	48400.000000	47630.000000	47810.000000
736777.000000	47740.000000	48360.000000	47730.000000	48270.000000
736778.000000	47950.000000	48250.000000	47880.000000	48200.000000
736781.000000	48010.000000	48200.000000	47260.000000	47390.000000
736782.000000	46960.000000	48000.000000	46810.000000	47800.000000
736783.000000	47950.000000	48700.000000	47950.000000	48590.000000
736784.000000	48560.000000	48950.000000	48310.000000	48430.000000
736785.000000	48530.000000	49800.000000	48500.000000	48900.000000
736790.000000	48350.000000	48810.000000	48300.000000	48670.000000
736791.000000	49030.000000	49600.000000	49020.000000	49140.000000
736792.000000	49210.000000	49430.000000	48230.000000	48500.000000
736795.000000	47520.000000	48690.000000	47520.000000	48410.000000
736796.000000	48230.000000	48230.000000	47750.000000	48120.000000
736797.000000	47910.000000	48190.000000	47310.000000	47310.000000
736798.000000	47310.000000	47590.000000	46650.000000	47410.000000
736799.000000	47340.000000	47480.000000	47010.000000	47170.000000
736802.000000	47600.000000	48440.000000	47170.000000	47410.000000
736803.000000	47640.000000	47880.000000	46720.000000	46720.000000
736804.000000	46590.000000	46860.000000	46210.000000	46690.000000
736805.000000	46830.000000	46930.000000	45620.000000	46360.000000
736806.000000	46500.000000	46880.000000	46240.000000	46760.000000
736809.000000	46560.000000	46720.000000	46220.000000	46700.000000
736810.000000	46420.000000	47060.000000	46380.000000	46830.000000
736811.000000	46900.000000	47220.000000	46800.000000	47060.000000
736812.000000	47200.000000	47250.000000	47010.000000	47200.000000
736813.000000	47190.000000	47270.000000	46810.000000	47130.000000
736817.000000	47700.000000	47860.000000	47540.000000	47600.000000
736818.000000	47660.000000	47720.000000	47360.000000	47360.000000
736819.000000	46660.000000	46850.000000	45910.000000	46140.000000
736820.000000	45800.000000	46070.000000	45580.000000	45900.000000
736823.000000	45930.000000	46300.000000	45490.000000	45490.000000
736824.000000	45380.000000	45590.000000	45230.000000	45490.000000
736825.000000	45560.000000	45980.000000	45510.000000	45600.000000
736826.000000	45820.000000	46100.000000	45430.000000	46020.000000
736827.000000	46210.000000	46340.000000	45600.000000	45640.000000
736830.000000	45930.000000	46240.000000	45650.000000	46240.000000
736831.000000	46100.000000	46240.000000	45830.000000	45890.000000
736832.000000	46020.000000	46340.000000	46020.000000	46170.000000
736833.000000	45910.000000	46130.000000	45680.000000	45780.000000
736834.000000	45400.000000	46090.000000	45400.000000	46050.000000
736837.000000	46210.000000	46750.000000	46210.000000	46520.000000
736838.000000	46630.000000	46850.000000	46500.000000	46560.000000
736839.000000	46660.000000	46830.000000	46240.000000	46500.000000
736840.000000	46640.000000	46700.000000	46510.000000	46620.000000
736841.000000	46590.000000	46980.000000	46540.000000	46600.000000
736846.000000	46430.000000	46470.000000	45910.000000	45970.000000
736847.000000	46020.000000	46210.000000	45810.000000	46000.000000
736848.000000	46070.000000	46230.000000	45930.000000	46020.000000
736851.000000	45570.000000	46090.000000	45550.000000	45940.000000
736852.000000	45850.000000	46010.000000	45610.000000	45610.000000
736853.000000	45450.000000	45900.000000	45360.000000	45570.000000
736854.000000	45640.000000	46000.000000	45550.000000	46000.000000
736855.000000	46150.000000	47040.000000	46150.000000	46550.000000
736858.000000	46940.000000	47270.000000	46690.000000	47020.000000
736859.000000	46890.000000	47000.000000	46480.000000	46530.000000
736860.000000	46470.000000	46630.000000	46350.000000	46630.000000
736861.000000	46500.000000	46550.000000	46210.000000	46350.000000
736862.000000	46280.000000	46400.000000	46100.000000	46130.000000
736865.000000	46350.000000	46420.000000	46120.000000	46340.000000
736866.000000	46570.000000	46740.000000	46500.000000	46600.000000
736867.000000	46320.000000	46360.000000	46100.000000	46290.000000
736868.000000	46570.000000	46910.000000	46430.000000	46460.000000
736869.000000	46690.000000	49330.000000	46620.000000	47350.000000
736872.000000	47540.000000	47540.000000	47090.000000	47530.000000
736873.000000	47410.000000	47430.000000	47180.000000	47390.000000
736874.000000	47380.000000	47710.000000	47380.000000	47620.000000
736875.000000	47550.000000	48460.000000	47500.000000	48320.000000
736876.000000	48360.000000	48680.000000	48120.000000	48200.000000
736879.000000	48190.000000	48330.000000	48000.000000	48220.000000
736880.000000	48080.000000	48150.000000	47580.000000	47690.000000
736881.000000	47760.000000	47960.000000	47700.000000	47700.000000
736882.000000	47460.000000	47580.000000	47310.000000	47560.000000
736883.000000	47550.000000	47760.000000	47440.000000	47720.000000
736886.000000	47550.000000	47640.000000	47370.000000	47400.000000
736887.000000	47200.000000	47800.000000	47200.000000	47740.000000
736888.000000	47540.000000	48130.000000	47490.000000	47940.000000
736889.000000	48050.000000	48180.000000	47810.000000	48040.000000
736890.000000	48050.000000	48080.000000	47580.000000	47720.000000
736893.000000	47770.000000	48580.000000	47770.000000	48450.000000
736894.000000	48620.000000	48730.000000	48210.000000	48340.000000
736895.000000	48400.000000	48570.000000	48300.000000	48570.000000
736896.000000	48490.000000	48500.000000	48200.000000	48400.000000
736897.000000	48440.000000	48680.000000	48060.000000	48550.000000
736900.000000	48800.000000	48870.000000	48340.000000	48400.000000
736901.000000	48570.000000	49340.000000	48420.000000	49170.000000
736902.000000	49700.000000	51520.000000	49690.000000	50850.000000
736903.000000	50700.000000	51140.000000	50660.000000	50760.000000
736904.000000	50930.000000	51140.000000	48880.000000	50660.000000
736907.000000	50720.000000	51580.000000	50640.000000	51400.000000
736908.000000	51100.000000	51170.000000	50830.000000	50910.000000
736909.000000	50980.000000	51190.000000	50510.000000	50800.000000
736910.000000	50750.000000	51140.000000	50570.000000	50600.000000
736911.000000	50800.000000	51180.000000	50680.000000	51030.000000
736914.000000	50960.000000	51610.000000	50730.000000	51020.000000
736915.000000	51060.000000	51670.000000	50930.000000	51020.000000
736916.000000	51080.000000	51990.000000	51020.000000	51910.000000
736917.000000	51840.000000	51930.000000	51200.000000	51350.000000
736918.000000	51210.000000	51290.000000	50350.000000	50490.000000
736921.000000	50790.000000	51020.000000	50520.000000	50520.000000
736922.000000	50740.000000	50930.000000	50620.000000	50880.000000
736923.000000	50910.000000	50940.000000	50450.000000	50710.000000
736924.000000	51100.000000	52220.000000	51080.000000	52000.000000
736925.000000	51600.000000	51750.000000	51190.000000	51540.000000
736928.000000	51620.000000	52360.000000	51160.000000	52100.000000
736929.000000	52100.000000	52630.000000	51850.000000	52600.000000
736930.000000	52660.000000	52800.000000	51770.000000	52050.000000
736931.000000	51980.000000	52580.000000	51840.000000	52310.000000
736932.000000	52350.000000	53260.000000	52250.000000	53240.000000
736935.000000	53240.000000	53390.000000	52470.000000	53330.000000
736936.000000	53490.000000	53490.000000	52840.000000	53060.000000
736937.000000	53330.000000	53360.000000	52900.000000	53120.000000
736938.000000	52820.000000	53240.000000	52720.000000	53130.000000
736939.000000	53300.000000	53300.000000	52870.000000	53120.000000
736942.000000	53020.000000	53720.000000	52860.000000	53500.000000
736943.000000	53450.000000	54040.000000	53360.000000	54000.000000
736944.000000	53830.000000	53830.000000	53000.000000	53510.000000
736945.000000	53460.000000	53600.000000	52960.000000	53060.000000
