date	open	high	low	close
736831.000000	20560.000000	20605.000000	20215.000000	20215.000000
736832.000000	20155.000000	20465.000000	20155.000000	20465.000000
736833.000000	20355.000000	20440.000000	20275.000000	20400.000000
736834.000000	19875.000000	20855.000000	19845.000000	20480.000000
736837.000000	20890.000000	21295.000000	20890.000000	21010.000000
736838.000000	21095.000000	21145.000000	21005.000000	21005.000000
736839.000000	21130.000000	21130.000000	20850.000000	20950.000000
736840.000000	20885.000000	21015.000000	20885.000000	20935.000000
736841.000000	20945.000000	21220.000000	20945.000000	21220.000000
736846.000000	21225.000000	21225.000000	20955.000000	20955.000000
736847.000000	20950.000000	20970.000000	20700.000000	20700.000000
736848.000000	20715.000000	21225.000000	20700.000000	20835.000000
736851.000000	20760.000000	20760.000000	20305.000000	20355.000000
736852.000000	20210.000000	20285.000000	20105.000000	20110.000000
736853.000000	20080.000000	20255.000000	19885.000000	19885.000000
736854.000000	19990.000000	20280.000000	19880.000000	20220.000000
736855.000000	20190.000000	20190.000000	20050.000000	20090.000000
736858.000000	20285.000000	20395.000000	20085.000000	20395.000000
736859.000000	20230.000000	20475.000000	19995.000000	20035.000000
736860.000000	20005.000000	20290.000000	20005.000000	20290.000000
736861.000000	20245.000000	20505.000000	20245.000000	20450.000000
736862.000000	20345.000000	20700.000000	20340.000000	20495.000000
736865.000000	20405.000000	20650.000000	20360.000000	20585.000000
736866.000000	20595.000000	20755.000000	20595.000000	20755.000000
736867.000000	20535.000000	20790.000000	20535.000000	20775.000000
736868.000000	20810.000000	21300.000000	20810.000000	21235.000000
736869.000000	21505.000000	21855.000000	21350.000000	21855.000000
736872.000000	21695.000000	21745.000000	21585.000000	21685.000000
736873.000000	21685.000000	22040.000000	21660.000000	22040.000000
736874.000000	22045.000000	22100.000000	21880.000000	22025.000000
736875.000000	21945.000000	22095.000000	21795.000000	22050.000000
736876.000000	21975.000000	22045.000000	21700.000000	21900.000000
736879.000000	21985.000000	22260.000000	21900.000000	22260.000000
736880.000000	22070.000000	22220.000000	21995.000000	22035.000000
736881.000000	22000.000000	22260.000000	22000.000000	22075.000000
736882.000000	21915.000000	22145.000000	21785.000000	22050.000000
736883.000000	21760.000000	22255.000000	21760.000000	22240.000000
736886.000000	22345.000000	22365.000000	21940.000000	21940.000000
736887.000000	21865.000000	22370.000000	21805.000000	22370.000000
736888.000000	22300.000000	22640.000000	22300.000000	22600.000000
736889.000000	22600.000000	22795.000000	22530.000000	22780.000000
736890.000000	22790.000000	22790.000000	22320.000000	22370.000000
736893.000000	22420.000000	22980.000000	22410.000000	22900.000000
736894.000000	22750.000000	22930.000000	22375.000000	22460.000000
736895.000000	22420.000000	22565.000000	22345.000000	22460.000000
736896.000000	22405.000000	22405.000000	22045.000000	22200.000000
736897.000000	22195.000000	22225.000000	22015.000000	22205.000000
736900.000000	22300.000000	22495.000000	22135.000000	22410.000000
736901.000000	22385.000000	22610.000000	22385.000000	22610.000000
736902.000000	22650.000000	22895.000000	22515.000000	22630.000000
736903.000000	22650.000000	22660.000000	22540.000000	22630.000000
736904.000000	22685.000000	22695.000000	22360.000000	22400.000000
736907.000000	22410.000000	22730.000000	22360.000000	22685.000000
736908.000000	22605.000000	22605.000000	22300.000000	22300.000000
736909.000000	22360.000000	22390.000000	22200.000000	22310.000000
736910.000000	22425.000000	22760.000000	22395.000000	22560.000000
736911.000000	22450.000000	22785.000000	22400.000000	22750.000000
736914.000000	22705.000000	22880.000000	22580.000000	22730.000000
736915.000000	22805.000000	23420.000000	22805.000000	23165.000000
736916.000000	23200.000000	24050.000000	23155.000000	24045.000000
736917.000000	23900.000000	24005.000000	23600.000000	23605.000000
736918.000000	23550.000000	23685.000000	23220.000000	23220.000000
736921.000000	23305.000000	23425.000000	23115.000000	23265.000000
736922.000000	23250.000000	23590.000000	23250.000000	23535.000000
736923.000000	23480.000000	23840.000000	23480.000000	23780.000000
736924.000000	24150.000000	25040.000000	24150.000000	25010.000000
736925.000000	24900.000000	25045.000000	24550.000000	24875.000000
736928.000000	25055.000000	25215.000000	24590.000000	24900.000000
736929.000000	24955.000000	25115.000000	24800.000000	24995.000000
736930.000000	24975.000000	25000.000000	24565.000000	24760.000000
736931.000000	24755.000000	25000.000000	24685.000000	24700.000000
736932.000000	24880.000000	25065.000000	24795.000000	25030.000000
736935.000000	25040.000000	25040.000000	24300.000000	24695.000000
736936.000000	24815.000000	24850.000000	24500.000000	24585.000000
736937.000000	24660.000000	25030.000000	24440.000000	25025.000000
736938.000000	25020.000000	25020.000000	24620.000000	24725.000000
736939.000000	24875.000000	25175.000000	24850.000000	25130.000000
736942.000000	25055.000000	25545.000000	25055.000000	25220.000000
736943.000000	25280.000000	25425.000000	25215.000000	25325.000000
736944.000000	25220.000000	25320.000000	24155.000000	24380.000000
736945.000000	24360.000000	24595.000000	24200.000000	24250.000000
736946.000000	24420.000000	24545.000000	23855.000000	23915.000000
736949.000000	23485.000000	24235.000000	23485.000000	24235.000000
736950.000000	24040.000000	24515.000000	24040.000000	24450.000000
736951.000000	24340.000000	24385.000000	24115.000000	24205.000000
736952.000000	23990.000000	24140.000000	23835.000000	23905.000000
736953.000000	23950.000000	24280.000000	23870.000000	23910.000000
736956.000000	24020.000000	24450.000000	23570.000000	24405.000000
736957.000000	24450.000000	24725.000000	24305.000000	24520.000000
736958.000000	24415.000000	24855.000000	24210.000000	24750.000000
736959.000000	24850.000000	24880.000000	24100.000000	24355.000000
736960.000000	24125.000000	24650.000000	23710.000000	23910.000000
736963.000000	24040.000000	24550.000000	23700.000000	24355.000000
736964.000000	24430.000000	24900.000000	24340.000000	24750.000000
736965.000000	24750.000000	25050.000000	24630.000000	25035.000000
736966.000000	24980.000000	25005.000000	24625.000000	24905.000000
736967.000000	24920.000000	25310.000000	24820.000000	25310.000000
736977.000000	25565.000000	26075.000000	25510.000000	25845.000000
736978.000000	25845.000000	25845.000000	25150.000000	25235.000000
736979.000000	25235.000000	25675.000000	25175.000000	25390.000000
736980.000000	25350.000000	25370.000000	24875.000000	25250.000000
736981.000000	25345.000000	25555.000000	25180.000000	25405.000000
736984.000000	25345.000000	25560.000000	24860.000000	25480.000000
736985.000000	25430.000000	25630.000000	24720.000000	24835.000000
736986.000000	24630.000000	24690.000000	24120.000000	24415.000000
736987.000000	24505.000000	24675.000000	24335.000000	24430.000000
736988.000000	24380.000000	24850.000000	24300.000000	24695.000000
736991.000000	24690.000000	24770.000000	24350.000000	24665.000000
736992.000000	24650.000000	25070.000000	24640.000000	25000.000000
736993.000000	25075.000000	25105.000000	24825.000000	24905.000000
736994.000000	25045.000000	25425.000000	24985.000000	25310.000000
736995.000000	25345.000000	25420.000000	25020.000000	25095.000000
736998.000000	24925.000000	25275.000000	24920.000000	25195.000000
736999.000000	25195.000000	25625.000000	25120.000000	25530.000000
737000.000000	25540.000000	26195.000000	25425.000000	25650.000000
737001.000000	25670.000000	25740.000000	25450.000000	25510.000000
737002.000000	25490.000000	25785.000000	25385.000000	25680.000000
737005.000000	25580.000000	25935.000000	25535.000000	25855.000000
737006.000000	25800.000000	25970.000000	25610.000000	25705.000000
737007.000000	25645.000000	25745.000000	25300.000000	25350.000000
737008.000000	25435.000000	25535.000000	25200.000000	25450.000000
737009.000000	25425.000000	25620.000000	25350.000000	25545.000000
737012.000000	25720.000000	25830.000000	25610.000000	25765.000000
737013.000000	25650.000000	25870.000000	25610.000000	25775.000000
737014.000000	25645.000000	25745.000000	24955.000000	25000.000000
737015.000000	25125.000000	25145.000000	24915.000000	25010.000000
737016.000000	25160.000000	25280.000000	24710.000000	25090.000000
737019.000000	25110.000000	25390.000000	25015.000000	25145.000000
737020.000000	25220.000000	25275.000000	24830.000000	25195.000000
737021.000000	25250.000000	25800.000000	25160.000000	25605.000000
737022.000000	25680.000000	25695.000000	25465.000000	25470.000000
737023.000000	25580.000000	25615.000000	25375.000000	25525.000000
737026.000000	25625.000000	25630.000000	24960.000000	24975.000000
737027.000000	24970.000000	25125.000000	24570.000000	24665.000000
