date	open	high	low	close
737071.000000	19370.000000	19595.000000	19320.000000	19320.000000
737075.000000	19230.000000	19230.000000	19230.000000	19230.000000
737078.000000	19280.000000	19280.000000	19280.000000	19280.000000
737079.000000	19365.000000	19520.000000	19365.000000	19520.000000
737084.000000	19650.000000	19650.000000	19650.000000	19650.000000
737085.000000	19645.000000	19645.000000	19645.000000	19645.000000
737113.000000	19110.000000	19140.000000	19110.000000	19140.000000
737117.000000	19145.000000	19240.000000	19145.000000	19240.000000
737118.000000	19265.000000	19265.000000	19265.000000	19265.000000
737120.000000	18860.000000	18970.000000	18860.000000	18970.000000
737121.000000	18750.000000	18750.000000	18750.000000	18750.000000
737125.000000	18495.000000	18640.000000	18430.000000	18525.000000
737126.000000	18540.000000	18610.000000	18525.000000	18540.000000
737127.000000	18460.000000	18540.000000	18235.000000	18340.000000
737128.000000	18170.000000	18170.000000	18170.000000	18170.000000
737135.000000	17975.000000	17975.000000	17975.000000	17975.000000
737141.000000	17945.000000	18200.000000	17945.000000	18200.000000
737149.000000	17975.000000	17975.000000	17975.000000	17975.000000
737152.000000	18180.000000	18255.000000	17885.000000	17885.000000
737153.000000	17850.000000	17850.000000	17850.000000	17850.000000
737160.000000	17785.000000	17895.000000	17785.000000	17895.000000
737161.000000	17885.000000	18015.000000	17735.000000	17970.000000
737162.000000	17605.000000	17970.000000	17605.000000	17630.000000
737163.000000	17620.000000	17700.000000	17540.000000	17655.000000
737166.000000	17360.000000	17570.000000	17335.000000	17570.000000
737173.000000	17910.000000	17945.000000	17910.000000	17945.000000
737174.000000	17875.000000	17875.000000	17875.000000	17875.000000
737175.000000	17890.000000	17890.000000	17890.000000	17890.000000
737176.000000	17720.000000	17720.000000	17720.000000	17720.000000
737177.000000	17800.000000	17840.000000	17745.000000	17840.000000
737187.000000	17990.000000	18155.000000	17990.000000	18135.000000
737189.000000	18140.000000	18140.000000	18110.000000	18120.000000
737190.000000	18085.000000	18085.000000	18085.000000	18085.000000
737191.000000	18175.000000	18285.000000	18120.000000	18120.000000
737195.000000	18010.000000	18100.000000	18010.000000	18100.000000
737197.000000	18185.000000	18185.000000	18055.000000	18090.000000
737201.000000	18315.000000	18315.000000	18315.000000	18315.000000
737202.000000	18380.000000	18590.000000	18380.000000	18590.000000
737203.000000	18610.000000	18610.000000	18585.000000	18585.000000
737204.000000	18815.000000	18855.000000	18765.000000	18785.000000
737205.000000	18825.000000	18985.000000	18825.000000	18985.000000
737208.000000	18540.000000	18795.000000	18540.000000	18795.000000
737209.000000	19005.000000	19005.000000	19005.000000	19005.000000
737210.000000	19005.000000	19005.000000	18800.000000	18840.000000
737211.000000	18950.000000	18950.000000	18950.000000	18950.000000
737212.000000	18895.000000	18995.000000	18880.000000	18995.000000
737215.000000	18935.000000	19145.000000	18935.000000	19120.000000
737216.000000	19340.000000	19675.000000	19340.000000	19565.000000
737217.000000	19735.000000	19780.000000	19615.000000	19670.000000
737218.000000	19750.000000	19770.000000	19580.000000	19580.000000
737219.000000	19475.000000	19475.000000	19445.000000	19445.000000
737223.000000	19535.000000	19615.000000	19535.000000	19615.000000
737225.000000	19340.000000	19340.000000	19265.000000	19265.000000
737226.000000	19245.000000	19260.000000	19165.000000	19185.000000
737230.000000	19275.000000	19275.000000	19155.000000	19155.000000
737231.000000	19010.000000	19060.000000	18970.000000	18970.000000
737232.000000	18980.000000	19115.000000	18965.000000	18965.000000
737233.000000	18975.000000	18990.000000	18795.000000	18850.000000
737236.000000	19275.000000	19275.000000	19105.000000	19105.000000
737237.000000	19275.000000	19330.000000	19130.000000	19285.000000
737238.000000	19315.000000	19525.000000	19280.000000	19440.000000
737239.000000	19630.000000	19780.000000	19570.000000	19700.000000
737240.000000	19660.000000	19660.000000	19405.000000	19520.000000
737243.000000	19480.000000	19480.000000	19080.000000	19180.000000
737244.000000	19230.000000	19230.000000	19045.000000	19060.000000
737245.000000	19090.000000	19110.000000	18900.000000	18945.000000
737246.000000	18730.000000	18730.000000	18420.000000	18500.000000
737247.000000	18450.000000	18450.000000	18375.000000	18445.000000
737250.000000	18255.000000	18515.000000	18255.000000	18455.000000
737251.000000	18435.000000	18435.000000	18350.000000	18350.000000
737252.000000	18255.000000	18265.000000	17705.000000	17705.000000
737253.000000	18050.000000	18090.000000	17720.000000	17870.000000
737254.000000	17750.000000	17750.000000	17645.000000	17650.000000
737257.000000	17750.000000	17750.000000	17650.000000	17710.000000
737258.000000	17955.000000	17955.000000	17560.000000	17575.000000
737259.000000	17640.000000	17675.000000	17540.000000	17675.000000
737260.000000	17610.000000	17690.000000	17455.000000	17600.000000
737261.000000	17475.000000	17705.000000	17455.000000	17690.000000
