date	open	high	low	close
737173.000000	3667.400000	3702.400000	3648.200000	3680.000000
737174.000000	3704.400000	3765.200000	3701.600000	3760.000000
737175.000000	3754.600000	3764.200000	3737.400000	3747.200000
737176.000000	3750.000000	3758.600000	3665.000000	3667.000000
737177.000000	3685.400000	3692.400000	3643.000000	3690.200000
737182.000000	3699.400000	3718.400000	3670.200000	3699.000000
737183.000000	3680.000000	3733.800000	3664.600000	3722.200000
737184.000000	3720.000000	3725.600000	3688.400000	3693.000000
737187.000000	3704.600000	3760.600000	3694.000000	3758.600000
737188.000000	3769.600000	3811.000000	3769.600000	3800.000000
737189.000000	3800.000000	3800.000000	3764.600000	3776.600000
737190.000000	3805.400000	3808.400000	3770.000000	3807.000000
737191.000000	3813.800000	3813.800000	3783.200000	3789.200000
737194.000000	3814.200000	3831.800000	3810.200000	3819.400000
737195.000000	3816.000000	3831.800000	3798.800000	3831.800000
737196.000000	3814.600000	3824.400000	3790.000000	3790.400000
737197.000000	3800.000000	3800.000000	3762.400000	3764.000000
737198.000000	3769.400000	3824.800000	3750.000000	3824.600000
737201.000000	3836.400000	3875.800000	3836.400000	3845.400000
737202.000000	3847.000000	3852.200000	3811.800000	3836.800000
737203.000000	3817.000000	3824.200000	3774.000000	3777.800000
737204.000000	3784.000000	3797.200000	3753.200000	3755.600000
737205.000000	3766.000000	3772.000000	3729.000000	3731.000000
737208.000000	3737.800000	3774.000000	3722.800000	3754.600000
737209.000000	3748.800000	3762.800000	3720.200000	3722.400000
737210.000000	3700.000000	3700.000000	3649.600000	3650.000000
737211.000000	3669.600000	3728.800000	3668.000000	3726.000000
737212.000000	3710.600000	3720.800000	3674.000000	3691.200000
737215.000000	3717.000000	3737.800000	3703.800000	3721.200000
737216.000000	3714.800000	3762.800000	3714.800000	3756.200000
737217.000000	3753.000000	3758.800000	3746.000000	3751.000000
737218.000000	3769.400000	3786.800000	3745.200000	3750.400000
737219.000000	3738.400000	3749.200000	3675.000000	3690.000000
737222.000000	3700.000000	3712.800000	3676.400000	3705.000000
737223.000000	3709.200000	3752.000000	3688.600000	3736.200000
737224.000000	3728.000000	3730.800000	3690.000000	3697.000000
737225.000000	3690.000000	3720.000000	3668.000000	3684.200000
737226.000000	3686.400000	3699.800000	3660.000000	3676.000000
737230.000000	3660.800000	3660.800000	3477.200000	3520.000000
737231.000000	3512.400000	3581.000000	3509.000000	3558.200000
737232.000000	3563.400000	3598.000000	3501.000000	3511.200000
737233.000000	3491.800000	3539.000000	3479.400000	3530.800000
737236.000000	3541.800000	3555.800000	3461.800000	3461.800000
737237.000000	3451.000000	3463.600000	3400.000000	3427.200000
737238.000000	3434.600000	3448.200000	3312.000000	3312.600000
737239.000000	3305.000000	3381.800000	3303.000000	3303.600000
737240.000000	3325.600000	3424.000000	3325.600000	3410.000000
737243.000000	3405.200000	3411.600000	3258.000000	3290.000000
737244.000000	3305.000000	3324.600000	3215.200000	3302.800000
737245.000000	3300.000000	3319.600000	3260.000000	3272.800000
737246.000000	3273.000000	3308.800000	3240.400000	3246.600000
737247.000000	3265.000000	3319.000000	3212.600000	3272.200000
737250.000000	3306.200000	3383.000000	3302.200000	3377.400000
737251.000000	3388.000000	3403.000000	3361.000000	3390.200000
737252.000000	3312.400000	3357.800000	3280.000000	3317.800000
737253.000000	3337.200000	3437.400000	3336.000000	3416.400000
737254.000000	3423.000000	3428.200000	3402.000000	3411.400000
737257.000000	3402.800000	3438.000000	3383.200000	3393.600000
737258.000000	3391.200000	3399.400000	3329.800000	3367.000000
737259.000000	3388.200000	3403.000000	3341.400000	3344.200000
737260.000000	3357.400000	3388.600000	3335.600000	3354.800000
737261.000000	3346.800000	3438.800000	3322.400000	3430.200000
737264.000000	3416.000000	3472.400000	3403.200000	3464.800000
737265.000000	3479.800000	3552.000000	3478.200000	3537.400000
737266.000000	3545.600000	3545.600000	3521.200000	3531.000000
737267.000000	3541.400000	3546.000000	3488.000000	3493.200000
737268.000000	3491.000000	3506.800000	3474.000000	3490.000000
737271.000000	3485.400000	3519.000000	3459.600000	3475.800000
737272.000000	3475.600000	3500.400000	3461.800000	3481.800000
737273.000000	3486.400000	3518.800000	3384.800000	3390.000000
737274.000000	3383.200000	3388.000000	3265.600000	3308.800000
737275.000000	3310.800000	3324.800000	3243.000000	3243.000000
737278.000000	3251.400000	3288.000000	3194.800000	3215.000000
737279.000000	3226.800000	3320.000000	3217.600000	3315.600000
737280.000000	3315.600000	3315.600000	3245.000000	3260.000000
737281.000000	3249.800000	3368.400000	3247.600000	3346.000000
737282.000000	3352.200000	3374.400000	3326.000000	3350.000000
737285.000000	3320.000000	3350.000000	3273.400000	3331.800000
737286.000000	3336.000000	3339.800000	3296.000000	3318.400000
737287.000000	3314.000000	3319.400000	3224.000000	3228.200000
737288.000000	3195.200000	3274.400000	3170.800000	3219.800000
737289.000000	3261.200000	3266.800000	3164.800000	3174.000000
737292.000000	3194.800000	3228.800000	3171.200000	3222.800000
737293.000000	3220.000000	3302.000000	3220.000000	3271.200000
737294.000000	3274.000000	3277.400000	3252.600000	3271.200000
737295.000000	3270.000000	3305.600000	3235.000000	3276.800000
737296.000000	3270.000000	3317.000000	3246.800000	3282.000000
737299.000000	3300.200000	3369.800000	3300.000000	3368.800000
737300.000000	3375.200000	3384.000000	3349.800000	3355.800000
737301.000000	3353.800000	3357.400000	3336.400000	3350.600000
737302.000000	3355.000000	3364.800000	3307.400000	3315.800000
737303.000000	3295.000000	3322.400000	3269.200000	3292.200000
737306.000000	3283.800000	3289.600000	3247.800000	3280.400000
737307.000000	3280.800000	3345.000000	3270.400000	3328.800000
737308.000000	3316.000000	3320.000000	3250.400000	3251.000000
737309.000000	3245.000000	3279.600000	3215.200000	3220.000000
737310.000000	3231.800000	3290.000000	3213.400000	3244.800000
737313.000000	3239.000000	3248.200000	3193.200000	3197.400000
737314.000000	3197.400000	3222.000000	3178.000000	3191.200000
737315.000000	3190.000000	3199.800000	3166.800000	3172.600000
737316.000000	3216.200000	3234.000000	3168.600000	3211.400000
737317.000000	3216.200000	3226.000000	3201.400000	3212.200000
737320.000000	3202.000000	3202.000000	3171.200000	3177.200000
737321.000000	3169.800000	3242.000000	3168.400000	3237.000000
737322.000000	3235.600000	3302.800000	3227.600000	3275.800000
737323.000000	3285.200000	3307.400000	3282.000000	3291.800000
737324.000000	3303.600000	3425.000000	3297.800000	3424.200000
737328.000000	3389.600000	3398.200000	3366.000000	3385.200000
737329.000000	3393.200000	3456.000000	3388.200000	3418.000000
737330.000000	3418.200000	3428.000000	3398.600000	3414.000000
737331.000000	3419.000000	3456.000000	3410.200000	3448.800000
737341.000000	3383.000000	3383.000000	3291.600000	3292.000000
737342.000000	3300.000000	3315.800000	3277.000000	3286.800000
