date	open	high	low	close
737173.000000	5630.400000	5644.200000	5478.200000	5551.800000
737174.000000	5558.600000	5699.800000	5558.600000	5681.200000
737175.000000	5667.200000	5695.400000	5656.200000	5669.800000
737176.000000	5688.800000	5688.800000	5573.000000	5587.000000
737177.000000	5608.000000	5627.600000	5551.200000	5623.800000
737182.000000	5630.000000	5654.000000	5560.200000	5595.000000
737183.000000	5584.400000	5678.000000	5530.000000	5654.400000
737184.000000	5640.600000	5683.600000	5638.000000	5640.000000
737187.000000	5671.800000	5765.000000	5652.800000	5755.800000
737188.000000	5774.000000	5778.000000	5733.200000	5778.000000
737189.000000	5778.000000	5781.800000	5733.000000	5746.000000
737190.000000	5764.000000	5797.000000	5726.800000	5776.000000
737191.000000	5785.000000	5795.000000	5728.800000	5733.800000
737194.000000	5741.600000	5756.600000	5700.800000	5727.800000
737195.000000	5730.000000	5777.800000	5711.600000	5771.200000
737196.000000	5758.200000	5794.000000	5747.000000	5762.000000
737197.000000	5762.000000	5767.800000	5715.800000	5723.000000
737198.000000	5717.600000	5779.600000	5688.000000	5779.200000
737201.000000	5820.000000	5883.800000	5820.000000	5835.000000
737202.000000	5846.200000	5883.800000	5823.200000	5875.200000
737203.000000	5853.000000	5863.000000	5782.600000	5784.400000
737204.000000	5791.400000	5811.000000	5763.000000	5776.600000
737205.000000	5755.200000	5755.200000	5688.000000	5699.200000
737208.000000	5697.000000	5732.200000	5652.600000	5675.400000
737209.000000	5688.600000	5714.400000	5600.800000	5600.800000
737210.000000	5550.000000	5555.000000	5470.000000	5470.000000
737211.000000	5524.800000	5570.600000	5470.000000	5553.000000
737212.000000	5513.800000	5536.000000	5442.000000	5470.200000
737215.000000	5500.000000	5501.200000	5452.400000	5480.000000
737216.000000	5496.000000	5566.000000	5489.200000	5563.800000
737217.000000	5566.400000	5596.000000	5531.000000	5569.000000
737218.000000	5590.000000	5596.200000	5513.400000	5538.000000
737219.000000	5538.000000	5538.000000	5416.600000	5458.800000
737222.000000	5439.600000	5473.600000	5395.200000	5434.000000
737223.000000	5459.800000	5499.600000	5396.000000	5478.000000
737224.000000	5470.200000	5476.200000	5382.400000	5404.000000
737225.000000	5366.000000	5439.600000	5360.600000	5385.800000
737226.000000	5382.600000	5391.000000	5219.200000	5274.800000
737230.000000	5240.000000	5240.000000	4792.200000	4861.000000
737231.000000	4862.800000	4997.600000	4856.000000	4955.400000
737232.000000	4970.000000	5003.800000	4825.000000	4837.800000
737233.000000	4800.200000	4939.800000	4792.000000	4917.400000
737236.000000	4941.600000	4967.600000	4850.000000	4850.000000
737237.000000	4800.400000	4944.400000	4800.400000	4900.200000
737238.000000	4898.600000	4951.000000	4810.600000	4810.600000
737239.000000	4827.000000	4926.600000	4800.000000	4800.000000
737240.000000	4838.000000	5023.600000	4814.000000	5004.000000
737243.000000	5004.000000	5035.000000	4857.600000	4911.000000
737244.000000	4946.800000	4993.000000	4811.400000	4960.000000
737245.000000	4953.800000	4960.000000	4855.000000	4887.400000
737246.000000	4876.600000	4890.200000	4729.200000	4739.200000
737247.000000	4739.200000	4848.600000	4680.000000	4756.200000
737250.000000	4800.600000	4895.000000	4800.600000	4895.000000
737251.000000	4909.800000	4928.000000	4852.000000	4910.800000
737252.000000	4874.200000	4874.200000	4733.000000	4813.200000
737253.000000	4831.200000	4992.400000	4831.200000	4987.000000
737254.000000	4993.000000	5008.200000	4960.200000	4997.800000
737257.000000	5000.000000	5028.200000	4949.600000	4998.800000
737258.000000	4985.000000	5003.800000	4924.400000	4988.200000
737259.000000	5016.000000	5026.800000	4951.000000	4961.400000
