date	open	high	low	close
736956.000000	23650.000000	24260.000000	23615.000000	23725.000000
736957.000000	24190.000000	24190.000000	24000.000000	24000.000000
736958.000000	23885.000000	24250.000000	23885.000000	24250.000000
736959.000000	24450.000000	24450.000000	23615.000000	23615.000000
736960.000000	23970.000000	23970.000000	23245.000000	23245.000000
736963.000000	23600.000000	23800.000000	23260.000000	23800.000000
736964.000000	24120.000000	24365.000000	24100.000000	24365.000000
736966.000000	24425.000000	24485.000000	24200.000000	24380.000000
736967.000000	24490.000000	24700.000000	24380.000000	24700.000000
736977.000000	25595.000000	25595.000000	25395.000000	25395.000000
736979.000000	24965.000000	25185.000000	24965.000000	25060.000000
736980.000000	25210.000000	25430.000000	24500.000000	24830.000000
736981.000000	25000.000000	25040.000000	24950.000000	24960.000000
736984.000000	24960.000000	25045.000000	24700.000000	24775.000000
736985.000000	25040.000000	25045.000000	24410.000000	24410.000000
736986.000000	24100.000000	24180.000000	23885.000000	24125.000000
736987.000000	24080.000000	24300.000000	24050.000000	24130.000000
736988.000000	23975.000000	23975.000000	23975.000000	23975.000000
736991.000000	24285.000000	24300.000000	24025.000000	24300.000000
736992.000000	24270.000000	24745.000000	24000.000000	24715.000000
736993.000000	24560.000000	24655.000000	24500.000000	24540.000000
736994.000000	24880.000000	24975.000000	24875.000000	24875.000000
736995.000000	24875.000000	25125.000000	24830.000000	24830.000000
736998.000000	24695.000000	24935.000000	24640.000000	24930.000000
736999.000000	24895.000000	25285.000000	24865.000000	25285.000000
737000.000000	25205.000000	25815.000000	25205.000000	25535.000000
737001.000000	25310.000000	25335.000000	25205.000000	25230.000000
737002.000000	25190.000000	25455.000000	25185.000000	25455.000000
737005.000000	25300.000000	25725.000000	25300.000000	25725.000000
737006.000000	25865.000000	25865.000000	25510.000000	25590.000000
737007.000000	25450.000000	25480.000000	25195.000000	25225.000000
737008.000000	25300.000000	25600.000000	25165.000000	25165.000000
737009.000000	25350.000000	25490.000000	25185.000000	25435.000000
737012.000000	25545.000000	25645.000000	25470.000000	25645.000000
737013.000000	25790.000000	25940.000000	25680.000000	25680.000000
737014.000000	25620.000000	25620.000000	24810.000000	25130.000000
737015.000000	25010.000000	25880.000000	24670.000000	25000.000000
737016.000000	24950.000000	25125.000000	24825.000000	25040.000000
737019.000000	25000.000000	25250.000000	24935.000000	25130.000000
737020.000000	24750.000000	25060.000000	24750.000000	25050.000000
737021.000000	25200.000000	25620.000000	25200.000000	25525.000000
737022.000000	25665.000000	25665.000000	25440.000000	25440.000000
737023.000000	25470.000000	25470.000000	25295.000000	25375.000000
737026.000000	25420.000000	25420.000000	25000.000000	25000.000000
737027.000000	24995.000000	25020.000000	24535.000000	24590.000000
737028.000000	24610.000000	24850.000000	24535.000000	24640.000000
737029.000000	24460.000000	24755.000000	24460.000000	24665.000000
737030.000000	24845.000000	24970.000000	24715.000000	24915.000000
737033.000000	25055.000000	25660.000000	25055.000000	25440.000000
737034.000000	25340.000000	25340.000000	25010.000000	25010.000000
737035.000000	24730.000000	24730.000000	24160.000000	24285.000000
737036.000000	24490.000000	24500.000000	24135.000000	24320.000000
737037.000000	24285.000000	24475.000000	23980.000000	24465.000000
737040.000000	24370.000000	24610.000000	24295.000000	24480.000000
737041.000000	24435.000000	24970.000000	24380.000000	24660.000000
737042.000000	24845.000000	25350.000000	24765.000000	24905.000000
737043.000000	24960.000000	24960.000000	24755.000000	24790.000000
737044.000000	24885.000000	25005.000000	24805.000000	25000.000000
737047.000000	25015.000000	25310.000000	24975.000000	25180.000000
