date	open	high	low	close
737078.000000	189.000000	189.000000	174.000000	174.000000
737079.000000	181.000000	181.000000	181.000000	181.000000
737084.000000	170.000000	170.000000	170.000000	170.000000
737086.000000	166.000000	166.000000	166.000000	166.000000
737092.000000	160.000000	160.000000	160.000000	160.000000
737096.000000	173.000000	173.000000	173.000000	173.000000
737103.000000	163.000000	163.000000	153.000000	153.000000
737113.000000	139.000000	139.000000	119.000000	119.000000
737117.000000	113.000000	116.000000	113.000000	116.000000
737118.000000	107.500000	107.500000	107.500000	107.500000
737119.000000	101.000000	101.000000	101.000000	101.000000
737120.000000	104.000000	104.000000	104.000000	104.000000
737121.000000	93.500000	98.500000	93.500000	98.500000
737124.000000	120.000000	120.000000	120.000000	120.000000
737125.000000	106.000000	106.500000	105.000000	106.500000
737126.000000	103.000000	104.500000	103.000000	104.500000
737127.000000	96.000000	96.000000	95.500000	95.500000
737131.000000	105.000000	108.000000	105.000000	108.000000
737133.000000	100.000000	100.000000	91.500000	93.000000
737135.000000	101.000000	101.000000	101.000000	101.000000
737138.000000	90.000000	95.000000	89.500000	95.000000
737140.000000	93.000000	93.000000	93.000000	93.000000
737141.000000	84.500000	86.500000	82.000000	82.000000
737148.000000	89.500000	89.500000	89.500000	89.500000
737152.000000	50.000000	51.000000	44.000000	51.000000
737160.000000	45.000000	45.000000	45.000000	45.000000
737161.000000	46.500000	50.500000	42.500000	42.500000
737162.000000	42.000000	42.500000	38.000000	39.500000
737163.000000	37.000000	38.000000	35.000000	35.500000
737166.000000	43.500000	46.000000	40.000000	46.000000
737167.000000	46.000000	52.000000	36.500000	36.500000
737168.000000	39.000000	46.000000	38.500000	43.000000
737169.000000	47.000000	51.500000	38.500000	38.500000
737170.000000	40.000000	40.000000	36.500000	36.500000
737173.000000	38.000000	43.500000	33.500000	33.500000
737174.000000	32.500000	33.500000	31.000000	31.500000
737175.000000	30.500000	34.500000	30.000000	34.500000
737176.000000	33.000000	34.000000	31.500000	33.000000
737177.000000	34.000000	34.500000	28.500000	28.500000
737182.000000	23.500000	24.500000	21.500000	22.500000
737183.000000	23.000000	25.500000	23.000000	24.500000
737184.000000	26.500000	30.000000	26.500000	26.500000
737187.000000	26.500000	28.000000	26.500000	26.500000
737188.000000	28.500000	29.500000	26.000000	27.000000
737189.000000	26.500000	26.500000	26.000000	26.000000
737190.000000	28.000000	28.000000	22.500000	22.500000
737191.000000	29.000000	29.000000	28.000000	28.500000
737194.000000	30.500000	32.000000	30.500000	31.500000
737195.000000	27.500000	31.000000	26.000000	31.000000
737196.000000	41.500000	55.500000	37.500000	55.500000
737197.000000	45.000000	49.500000	45.000000	48.500000
737198.000000	63.000000	73.500000	63.000000	69.000000
737201.000000	74.000000	74.000000	55.000000	60.500000
737202.000000	60.500000	60.500000	50.500000	51.500000
737203.000000	46.500000	50.000000	40.000000	50.000000
737204.000000	48.000000	48.000000	40.000000	41.000000
737205.000000	42.000000	46.000000	42.000000	44.000000
737208.000000	41.000000	41.500000	39.000000	39.000000
737209.000000	37.000000	37.500000	36.000000	36.000000
737210.000000	38.000000	41.500000	38.000000	40.000000
737211.000000	46.000000	46.500000	42.500000	44.500000
737212.000000	41.000000	41.500000	39.500000	40.000000
737215.000000	42.000000	45.000000	40.500000	41.500000
737216.000000	40.500000	49.500000	40.000000	40.000000
737217.000000	38.000000	42.500000	38.000000	39.000000
737218.000000	44.500000	44.500000	44.500000	44.500000
737219.000000	49.500000	69.500000	49.000000	67.500000
737222.000000	65.000000	68.000000	62.500000	67.500000
737223.000000	69.500000	72.500000	58.000000	60.000000
737224.000000	60.500000	66.000000	58.500000	62.000000
737225.000000	65.000000	65.500000	58.000000	58.000000
737226.000000	68.000000	68.500000	54.000000	54.000000
737230.000000	10.000000	42.500000	10.000000	36.000000
737231.000000	38.000000	43.000000	35.000000	39.500000
737232.000000	39.000000	41.000000	34.500000	41.000000
737233.000000	40.000000	49.000000	39.000000	46.000000
737236.000000	45.000000	45.000000	37.500000	41.500000
737237.000000	44.000000	45.000000	34.000000	39.500000
737238.000000	38.000000	38.500000	33.000000	34.500000
737239.000000	32.000000	33.500000	32.000000	32.500000
737240.000000	31.000000	34.000000	31.000000	33.000000
737243.000000	34.000000	35.500000	27.000000	29.500000
737244.000000	29.000000	35.500000	29.000000	35.500000
737245.000000	35.000000	40.000000	34.000000	40.000000
737246.000000	44.000000	47.500000	41.500000	41.500000
737247.000000	40.000000	58.500000	40.000000	44.000000
737250.000000	44.500000	48.000000	36.500000	41.000000
737251.000000	49.000000	49.500000	43.500000	43.500000
737252.000000	43.000000	45.500000	40.500000	40.500000
737253.000000	40.500000	43.500000	39.000000	42.500000
737254.000000	40.000000	45.500000	40.000000	43.000000
737257.000000	44.000000	48.500000	38.500000	39.500000
737258.000000	39.000000	40.000000	35.000000	37.500000
737259.000000	36.000000	41.500000	36.000000	40.500000
737260.000000	41.500000	42.000000	35.500000	35.500000
737261.000000	35.000000	36.500000	31.000000	32.500000
