date	open	high	low	close
737079.000000	88.500000	121.500000	88.500000	110.500000
737084.000000	107.000000	107.000000	106.000000	106.000000
737103.000000	94.500000	94.500000	94.500000	94.500000
737124.000000	83.500000	83.500000	83.500000	83.500000
737125.000000	84.500000	84.500000	84.500000	84.500000
737140.000000	88.000000	88.000000	88.000000	88.000000
737146.000000	92.000000	92.000000	92.000000	92.000000
737148.000000	104.500000	104.500000	104.500000	104.500000
737154.000000	104.000000	104.000000	104.000000	104.000000
737167.000000	128.000000	129.500000	128.000000	129.500000
737174.000000	129.000000	129.000000	128.500000	128.500000
737175.000000	117.000000	117.000000	117.000000	117.000000
737177.000000	121.000000	121.000000	121.000000	121.000000
737182.000000	126.000000	126.500000	126.000000	126.500000
737183.000000	131.500000	132.500000	131.000000	131.000000
737184.000000	133.000000	133.000000	133.000000	133.000000
737189.000000	119.000000	119.000000	119.000000	119.000000
737190.000000	121.500000	123.500000	120.500000	123.000000
737191.000000	116.500000	119.000000	116.500000	117.000000
737194.000000	113.000000	113.000000	91.000000	105.500000
737197.000000	93.000000	94.500000	93.000000	94.500000
737198.000000	88.500000	88.500000	88.500000	88.500000
737203.000000	86.000000	86.000000	86.000000	86.000000
737204.000000	80.500000	80.500000	80.500000	80.500000
737209.000000	89.500000	89.500000	89.500000	89.500000
737212.000000	90.000000	90.000000	90.000000	90.000000
737217.000000	103.500000	105.000000	103.000000	105.000000
737218.000000	103.000000	106.000000	103.000000	106.000000
737219.000000	135.000000	143.000000	135.000000	143.000000
737222.000000	140.500000	140.500000	140.500000	140.500000
737223.000000	135.000000	135.000000	129.500000	131.500000
737225.000000	148.000000	148.000000	148.000000	148.000000
737230.000000	153.500000	195.500000	153.500000	189.000000
737231.000000	189.500000	190.500000	184.000000	190.500000
737232.000000	180.500000	180.500000	180.500000	180.500000
737233.000000	186.500000	186.500000	180.000000	180.000000
737236.000000	169.000000	173.000000	169.000000	173.000000
737237.000000	179.500000	179.500000	179.500000	179.500000
737238.000000	182.500000	188.000000	182.500000	188.000000
737239.000000	203.500000	208.000000	198.000000	208.000000
737240.000000	207.500000	207.500000	207.500000	207.500000
737244.000000	264.500000	264.500000	264.500000	264.500000
737245.000000	293.500000	308.500000	293.500000	308.500000
737246.000000	347.500000	389.500000	347.500000	389.500000
737247.000000	402.500000	411.500000	388.000000	388.000000
737251.000000	388.000000	388.000000	388.000000	388.000000
737252.000000	443.000000	445.000000	442.000000	445.000000
737253.000000	448.000000	448.000000	441.000000	447.500000
737254.000000	437.500000	437.500000	427.500000	427.500000
737258.000000	346.000000	346.000000	343.000000	343.000000
737261.000000	371.000000	398.500000	371.000000	398.500000
737264.000000	414.000000	423.000000	413.500000	414.000000
737265.000000	418.500000	418.500000	403.000000	403.000000
737266.000000	368.500000	368.500000	348.500000	348.500000
737271.000000	275.500000	275.500000	247.500000	247.500000
737273.000000	273.500000	328.000000	273.500000	328.000000
737274.000000	338.500000	338.500000	338.500000	338.500000
737278.000000	283.000000	288.000000	281.500000	288.000000
737279.000000	283.500000	283.500000	283.500000	283.500000
737280.000000	275.000000	278.500000	266.000000	266.000000
737281.000000	283.500000	283.500000	275.500000	275.500000
737282.000000	273.500000	286.000000	273.500000	285.500000
737285.000000	278.500000	278.500000	278.000000	278.500000
737286.000000	283.500000	323.500000	282.500000	323.500000
737287.000000	325.000000	363.000000	325.000000	363.000000
737288.000000	425.000000	456.000000	393.000000	396.000000
737289.000000	406.000000	425.000000	406.000000	425.000000
737292.000000	425.500000	425.500000	367.500000	402.500000
737293.000000	399.500000	400.500000	382.500000	382.500000
737294.000000	374.000000	387.000000	374.000000	387.000000
737295.000000	384.500000	386.500000	383.000000	383.000000
737296.000000	373.500000	373.500000	333.500000	340.500000
737299.000000	344.000000	344.000000	331.000000	335.500000
737300.000000	351.000000	355.000000	350.000000	353.500000
737301.000000	378.000000	385.500000	376.500000	383.000000
737302.000000	380.500000	389.500000	378.000000	386.000000
737303.000000	372.000000	380.000000	372.000000	377.000000
737306.000000	380.000000	405.500000	380.000000	394.000000
737307.000000	419.000000	422.500000	412.500000	412.500000
737308.000000	411.500000	411.500000	406.000000	406.000000
737309.000000	394.000000	394.000000	382.500000	386.000000
737310.000000	400.000000	412.000000	400.000000	402.500000
737313.000000	416.000000	434.000000	416.000000	434.000000
737314.000000	443.500000	450.500000	429.500000	431.000000
737315.000000	427.500000	427.500000	427.500000	427.500000
737316.000000	382.500000	383.000000	378.500000	383.000000
737317.000000	390.000000	390.000000	390.000000	390.000000
737320.000000	343.000000	394.500000	343.000000	384.500000
737321.000000	408.500000	417.000000	408.500000	409.500000
737322.000000	428.000000	428.000000	418.500000	418.500000
737323.000000	402.500000	402.500000	402.500000	402.500000
737328.000000	401.500000	401.500000	393.500000	393.500000
737329.000000	381.000000	390.000000	360.500000	360.500000
737330.000000	365.000000	380.000000	365.000000	369.500000
737331.000000	369.500000	386.500000	369.500000	376.000000
737341.000000	304.000000	304.000000	303.000000	303.500000
737342.000000	269.000000	271.500000	252.500000	265.500000
737343.000000	264.500000	279.000000	254.000000	279.000000
737344.000000	302.000000	326.500000	301.000000	314.000000
737345.000000	301.000000	301.000000	297.000000	297.000000
737348.000000	285.000000	285.000000	285.000000	285.000000
